,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
125,295749,log_file_pattern_ (295749),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.017077848628051413,0.0,0.0038277936580115236,1.0038277936580116,0.0038277936580115236
126,201034,Save (201034),Method,9,0,6,3,2,0,0,0,6,3,12.0,4,7,10,12,27.651484454403228,76.10749561002054,0.1724137931034483,0.0840878830455052,0.11044079336700602,0.0,1.110440793367006,0.11044079336700602
127,202339,url_ (202339),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.09749035195033137,0.0,0.06723472548298716,1.0672347254829873,0.06723472548298716
128,202340,status_message_ (202340),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.09059367031458161,0.0,0.08903171048157157,1.0890317104815717,0.08903171048157157
129,202337,fields_ (202337),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.06119616969237187,0.0,0.03798382946423082,1.0379838294642307,0.03798382946423082
130,202342,num_values_ (202342),Member,1,14,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.16832812612739784,0.0,0.272807652689231,1.272807652689231,0.272807652689231
131,202338,values_ (202338),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.06483655975104924,0.0,0.035771895035061646,1.0357718950350616,0.035771895035061646
132,90452,disconnectFrontend (90452),Method,17,0,8,9,4,0,0,0,8,6,16.0,6,8,14,16,39.50977500432694,114.22064766172812,0.3103448275862069,0.05605858869700347,0.18727523022924256,0.0,1.1872752302292426,0.18727523022924256
133,86358,~MainThreadInterface (86358),Method,4,0,2,2,1,0,0,0,2,2,4.0,1,1,1,2,0.0,3.0,0.08620689655172414,0.014014647174250867,0.004470189184890363,0.0,1.0044701891848904,0.004470189184890363
134,86937,handle_ (86937),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.009834416206758798,1.0098344162067587,0.009834416206758798
135,205151,GetWasmModuleTransferId (205151),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,2,2,2.0,6.339850002884624,0.05172413793103448,0.014014647174250867,0.004590602389059932,0.0,1.0045906023890598,0.004590602389059932
136,86369,Post (86369),Method,8,0,6,2,0,0,0,0,6,2,13.0,4,9,9,12,36.529325012980806,77.70923408096293,0.15517241379310345,0.05605858869700347,0.03641920516494039,0.0,1.0364192051649403,0.03641920516494039
137,86936,agent_ (86936),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07356229907401055,0.0,0.0405860960408334,1.0405860960408333,0.0405860960408334
138,86932,requests_lock_ (86932),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.06085568563602309,0.0,0.03987096645118754,1.0398709664511876,0.03987096645118754
139,86931,requests_ (86931),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07832727911325583,0.0,0.051317872522477964,1.0513178725224779,0.051317872522477964
140,86935,incoming_message_cond_ (86935),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.021956280572993023,0.0,0.0034070090544299518,1.00340700905443,0.0034070090544299518
141,205167,AdoptSharedValueConveyor (205167),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05172413793103448,0.014014647174250867,0.004590602389059932,0.0,1.0045906023890598,0.004590602389059932
142,258413,SetMode (258413),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
143,258431,mode_ (258431),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
144,102780,NewFunction (102780),Method,4,0,3,1,0,3,0,0,0,1,14.0,7,11,26,30,57.70523225941349,233.51580008076948,0.08620689655172414,0.028029294348501734,0.14287548003443268,0.0,1.1428754800344327,0.14287548003443268
145,205184,Finish (205184),Method,15,0,5,10,3,0,0,0,5,6,15.0,7,12,22,26,62.6710344630571,203.9005206452921,0.27586206896551724,0.05605858869700347,0.1049842052460089,0.0,1.1049842052460088,0.1049842052460089
146,205477,host_objects_ (205477),Member,1,12,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.12022194425192027,0.0,0.10985798354054785,1.1098579835405478,0.10985798354054785
147,205478,first_cloned_object_index_ (205478),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0776552341440964,0.0,0.05087756719785627,1.0508775671978563,0.05087756719785627
148,110983,set_error_code (110983),Method,11,2,7,4,0,7,0,0,2,3,25.0,12,19,57,63,123.730172764082,594.503557246425,0.20689655172413793,0.07696645332777727,0.26567692508516944,0.03969538679769645,1.3159184601873442,0.3053723118828659
149,86415,WaitForFrontendEvent (86415),Method,8,0,4,4,2,0,0,0,4,3,11.0,2,4,3,4,10.0,18.094737505048094,0.15517241379310345,0.05605858869700347,0.041502535163704224,0.0,1.0415025351637042,0.041502535163704224
150,86934,dispatching_messages_ (86934),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051308207248564684,0.0,0.025654103624282346,1.0256541036242823,0.025654103624282346
151,86933,dispatching_message_queue_ (86933),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07696961016825028,0.0,0.03848480508412514,1.038484805084125,0.03848480508412514
152,90518,dispatchMessageFromFrontend (90518),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05172413793103448,0.014014647174250867,0.010003558500241134,0.0,1.0100035585002411,0.010003558500241134
153,295322,AppendTraceEvent (295322),Method,8,0,6,2,1,0,0,0,6,2,16.0,4,6,5,8,23.509775004326936,43.18506523353571,0.15517241379310345,0.05605858869700347,0.05085990836931431,0.0,1.0508599083693144,0.05085990836931431
154,295751,json_trace_writer_ (295751),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.08166497460769977,0.0,0.05209662173249813,1.052096621732498,0.05209662173249813
155,295750,stream_ (295750),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05402009456256698,0.0,0.02235314257761392,1.022353142577614,0.02235314257761392
156,90531,ensureDefaultContextInGroup (90531),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.0119448148254238,0.0,1.0119448148254238,0.0119448148254238
157,86443,DispatchMessages (86443),Method,19,0,12,7,3,0,0,0,12,5,22.0,4,8,16,18,32.0,121.8887250245193,0.3448275862068966,0.07007323587125434,0.1175941659448636,0.0,1.1175941659448636,0.1175941659448636
158,90541,installAdditionalCommandLineAPI (90541),Method,3,0,1,2,0,0,0,0,1,2,9.0,7,7,9,12,39.302968908806456,79.9544533632097,0.06896551724137931,0.014014647174250867,0.015926419767231734,0.0,1.0159264197672317,0.015926419767231734
159,295352,FlushPrivate (295352),Method,14,0,12,2,2,0,0,0,12,2,22.0,3,10,9,15,37.974168451037094,88.81055323538621,0.25862068965517243,0.11211717739400694,0.14852432688012077,0.0,1.1485243268801208,0.14852432688012077
160,295701,str (295701),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02701004728128349,0.0,0.006985357055504351,1.0069853570555043,0.006985357055504351
161,295745,num_write_requests_ (295745),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.043153251369617285,0.0,0.020832604109470413,1.0208326041094704,0.020832604109470413
162,217534,Start (217534),Method,4,0,3,1,0,0,0,0,3,1,11.0,7,5,10,10,31.26112492884004,71.69925001442311,0.08620689655172414,0.014014647174250867,0.003828354589086848,0.0,1.003828354589087,0.003828354589086848
163,217861,ready_ (217861),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.044408913233407434,0.0,0.011485063767260544,1.0114850637672606,0.011485063767260544
164,74174,__DumpBacktrace (74174),Method,2,0,1,1,0,1,0,0,0,1,3.0,1,2,1,2,2.0,4.754887502163468,0.06896551724137931,0.014014647174250867,0.001788075673956145,0.0,1.0017880756739561,0.001788075673956145
165,74027,DumpBacktrace (74027),Method,2,1,0,2,0,0,0,0,0,2,10.0,5,8,12,19,35.60964047443681,114.71363126237385,0.034482758620689655,0.025927097272364103,0.0,0.001788075673956145,1.0017880756739561,0.001788075673956145
166,90579,ReportUncaughtException (90579),Method,6,0,4,2,0,0,0,0,4,2,26.0,10,12,37,35,76.2388309575275,321.0790765418854,0.1206896551724138,0.028029294348501734,0.059162558886888074,0.0,1.059162558886888,0.059162558886888074
167,201173,Initialize (201173),Method,10,0,4,6,0,0,0,0,4,6,63.0,13,13,70,56,96.21143267166839,592.2554044857776,0.1896551724137931,0.028029294348501734,0.041962055174320674,0.0,1.0419620551743207,0.041962055174320674
168,205276,AddHostObject (205276),Method,3,0,2,1,0,0,0,0,2,1,5.0,1,5,2,5,11.60964047443681,18.094737505048094,0.06896551724137931,0.028029294348501734,0.013646701958345976,0.0,1.013646701958346,0.013646701958345976
169,135649,napi_create_external_buffer (135649),Method,15,0,8,7,0,8,0,0,2,5,35.0,11,20,36,51,124.49230970275752,431.0150790036581,0.27950928381962864,0.05605858869700347,0.566483805853468,0.0,1.566483805853468,0.566483805853468
170,102883,NewTemplate (102883),Method,3,0,2,1,0,2,0,0,0,1,12.0,7,11,17,21,57.70523225941349,158.45715005480787,0.06896551724137931,0.028029294348501734,0.11430038402754612,0.0,1.114300384027546,0.11430038402754612
171,217573,PostDelayedTask (217573),Method,3,0,2,1,0,0,0,0,2,1,5.0,6,6,8,7,31.019550008653873,53.77443751081734,0.06896551724137931,0.028029294348501734,0.010851686286131146,0.0,1.0108516862861312,0.010851686286131146
172,217863,tasks_ (217863),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0825462718563376,0.0,0.018501750588489463,1.0185017505884895,0.018501750588489463
173,217865,flush_tasks_ (217865),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07480317929256401,0.0,0.023214779780450903,1.023214779780451,0.023214779780450903
174,295403,Flush (295403),Method,12,0,7,5,2,0,0,0,7,4,22.0,6,11,7,13,53.5635228093372,81.74925682500678,0.22413793103448276,0.09810253021975608,0.12424379280403411,0.0,1.124243792804034,0.12424379280403411
175,295746,highest_request_id_completed_ (295746),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05338708341353504,0.0,0.025773074751361744,1.0257730747513618,0.025773074751361744
176,295740,request_cond_ (295740),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.04188540745673606,0.0,0.020220541530838097,1.020220541530838,0.020220541530838097
177,205293,AddNestedHostObjects (205293),Method,14,0,5,9,5,0,0,0,5,5,15.0,9,7,17,17,48.18080946738404,136.0,0.25862068965517243,0.014014647174250867,0.031091882134117316,0.0,1.0310918821341173,0.031091882134117316
178,86520,GetHandle (86520),Method,5,0,3,2,1,0,0,0,3,2,5.0,5,3,5,5,16.36452797660028,30.0,0.10344827586206896,0.014014647174250867,0.005364227021868435,0.0,1.0053642270218683,0.005364227021868435
179,217601,Stop (217601),Method,3,0,2,1,0,0,0,0,2,1,4.0,4,4,5,4,16.0,27.0,0.06896551724137931,0.028029294348501734,0.010851686286131146,0.0,1.0108516862861312,0.010851686286131146
180,258572,~CompressionStream (258572),Method,4,0,3,1,0,0,0,0,3,1,6.0,1,3,1,3,4.754887502163468,8.0,0.08620689655172414,0.0420439415227526,0.030088692817142104,0.0,1.030088692817142,0.030088692817142104
181,259452,write_in_progress_ (259452),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.14161205849993558,0.0,0.10742983748270976,1.1074298374827098,0.10742983748270976
182,259458,zlib_memory_ (259458),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.08175210851646339,0.0,0.022552305797645077,1.0225523057976451,0.022552305797645077
183,259457,unreported_allocations_ (259457),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.12566466966244944,0.0,0.05199917365342736,1.0519991736534273,0.05199917365342736
184,86540,AddObject (86540),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,4,3,5,12.754887502163468,22.458839376460833,0.05172413793103448,0.014014647174250867,0.004023170266401326,0.0,1.0040231702664013,0.004023170266401326
185,86938,managed_objects_ (86938),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0777812918170923,0.0,0.014751624310138194,1.0147516243101382,0.014751624310138194
186,217619,Run (217619),Method,9,0,8,1,0,0,0,0,8,1,12.0,3,4,10,9,12.754887502163468,53.339743519094476,0.1724137931034483,0.0420439415227526,0.03493996519649441,0.0,1.0349399651964943,0.03493996519649441
187,217864,loop_ (217864),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0834397056136961,0.0,0.02733369666655562,1.0273336966665556,0.02733369666655562
188,295447,WriteToFile (295447),Method,11,0,7,4,3,0,0,0,7,4,21.0,8,7,21,14,43.65148445440323,136.74117084629816,0.20689655172413793,0.0420439415227526,0.07526084854785585,0.0,1.0752608485478559,0.07526084854785585
189,295744,write_req_queue_ (295744),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07847891671523406,0.0,0.03653328881571241,1.0365332888157124,0.03653328881571241
190,258586,Close (258586),Method,8,0,6,2,1,0,0,0,6,2,13.0,3,5,5,6,16.36452797660028,33.0,0.15517241379310345,0.07007323587125434,0.08952316890683473,0.0,1.0895231689068348,0.08952316890683473
191,259453,pending_close_ (259453),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.12253889483665338,0.0,0.08239684307981865,1.0823968430798185,0.08239684307981865
192,259454,closed_ (259454),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.043596700726717896,0.0,0.016536679585996444,1.0165366795859965,0.016536679585996444
193,259451,init_done_ (259451),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.0924727827469178,0.0,0.05739689963601794,1.057396899636018,0.05739689963601794
194,259459,ctx_ (259459),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1767066517004881,0.0,0.12795998916242243,1.1279599891624223,0.12795998916242243
195,86557,RemoveObject (86557),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.004023170266401326,0.0,1.0040231702664013,0.004023170266401326
196,82466,WriteAsciiChunk (82466),Method,9,0,5,4,0,0,0,0,5,3,23.0,9,10,13,25,61.74860596185444,161.42124551085624,0.1724137931034483,0.0420439415227526,0.01788075673956145,0.0,1.0178807567395614,0.01788075673956145
197,82542,status_ (82542),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.05423668456435086,0.0,0.01215649826442347,1.0121564982644236,0.01215649826442347
198,82541,req_ (82541),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.028309587291986748,0.0,0.004880963326204612,1.0048809633262046,0.004880963326204612
199,82540,fd_ (82540),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.02116211723311881,0.0,0.003648640902261864,1.0036486409022618,0.003648640902261864
200,102958,GetNewTarget (102958),Method,3,0,1,2,0,1,0,0,0,2,7.0,1,2,3,3,2.0,9.509775004326936,0.06896551724137931,0.014014647174250867,0.022127171502079095,0.0,1.022127171502079,0.022127171502079095
201,205367,WriteHostObject (205367),Method,17,0,10,7,3,0,0,0,10,6,27.0,6,11,23,31,53.5635228093372,220.7229934275183,0.3103448275862069,0.05605858869700347,0.10665629763300574,0.0,1.1066562976330057,0.10665629763300574
202,86583,GetObjectIfExists (86583),Method,4,0,2,2,1,0,0,0,2,2,7.0,4,3,6,6,12.754887502163468,33.68825906469125,0.08620689655172414,0.014014647174250867,0.006705283777335543,0.0,1.0067052837773356,0.006705283777335543
203,217661,FlushTasks (217661),Method,4,0,2,2,1,0,0,0,2,2,6.0,6,6,10,7,31.019550008653873,60.94436251225965,0.08620689655172414,0.028029294348501734,0.01430913598879601,0.0,1.014309135988796,0.01430913598879601
204,102981,Args (102981),Method,7,0,2,5,0,2,0,0,2,4,16.0,4,10,16,23,41.219280948873624,148.48684196024655,0.13793103448275862,0.014014647174250867,0.04425434300415819,0.0,1.0442543430041582,0.04425434300415819
205,90711,startRepeatingTimer (90711),Method,3,0,2,1,0,0,0,0,2,1,10.0,5,7,12,13,31.26112492884004,89.62406251802891,0.06896551724137931,0.028029294348501734,0.019502571115144023,0.0,1.019502571115144,0.019502571115144023
206,91044,timers_ (91044),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.051854194544728206,0.0,0.006258264858846507,1.0062582648588465,0.006258264858846507
207,606,InternalMakeCallback (606),Method,9,1,1,8,0,0,0,0,1,7,60.0,9,25,61,61,144.62572975734892,620.6704666325413,0.1724137931034483,0.038540279729189886,0.012534652106280412,0.005081375623524022,1.0176797210054664,0.017616027729804435
208,132209,async_id (132209),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.07270098221642639,0.0,0.018691378287894616,1.0186913782878946,0.018691378287894616
209,217701,Run (217701),Method,5,0,2,3,1,0,0,0,2,3,9.0,3,2,4,3,6.754887502163468,16.253496664211536,0.10344827586206896,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
210,217732,scheduler_ (217732),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0026821135109342175,1.0026821135109343,0.0026821135109342175
211,82534,status (82534),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.002805345753328493,0.0,1.0028053457533286,0.002805345753328493
212,295527,StartWrite (295527),Method,4,0,3,1,0,0,0,0,3,1,10.0,3,5,4,6,16.36452797660028,30.0,0.08620689655172414,0.0420439415227526,0.025253901824455166,0.0,1.025253901824455,0.025253901824455166
213,98920,Close (98920),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.006705283777335543,0.0,1.0067052837773356,0.006705283777335543
214,99031,ws_socket_ (99031),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1296354863618205,0.0,0.03352641888667772,1.0335264188866777,0.03352641888667772
215,98933,Own (98933),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,3,2,3,6.754887502163468,11.60964047443681,0.05172413793103448,0.014014647174250867,0.006705283777335543,0.0,1.0067052837773356,0.006705283777335543
216,295549,AfterWrite (295549),Method,14,0,11,3,2,0,0,0,11,3,21.0,8,9,24,18,52.529325012980806,171.67343933251425,0.25862068965517243,0.0840878830455052,0.13845564125478196,0.0,1.138455641254782,0.13845564125478196
217,98945,id (98945),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
218,99030,id_ (99030),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
219,98951,server_port (98951),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05172413793103448,0.014014647174250867,0.0013410567554671088,0.0,1.001341056755467,0.0013410567554671088
220,99032,server_port_ (99032),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.025927097272364103,0.0,0.0013410567554671088,1.001341056755467,0.0013410567554671088
221,90760,cancelTimer (90760),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05172413793103448,0.014014647174250867,0.0026821135109342175,0.0,1.0026821135109343,0.0026821135109342175
222,82570,EndOfStream (82570),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.006705283777335543,0.0,1.0067052837773356,0.006705283777335543
223,82719,snapshot_ (82719),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.1296354863618205,0.0,0.04023170266401326,1.0402317026640133,0.04023170266401326
224,217741,Run (217741),Method,5,0,4,1,0,0,0,0,4,1,8.0,8,7,16,13,43.65148445440323,113.29982727264704,0.10344827586206896,0.0420439415227526,0.008046340532802653,0.0,1.0080463405328026,0.008046340532802653
225,217802,delay_in_seconds_ (217802),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022948984747835795,0.0,0.0023740329049485305,1.0023740329049484,0.0023740329049485305
226,217800,scheduler_ (217800),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.03188332232142072,0.0,0.003298274722905592,1.0032982747229056,0.003298274722905592
227,217801,task_ (217801),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017241379310344827,0.022948984747835795,0.0,0.0023740329049485305,1.0023740329049484,0.0023740329049485305
228,135822,napi_create_buffer_copy (135822),Method,17,0,9,8,0,9,0,0,3,6,22.0,11,17,40,49,107.54061610626604,427.85458806312676,0.31636562671045426,0.07007323587125434,0.6582601475818246,0.0,1.6582601475818246,0.6582601475818246
229,142783,Copy (142783),Method,3,1,0,3,0,0,0,0,0,3,29.0,6,10,9,16,48.72905595320056,100.0,0.05172413793103448,0.024414405196413216,0.0,0.007723878600726238,1.0077238786007263,0.007723878600726238
230,98957,ws_socket (98957),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05172413793103448,0.014014647174250867,0.006705283777335543,0.0,1.0067052837773356,0.006705283777335543
