,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
405,87733,notifyWaitingForDisconnect (87733),Method,4,0,2,2,1,0,0,0,2,2,7.0,1,2,1,2,2.0,4.754887502163468,0.08771929824561403,0.02901189024548579,0.009416139816517318,0.0,1.0094161398165173,0.009416139816517318
406,132789,Push (132789),Method,15,0,8,7,6,0,0,0,8,5,24.0,7,10,10,12,52.87076540327685,89.92418250750745,0.2807017543859649,0.08703567073645736,0.173983655343596,0.0,1.173983655343596,0.173983655343596
407,133437,mutex (133437),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10320573814862066,0.0,0.1267438889544464,1.1267438889544463,0.1267438889544464
408,133439,queue (133439),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05876999978334344,0.0,0.02268315781111501,1.022683157811115,0.02268315781111501
409,133445,max_queue_size (133445),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12714349447787104,0.0,0.14944937070205894,1.149449370702059,0.14944937070205894
410,133442,is_closing (133442),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1570529154906527,0.0,0.19287200147974895,1.192872001479749,0.19287200147974895
411,133438,cond (133438),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08850276876194754,0.0,0.10402957029913132,1.1040295702991314,0.10402957029913132
412,133441,thread_count (133441),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08514185549912545,0.0,0.05974867052570207,1.059748670525702,0.05974867052570207
413,198325,PushActive (198325),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.005708679360505278,0.0,1.0057086793605052,0.005708679360505278
414,227001,FindSingleExecutableBlob (227001),Method,2,0,1,1,0,0,1,0,1,1,22.0,2,3,5,6,6.754887502163468,25.541209043760983,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
415,226729,<lambda>0 (226729),Method,1,1,0,1,0,0,0,0,0,1,14.0,3,2,3,2,6.754887502163468,11.60964047443681,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
416,292538,InitializeOnThread (292538),Method,9,0,8,1,0,0,0,0,8,1,17.0,3,6,9,14,20.264662506490403,72.90827503317318,0.17543859649122806,0.04351783536822868,0.054984916958173036,0.0,1.054984916958173,0.054984916958173036
417,293190,tracing_loop_ (293190),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05983702363131444,0.0,0.01574658516613538,1.0157465851661354,0.01574658516613538
418,202425,GetSharedArrayBufferFromId (202425),Method,3,0,2,1,0,0,0,0,2,1,5.0,2,2,2,4,4.0,12.0,0.07017543859649122,0.014505945122742895,0.0018832279633034634,0.0,1.0018832279633034,0.0018832279633034634
419,202480,shared_array_buffers_ (202480),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
420,198335,PopActive (198335),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.005708679360505278,0.0,1.0057086793605052,0.005708679360505278
421,202441,GetWasmModuleFromId (202441),Method,3,0,2,1,0,0,0,0,2,1,6.0,2,4,3,6,10.0,23.264662506490403,0.07017543859649122,0.014505945122742895,0.0018832279633034634,0.0,1.0018832279633034,0.0018832279633034634
422,202481,wasm_modules_ (202481),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
423,71379,MemoryInfo (71379),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.0037176642963487674,0.0,1.0037176642963488,0.0037176642963487674
424,227029,FindSingleExecutableResource (227029),Method,2,0,1,1,0,0,1,0,1,1,12.0,1,1,1,2,0.0,3.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
425,226747,<lambda>1 (226747),Method,1,1,0,1,0,0,0,0,0,1,9.0,2,4,6,7,10.0,33.60451250937503,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
426,198357,on_url (198357),Method,3,0,1,2,0,0,0,0,1,2,9.0,3,4,3,7,12.754887502163468,28.07354922057604,0.07017543859649122,0.014505945122742895,0.0070812615471943854,0.0,1.0070812615471945,0.0070812615471943854
427,200472,url_ (200472),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10090797704752,0.0,0.07081261547194385,1.070812615471944,0.07081261547194385
428,202462,GetSharedValueConveyor (202462),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,1,3,2,2.0,7.92481250360578,0.07017543859649122,0.014505945122742895,0.0018832279633034634,0.0,1.0018832279633034,0.0018832279633034634
429,202482,shared_value_conveyor_ (202482),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
430,292579,WriteSuffix (292579),Method,7,0,4,3,1,0,0,0,4,3,16.0,2,4,4,7,10.0,28.43458750793272,0.14035087719298245,0.04351783536822868,0.03515124850796064,0.0,1.0351512485079606,0.03515124850796064
431,293193,stream_mutex_ (293193),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08733906212396772,0.0,0.06895189115050082,1.0689518911505007,0.06895189115050082
432,293202,total_traces_ (293202),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.11147324305971457,0.0,0.06258146978790993,1.06258146978791,0.06258146978790993
433,293154,kTracesPerFile (293154),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05164034043553727,0.0,0.020837330351181703,1.0208373303511817,0.020837330351181703
434,198383,on_status (198383),Method,3,0,1,2,0,0,0,0,1,2,9.0,3,4,3,7,12.754887502163468,28.07354922057604,0.07017543859649122,0.014505945122742895,0.006580317551265869,0.0,1.006580317551266,0.006580317551265869
435,200473,status_message_ (200473),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.09376952510553864,0.0,0.09376952510553863,1.0937695251055386,0.09376952510553863
436,132853,Acquire (132853),Method,5,0,3,2,1,0,0,0,3,2,11.0,2,4,2,4,10.0,15.509775004326936,0.10526315789473684,0.04351783536822868,0.03635794833035777,0.0,1.0363579483303578,0.03635794833035777
437,1786,~CommonEnvironmentSetup (1786),Method,20,0,13,7,4,0,0,0,13,5,32.0,8,3,29,21,28.75488750216347,172.97158093186488,0.3684210526315789,0.014505945122742895,0.08243828008509352,0.0,1.0824382800850936,0.08243828008509352
438,202490,Deserialize (202490),Method,22,0,1,21,0,0,0,0,1,13,94.0,13,32,94,103,208.1057163358342,1081.895059976946,0.40350877192982454,0.014505945122742895,0.02364723545272403,0.0,1.023647235452724,0.02364723545272403
439,292607,~NodeTraceWriter (292607),Method,9,0,6,3,2,0,0,0,6,3,13.0,5,7,7,9,31.26112492884004,57.3594000115385,0.17543859649122806,0.07252972561371447,0.09255423646225584,0.0,1.0925542364622558,0.09255423646225584
440,293197,fd_ (293197),Member,1,12,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.1643734061935061,0.0,0.15860591825689185,1.158605918256892,0.15860591825689185
441,87811,get (87811),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,2,1,0.0,3.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
442,87823,frontend_ (87823),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
443,132871,Release (132871),Method,17,0,9,8,5,0,0,0,9,5,21.0,8,9,12,15,52.529325012980806,110.36149671375915,0.3157894736842105,0.07252972561371447,0.17717266496154233,0.0,1.1771726649615424,0.17717266496154233
444,198409,on_header_field (198409),Method,18,0,13,5,3,0,0,0,13,4,25.0,8,7,14,21,43.65148445440323,136.74117084629816,0.3333333333333333,0.04351783536822868,0.1337416670034695,0.0,1.1337416670034695,0.1337416670034695
445,200474,num_fields_ (200474),Member,1,14,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.16365449366185245,0.0,0.2957265411784351,1.295726541178435,0.2957265411784351
446,200475,num_values_ (200475),Member,1,14,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.17422904264792516,0.0,0.2873250878755257,1.2873250878755256,0.2873250878755257
447,200470,fields_ (200470),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06334146470063093,0.0,0.04000513560039848,1.0400051356003985,0.04000513560039848
448,87825,CreateFrontendWrapperRequest (87825),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,4,4,4,16.0,24.0,0.05263157894736842,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
449,87856,frontend_wrapper_ (87856),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05367199695414871,0.0,0.006591297871562122,1.006591297871562,0.006591297871562122
450,71454,Pull (71454),Method,17,0,8,9,4,0,0,0,8,7,106.0,7,17,32,39,89.138352755659,325.5323375512021,0.3157894736842105,0.04351783536822868,0.06478743767858543,0.0,1.0647874376785855,0.06478743767858543
451,87840,Call (87840),Method,3,0,2,1,0,0,0,0,2,1,3.0,2,4,2,4,10.0,15.509775004326936,0.07017543859649122,0.02901189024548579,0.00564968388991039,0.0,1.0056496838899105,0.00564968388991039
452,87855,object_id_ (87855),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0018832279633034634,1.0018832279633034,0.0018832279633034634
453,91950,<lambda>0 (91950),Method,2,0,1,1,0,0,0,0,1,1,5.0,4,4,5,5,16.0,30.0,0.05263157894736842,0.014505945122742895,0.006715998101564649,0.0,1.0067159981015648,0.006715998101564649
454,92341,async_ (92341),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.12760396392972834,0.0,0.04925065274480743,1.0492506527448073,0.04925065274480743
455,161589,~TryCatchScope (161589),Method,6,0,2,4,0,0,0,0,2,3,13.0,9,11,24,23,66.58307281799108,203.13062045970605,0.12280701754385964,0.02901189024548579,0.019933290823051633,0.0,1.0199332908230516,0.019933290823051633
456,160876,kEnhance (160876),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.10864194260498601,0.0,0.02880871586242064,1.0288087158624206,0.02880871586242064
457,87863,Call (87863),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
458,87873,object_id_ (87873),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
459,137016,node_api_get_module_file_name (137016),Method,4,0,3,1,0,2,1,0,1,1,8.0,7,3,7,11,24.406371956566694,59.79470570797252,0.10331384015594543,0.04351783536822868,0.17764746314554264,0.0,1.1776474631455427,0.17764746314554264
460,137394,GetFilename (137394),Method,2,1,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.045451961384594404,0.0027968480157709546,0.00469581667326219,1.0075057981745783,0.007492664689033144
461,132923,EmptyQueueAndDelete (132923),Method,5,0,3,2,1,0,0,0,3,2,6.0,3,2,4,3,6.754887502163468,16.253496664211536,0.10526315789473684,0.02901189024548579,0.016196859419646353,0.0,1.0161968594196464,0.016196859419646353
462,91973,<lambda>1 (91973),Method,2,0,1,1,0,0,0,0,1,1,6.0,5,5,7,7,23.21928094887362,46.50699332842307,0.05263157894736842,0.014505945122742895,0.006715998101564649,0.0,1.0067159981015648,0.006715998101564649
463,87881,Call (87881),Method,5,0,2,3,0,0,0,0,2,3,10.0,5,5,8,9,23.21928094887362,56.47277761308516,0.10526315789473684,0.02901189024548579,0.00564968388991039,0.0,1.0056496838899105,0.00564968388991039
464,87919,object_id_ (87919),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.002824841944955195,1.0028248419449552,0.002824841944955195
465,87920,message_ (87920),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.002824841944955195,1.0028248419449552,0.002824841944955195
466,198474,on_header_value (198474),Method,14,0,11,3,2,0,0,0,11,3,19.0,6,6,10,17,31.019550008653873,96.79398751947122,0.2631578947368421,0.04351783536822868,0.10657710755445417,0.0,1.1065771075544542,0.10657710755445417
467,200471,values_ (200471),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06710947239714829,0.0,0.037675493275592026,1.037675493275592,0.037675493275592026
468,227155,ParseSingleExecutableConfig (227155),Method,12,0,5,7,2,0,0,0,5,7,52.0,5,10,33,39,44.82892142331043,281.2961228838133,0.22807017543859648,0.04351783536822868,0.03672294528441753,0.0,1.0367229452844176,0.03672294528441753
469,227143,main_path (227143),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05742462188807567,0.0,0.023171338656591933,1.023171338656592,0.023171338656591933
470,227144,output_path (227144),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06358964856524141,0.0,0.02565898100000969,1.0256589810000096,0.02565898100000969
471,227145,flags (227145),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.04000172040912904,0.0,0.01614104507736786,1.0161410450773678,0.01614104507736786
472,132949,Init (132949),Method,16,0,10,6,4,0,2,0,9,4,30.0,9,9,17,16,57.05865002596162,137.6075250475963,0.2982456140350877,0.07252972561371447,0.2542544530179592,0.0,1.2542544530179591,0.2542544530179592
473,292694,OpenNewFileForStreaming (292694),Method,12,0,9,3,2,0,0,0,9,3,25.0,8,10,19,23,57.219280948873624,175.1368500605771,0.22807017543859648,0.04351783536822868,0.04627476621910358,0.0,1.0462747662191036,0.04627476621910358
474,293203,file_num_ (293203),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.020847115419256216,0.0,0.004754605271058435,1.0047546052710585,0.004754605271058435
475,293204,log_file_pattern_ (293204),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.017676530270999555,0.0,0.0040314893600525295,1.0040314893600526,0.0040314893600525295
476,96101,tcp (96101),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
477,96156,tcp_ (96156),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05367199695414871,0.0,0.00564968388991039,1.0056496838899105,0.00564968388991039
478,96112,From (96112),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,3,4,3,9.509775004326936,18.094737505048094,0.05263157894736842,0.014505945122742895,0.002824841944955195,0.0,1.0028248419449552,0.002824841944955195
479,87928,AppendTraceEvent (87928),Method,6,0,4,2,1,0,0,0,4,2,6.0,3,4,4,6,12.754887502163468,28.07354922057604,0.12280701754385964,0.02901189024548579,0.014559156723671616,0.0,1.0145591567236716,0.014559156723671616
480,88005,json_writer_ (88005),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07146650577233161,0.0,0.020060773550128173,1.0200607735501281,0.020060773550128173
481,88006,stream_ (88006),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.047086627548994404,0.0,0.013217298961121237,1.0132172989611212,0.013217298961121237
482,198526,on_headers_complete (198526),Method,23,0,15,8,3,0,0,0,15,8,90.0,12,36,82,72,229.1368500605771,860.084225111058,0.42105263157894735,0.11604756098194316,0.48781946719877334,0.0,1.4878194671987734,0.48781946719877334
483,200482,header_nread_ (200482),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.13056441283034223,0.0,0.12827380909647657,1.1282738090964766,0.12827380909647657
484,200476,have_flushed_ (200476),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07764952441549461,0.0,0.0681136179083286,1.0681136179083286,0.0681136179083286
485,200469,parser_ (200469),Member,1,23,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.2835224922498525,0.0,0.4824856447058893,1.4824856447058892,0.4824856447058893
486,200477,got_exception_ (200477),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.14210201177519052,0.0,0.24680875729375193,1.2468087572937518,0.24680875729375193
487,255882,IsError (255882),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.0026882208551565084,0.0,1.0026882208551564,0.0026882208551565084
488,255880,code (255880),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05107619624797366,0.0,0.00985680980224053,1.0098568098022405,0.00985680980224053
489,87952,Flush (87952),Method,8,0,6,2,1,0,0,0,6,2,13.0,8,8,15,13,48.0,112.0,0.15789473684210525,0.05802378049097158,0.025423577504596756,0.0,1.0254235775045968,0.025423577504596756
490,88008,main_thread_ (88008),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021231428770560053,0.0,0.003352330858509482,1.0033523308585095,0.003352330858509482
491,88007,frontend_object_id_ (88007),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.021231428770560053,0.0,0.003352330858509482,1.0033523308585095,0.003352330858509482
492,133015,Unref (133015),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.014505945122742895,0.010844789153739402,0.0,1.0108447891537393,0.010844789153739402
493,133026,Ref (133026),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,2,4.0,8.0,0.05263157894736842,0.014505945122742895,0.010844789153739402,0.0,1.0108447891537393,0.010844789153739402
494,71590,getCurrentReader (71590),Method,8,0,6,2,1,0,0,0,6,2,12.0,8,5,13,10,35.60964047443681,85.11011351724513,0.15789473684210525,0.04351783536822868,0.03394677460270312,0.0,1.0339467746027031,0.03394677460270312
495,292777,AppendTraceEvent (292777),Method,8,0,6,2,1,0,0,0,6,2,16.0,4,6,5,8,23.509775004326936,43.18506523353571,0.15789473684210525,0.05802378049097158,0.05356641390922122,0.0,1.0535664139092211,0.05356641390922122
496,293206,json_trace_writer_ (293206),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08452782473796434,0.0,0.0548689388649944,1.0548689388649943,0.0548689388649944
497,293205,stream_ (293205),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05591382483675443,0.0,0.02354266308915976,1.0235426630891598,0.02354266308915976
498,133037,Context (133037),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.005005271826489312,0.0,1.0050052718264892,0.005005271826489312
499,133043,Dispatch (133043),Method,11,0,6,5,3,0,0,0,6,4,20.0,5,6,10,13,27.11941547876375,79.56692722865783,0.21052631578947367,0.05802378049097158,0.036381043145368906,0.0,1.0363810431453688,0.036381043145368906
500,133436,kMaxIterationCount (133436),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.01943796646447548,0.0,0.004092203466205364,1.0040922034662054,0.004092203466205364
501,133443,dispatch_state (133443),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.051885032699897776,0.0,0.01820527463154308,1.018205274631543,0.01820527463154308
502,133434,kDispatchRunning (133434),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07547296085601013,0.0,0.02648174065123162,1.0264817406512317,0.02648174065123162
503,133433,kDispatchIdle (133433),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026013994920118924,0.0,0.005476630509498721,1.0054766305094986,0.005476630509498721
504,1981,array_buffer_allocator (1981),Method,2,0,1,1,0,0,0,0,1,1,4.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.014505945122742895,0.01177689715501336,0.0,1.0117768971550134,0.01177689715501336
505,96194,inspector (96194),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
506,96218,inspector_ (96218),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
507,255939,SetMode (255939),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.014505945122742895,0.0014124209724775975,0.0,1.0014124209724775,0.0014124209724775975
508,256017,mode_ (256017),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.026835998477074356,0.0,0.0014124209724775975,1.0014124209724775,0.0014124209724775975
509,292807,FlushPrivate (292807),Method,14,0,12,2,2,0,0,0,12,2,22.0,3,10,9,15,37.974168451037094,88.81055323538621,0.2631578947368421,0.11604756098194316,0.15642803584068435,0.0,1.1564280358406844,0.15642803584068435
