,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD
1011,141374,New (141374),Method,2,2,0,2,0,0,0,0,0,2,29.0,6,8,12,14,39.50977500432694,98.99122797349771,0.03508771929824561,0.053401237698600744,0.0,0.024755406370544276,1.0247554063705442,0.024755406370544276
1012,141278,Data (141278),Method,1,3,0,1,0,0,0,0,0,1,3.0,7,4,10,7,27.651484454403228,58.81033751683405,0.017543859649122806,0.08449949307456363,0.0,0.05569400950074838,1.0556940095007483,0.05569400950074838
1013,290076,Flush (290076),Method,6,0,3,3,2,0,0,0,3,3,10.0,0,3,0,3,4.754887502163468,4.754887502163468,0.12280701754385964,0.044479049330511125,0.030028842774626863,0.0,1.030028842774627,0.030028842774626863
1014,89390,NewParentInspectorHandle (89390),Method,3,0,2,1,0,0,0,0,2,1,5.0,5,7,5,7,31.26112492884004,43.01955000865387,0.07017543859649122,0.02965269955367408,0.011548946141957273,0.0,1.0115489461419573,0.011548946141957273
1015,89438,wait_ (89438),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.006736885249475076,1.0067368852494751,0.006736885249475076
1016,3381,CreateArrayBufferAllocator (3381),Method,2,0,1,1,0,1,0,0,0,1,3.0,1,1,2,1,0.0,3.0,0.07017543859649122,0.01482634977683704,0.001924824356992879,0.0,1.001924824356993,0.001924824356992879
1017,3355,Create (3355),Method,2,1,0,2,0,0,0,0,0,2,6.0,3,3,4,3,9.509775004326936,18.094737505048094,0.03508771929824561,0.027428747087148528,0.0,0.001924824356992879,1.001924824356993,0.001924824356992879
1018,290103,AddMetadataEvent (290103),Method,3,0,1,2,0,0,1,0,1,2,23.0,8,14,19,25,77.30296890880646,196.21499122004107,0.07017543859649122,0.01482634977683704,0.0019248243569928787,0.0,1.001924824356993,0.0019248243569928787
1019,292241,GetAgent (292241),Method,1,1,0,1,0,0,0,0,0,1,3.0,0,1,0,1,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0019248243569928787,1.001924824356993,0.0019248243569928787
1020,88598,Wire (88598),Method,5,0,4,1,0,0,0,0,4,1,8.0,8,10,14,14,57.219280948873624,116.75790004038474,0.10526315789473684,0.044479049330511125,0.018814268234817307,0.0,1.0188142682348174,0.018814268234817307
1021,88946,frontend_ (88946),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.03372994574230427,0.0,0.003550520604453081,1.003550520604453,0.003550520604453081
1022,89417,WaitForConnect (89417),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1023,89423,url (89423),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1024,200020,Active (200020),Method,4,0,2,2,1,0,0,0,2,2,16.0,6,9,19,18,44.039100017307746,144.5549520375152,0.08771929824561403,0.01482634977683704,0.009724619371171025,0.0,1.009724619371171,0.009724619371171025
1025,73045,Pull (73045),Method,12,0,8,4,5,0,0,0,8,4,23.0,5,10,15,20,44.82892142331043,136.74117084629816,0.22807017543859648,0.0741317488841852,0.1081860535417827,0.0,1.1081860535417827,0.1081860535417827
1026,97625,OnHeaderValue (97625),Method,4,0,3,1,0,0,0,0,3,1,6.0,4,4,7,7,16.0,42.0,0.08771929824561403,0.044479049330511125,0.02110153729203342,0.0,1.0211015372920333,0.02110153729203342
1027,97868,parsing_value_ (97868),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.08333644103730488,0.0,0.0292408565043175,1.0292408565043174,0.0292408565043175
1028,97873,headers_ (97873),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.080185841709727,0.0,0.030948921361649014,1.030948921361649,0.030948921361649014
1029,97872,current_header_ (97872),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07703524238214912,0.0,0.027029909607771622,1.0270299096077715,0.027029909607771622
1030,101744,Unwrap (101744),Method,18,0,9,9,1,8,0,0,2,7,39.0,12,19,61,74,123.730172764082,668.8165019022281,0.3333333333333333,0.05930539910734816,0.6711342807023553,0.0,1.6711342807023553,0.6711342807023553
1031,121592,kUserland (121592),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02658858726646109,0.0,0.008862862422153697,1.0088628624221536,0.008862862422153697
1032,97656,OnHeaderField (97656),Method,6,0,4,2,1,0,0,0,4,2,9.0,3,4,8,8,12.754887502163468,44.91767875292167,0.12280701754385964,0.02965269955367408,0.01969476813923119,0.0,1.0196947681392312,0.01969476813923119
1033,3464,SetIsolateErrorHandlers (3464),Method,11,0,8,3,2,0,0,0,8,3,23.0,7,12,28,28,62.6710344630571,237.88394075284077,0.21052631578947367,0.05930539910734816,0.03098126854852155,0.0,1.0309812685485216,0.03098126854852155
1034,130098,flags (130098),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07432658232676542,0.0,0.03651130359911284,1.036511303599113,0.03651130359911284
1035,130100,should_abort_on_uncaught_exception_callback (130100),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.024278147759570653,0.0,0.005111189002014874,1.0051111890020148,0.005111189002014874
1036,130101,fatal_error_callback (130101),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.024278147759570653,0.0,0.005111189002014874,1.0051111890020148,0.005111189002014874
1037,130102,prepare_stack_trace_callback (130102),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.024278147759570653,0.0,0.005111189002014874,1.0051111890020148,0.005111189002014874
1038,89481,MainThread (89481),Method,2,0,1,1,0,0,0,0,1,1,3.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1039,200094,Expired (200094),Method,12,0,7,5,3,0,0,0,7,4,51.0,19,16,73,55,144.71062275542812,656.5482261689557,0.22807017543859648,0.044479049330511125,0.07569062453400544,0.0,1.0756906245340054,0.07569062453400544
1040,97694,OnPath (97694),Method,2,0,1,1,0,0,0,0,1,1,5.0,3,4,3,5,12.754887502163468,22.458839376460833,0.05263157894736842,0.01482634977683704,0.003329425914798493,0.0,1.0033294259147985,0.003329425914798493
1041,97874,path_ (97874),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06325909238117138,0.0,0.012207895020927808,1.012207895020928,0.012207895020927808
1042,97716,From (97716),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,3,3,3,6.754887502163468,13.931568569324174,0.05263157894736842,0.01482634977683704,0.0038859189060408946,0.0,1.003885918906041,0.0038859189060408946
1043,134581,napi_create_external_buffer (134581),Method,11,0,7,4,0,7,0,0,2,3,35.0,12,19,33,47,123.730172764082,396.33570483095,0.21463232549458755,0.05930539910734816,0.44004366471097367,0.0,1.4400436647109736,0.44004366471097367
1044,73150,DrainAndClose (73150),Method,8,0,5,3,2,0,0,0,5,3,20.0,5,8,12,13,35.60964047443681,92.5109929535273,0.15789473684210525,0.044479049330511125,0.058585824566863245,0.0,1.0585858245668633,0.058585824566863245
1045,216512,GenDebugSymbols (216512),Method,15,0,14,1,0,0,0,0,14,1,18.0,6,23,51,35,119.55169999363824,417.78636558097116,0.2807017543859649,0.20756889687571858,0.1077901639916012,0.0,1.1077901639916012,0.1077901639916012
1046,216487,nodedbg_const_ContextEmbedderIndex__kEnvironment__int (216487),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1047,216488,nodedbg_const_BaseObject__kInternalFieldCount__int (216488),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1048,216489,nodedbg_offset_ExternalString__data__uintptr_t (216489),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1049,216490,nodedbg_offset_ReqWrap__req_wrap_queue___ListNode_ReqWrapQueue (216490),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1050,216492,nodedbg_offset_BaseObject__persistent_handle___v8_Persistent_v8_Object (216492),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1051,216494,nodedbg_offset_Environment__handle_wrap_queue___Environment_HandleWrapQueue (216494),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1052,216496,nodedbg_offset_Environment__req_wrap_queue___Environment_ReqWrapQueue (216496),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1053,216498,nodedbg_offset_HandleWrap__handle_wrap_queue___ListNode_HandleWrap (216498),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1054,216500,nodedbg_offset_Environment_HandleWrapQueue__head___ListNode_HandleWrap (216500),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1055,216502,nodedbg_offset_ListNode_HandleWrap__prev___uintptr_t (216502),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1056,216504,nodedbg_offset_ListNode_HandleWrap__next___uintptr_t (216504),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1057,216506,nodedbg_offset_Environment_ReqWrapQueue__head___ListNode_ReqWrapQueue (216506),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1058,216508,nodedbg_offset_ListNode_ReqWrap__prev___uintptr_t (216508),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1059,216510,nodedbg_offset_ListNode_ReqWrap__next___uintptr_t (216510),Local,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148528,0.0,0.007699297427971516,1.0076992974279715,0.007699297427971516
1060,97731,OnMessageComplete (97731),Method,7,0,6,1,0,0,0,0,6,1,14.0,4,3,17,13,12.754887502163468,84.22064766172812,0.14035087719298245,0.0741317488841852,0.04919950577357121,0.0,1.0491995057735712,0.04919950577357121
1061,3557,SetIsolateMiscHandlers (3557),Method,15,0,9,6,3,0,0,0,9,6,38.0,7,15,38,35,78.25484338853101,325.5385081605227,0.2807017543859649,0.0741317488841852,0.04884892084368414,0.0,1.0488489208436842,0.04884892084368414
1062,130099,policy (130099),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.01967342566541838,0.0,0.005522365099064809,1.0055223650990648,0.005522365099064809
1063,130104,allow_wasm_code_generation_callback (130104),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02452050155399972,0.0,0.006882947804631501,1.0068829478046315,0.006882947804631501
1064,130105,modify_code_generation_from_strings_callback (130105),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0309832694054415,0.0,0.008697058078720421,1.0086970580787205,0.008697058078720421
1065,130103,promise_reject_callback (130103),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.02452050155399972,0.0,0.006882947804631501,1.0068829478046315,0.006882947804631501
1066,290277,empty (290277),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,1,1,1,0.0,2.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1067,290329,agent_ (290329),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.005774473070978637,1.0057744730709786,0.005774473070978637
1068,73207,DequeuePendingPull (73207),Method,3,0,2,1,0,0,0,0,2,1,5.0,3,3,5,4,9.509775004326936,23.264662506490403,0.07017543859649122,0.01482634977683704,0.009141209035940184,0.0,1.0091412090359402,0.009141209035940184
1069,97791,HeaderValue (97791),Method,8,0,1,7,1,0,0,0,1,4,14.0,2,6,9,11,17.509775004326936,60.0,0.15789473684210525,0.01482634977683704,0.012660922375220051,0.0,1.01266092237522,0.012660922375220051
1070,290303,agent (290303),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1071,290351,GetTracingController (290351),Method,2,0,1,1,0,0,0,0,1,1,5.0,2,2,2,4,4.0,12.0,0.05263157894736842,0.01482634977683704,0.010569709816203211,0.0,1.0105697098162032,0.010569709816203211
1072,134738,napi_create_buffer_copy (134738),Method,13,0,8,5,0,8,0,0,3,4,22.0,12,16,37,45,107.01955000865388,394.2031036087235,0.2522686025408349,0.0741317488841852,0.5318064282120172,0.0,1.5318064282120172,0.5318064282120172
1073,141759,Copy (141759),Method,3,1,0,3,0,0,0,0,0,3,29.0,6,10,9,16,48.72905595320056,100.0,0.05263157894736842,0.026776898950408273,0.0,0.006754970878596643,1.0067549708785966,0.006754970878596643
1074,89710,ChannelImpl (89710),Method,13,0,11,2,0,0,0,0,11,2,23.0,7,14,29,26,72.95445336320968,241.57745825283183,0.24561403508771928,0.0741317488841852,0.07981084777531283,0.0,1.0798108477753128,0.07981084777531283
1075,90085,session_ (90085),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.07541220636491204,0.0,0.029106465614527455,1.0291064656145275,0.029106465614527455
1076,90086,node_dispatcher_ (90086),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.06516854651909736,0.0,0.02172284883969912,1.0217228488396992,0.02172284883969912
1077,90082,tracing_agent_ (90082),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05018315044465425,0.0,0.021129747555643893,1.0211297475556438,0.021129747555643893
1078,90083,worker_agent_ (90083),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0607691641853159,0.0,0.02558701649908038,1.0255870164990804,0.02558701649908038
1079,90081,runtime_agent_ (90081),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.0734110984283656,0.0,0.03734950621794039,1.0373495062179403,0.03734950621794039
1080,237176,GetCategories (237176),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1081,237206,categories_ (237206),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.005774473070978637,1.0057744730709786,0.005774473070978637
1082,237182,MemoryInfo (237182),Method,2,0,1,1,0,0,0,0,1,1,3.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
1083,102023,New (102023),Method,5,0,4,1,0,0,0,0,4,1,13.0,6,10,18,21,48.72905595320056,156.0,0.10526315789473684,0.05930539910734816,0.015338249011237308,0.0,1.0153382490112373,0.015338249011237308
1084,102087,cb (102087),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
1085,102086,cb_data (102086),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
1086,102085,env (102085),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0028872365354893183,1.0028872365354893,0.0028872365354893183
1087,20103,GetMethod (20103),Method,2,0,1,1,0,0,1,0,1,1,16.0,1,1,1,2,0.0,3.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
1088,19547,<lambda>0 (19547),Method,1,1,0,1,0,0,0,0,0,1,11.0,1,9,1,17,28.52932501298081,59.79470570797252,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
1089,110256,node_api_symbol_for (110256),Method,6,0,5,1,0,5,0,0,3,1,18.0,10,13,19,28,81.32499728470782,212.60741193467962,0.12280701754385964,0.0741317488841852,0.28661185835152875,0.0,1.2866118583515287,0.28661185835152875
1090,100254,napi_create_string_utf8 (100254),Method,1,1,0,1,0,0,0,0,0,1,17.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.030945695173747075,0.0,0.0038003485301092896,1.0038003485301092,0.0038003485301092896
1091,89803,~ChannelImpl (89803),Method,9,0,7,2,1,0,0,0,7,2,10.0,2,3,6,7,6.754887502163468,30.18506523353571,0.17543859649122806,0.044479049330511125,0.03234445843128697,0.0,1.0323444584312869,0.03234445843128697
1092,89834,dispatchProtocolMessage (89834),Method,4,0,2,2,0,0,0,0,2,2,19.0,6,15,22,24,74.11313393845472,202.04660144782298,0.08771929824561403,0.02965269955367408,0.012331644989825384,0.0,1.0123316449898254,0.012331644989825384
1093,102126,This (102126),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
1094,102144,_this (102144),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
1095,134897,napi_is_buffer (134897),Method,6,0,5,1,0,5,0,0,2,1,10.0,6,7,10,19,35.161259458730164,107.31275182609167,0.12280701754385964,0.05930539910734816,0.24765597675082662,0.0,1.2476559767508266,0.24765597675082662
1096,141258,HasInstance (141258),Method,1,1,0,1,0,0,0,0,0,1,3.0,1,1,1,1,0.0,2.0,0.017543859649122806,0.02981298441612637,0.0,0.0036612437002260453,1.0036612437002261,0.0036612437002260453
1097,102132,ArgsLength (102132),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
1098,102145,_args_length (102145),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
1099,81656,JSValue (81656),Method,2,0,1,1,0,0,0,0,1,1,1.0,1,2,1,2,2.0,4.754887502163468,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
1100,81765,persistent_ (81765),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
1101,102138,Data (102138),Method,2,0,1,1,0,0,0,0,1,1,1.0,0,1,0,1,0.0,0.0,0.05263157894736842,0.01482634977683704,0.0014436182677446592,0.0,1.0014436182677446,0.0014436182677446592
1102,102146,_data (102146),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.027428747087148524,0.0,0.0014436182677446592,1.0014436182677446,0.0014436182677446592
1103,102147,CallbackWrapperBase (102147),Method,3,0,2,1,0,0,0,0,2,1,9.0,4,3,7,4,12.754887502163468,30.880904142633646,0.07017543859649122,0.01482634977683704,0.0038496487139857575,0.0,1.0038496487139859,0.0038496487139857575
1104,102220,_bundle (102220),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.017543859649122806,0.05485749417429705,0.0,0.008661709606467954,1.008661709606468,0.008661709606467954
1105,290582,<lambda>1 (290582),Method,5,0,4,1,0,0,0,0,4,1,8.0,5,4,9,7,19.60964047443681,50.718800023076994,0.10526315789473684,0.05930539910734816,0.03209124392486438,0.0,1.0320912439248644,0.03209124392486438
1106,102172,InvokeCallback (102172),Method,4,0,2,2,0,0,0,0,2,2,23.0,6,6,14,11,31.019550008653873,89.62406251802891,0.08771929824561403,0.01482634977683704,0.004812060892482197,0.0,1.0048120608924822,0.004812060892482197
1107,134968,napi_get_buffer_info (134968),Method,8,0,5,3,0,5,0,0,3,3,18.0,8,10,19,24,57.219280948873624,179.30677506201943,0.15789473684210525,0.0741317488841852,0.33193570154035507,0.0,1.331935701540355,0.33193570154035507
1108,141324,Length (141324),Method,1,1,0,1,0,0,0,0,0,1,5.0,5,4,6,6,19.60964047443681,38.039100017307746,0.017543859649122806,0.030945695173747075,0.0,0.004886162395854801,1.0048861623958547,0.004886162395854801
1109,290618,<lambda>0 (290618),Method,3,0,2,1,0,0,0,0,2,1,15.0,5,3,7,4,16.36452797660028,33.0,0.07017543859649122,0.02965269955367408,0.017249720983051043,0.0,1.017249720983051,0.017249720983051043
1110,282438,~ExternString (282438),Method,2,0,1,1,0,0,0,0,1,1,4.0,3,1,3,1,4.754887502163468,8.0,0.05263157894736842,0.01482634977683704,0.0028872365354893183,0.0,1.0028872365354893,0.0028872365354893183
