,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
676,427882,initNet (427882),Method,7,0,5,2,0,0,0,0,5,2,15.0,8,8,21,18,48.0,156.0,0.02857142857142857,0.02283974114960032,0.005162506570957278,0.0,1.0051625065709573,0.005162506570957278,0.0006259127894846651,0.0,0.0,0.0001350582352349398,0.0,36.0,0.0,0.0,36.0,0.0,0.0013157894736842105
677,427825,outNames (427825),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.02177388656261897,0.0,0.0020218608951003327,1.0020218608951004,0.0020218608951003327,0.00041727519298977677,0.00041727519298977677,0.0,0.00016486848141613662,3.2553260751618626e-05,0.0,20.0,6.332428656527951e-16,0.0,20.0,0.0010964912280701754
678,427819,size (427819),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0614896586727573,0.0,0.007905813257925937,1.007905813257926,0.007905813257925937,0.0008345503859795535,0.0008345503859795535,0.0,0.0003324381985861975,0.0001356385864650776,0.0,64.0,4.398549051292568e-15,0.0,64.0,0.006378654970760232
679,313203,CosOptionsBuilder (313203),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.014285714285714285,0.015226494099733546,0.000804828973843059,0.0,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,0.00035087719298245617
680,313202,start_ (313202),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
681,313201,fbb_ (313201),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
682,313214,Finish (313214),Method,3,0,2,1,0,0,0,0,2,1,5.0,4,6,6,8,23.509775004326936,46.50699332842307,0.014285714285714285,0.015226494099733546,0.000804828973843059,0.0,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,8.0,0.0,0.0,8.0,0.0,0.00035087719298245617
683,378773,forward (378773),Method,5,0,3,2,0,0,0,0,3,2,23.0,7,10,23,22,52.87076540327685,183.93582785626526,0.02142857142857143,0.015226494099733546,0.0006036217303822941,0.0,1.0006036217303822,0.0006036217303822941,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,4.0,0.0,0.0,4.0,0.0,0.0005263157894736842
684,378862,offsets (378862),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.016241593706382448,0.0,0.00034803415085105246,1.000348034150851,0.00034803415085105246,0.00020863759649488838,0.00020863759649488838,0.0,0.00021184220267135586,3.2553260751618626e-05,0.0,2.0,1.2248996326657052e-17,0.0,2.0,0.00047368421052631577
685,378861,stream (378861),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.01192742037812461,0.0,0.00025558757953124167,1.0002555875795311,0.00025558757953124167,0.00020863759649488838,0.00020863759649488838,0.0,0.00017345021895314784,1.6276630375809313e-05,0.0,2.0,6.124498163328526e-18,0.0,2.0,0.00023684210526315788
686,67479,weight_filler (67479),Method,2,1,1,1,0,0,0,0,1,1,4.0,2,1,2,1,2.0,4.754887502163468,0.010714285714285714,0.02285333623361794,0.0010631357908772402,0.001107687215404951,1.002172000628206,0.0021708230062821915,0.00041727519298977677,0.00020863759649488838,4.353873048724716e-08,0.00018030593033139928,2.9840489022317075e-05,12.0,6.0,5.4736127103739616e-17,12.0,6.0,0.0009071637426900585
687,140734,weight_filler_ (140734),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.09922600714854242,0.0,0.026363236338062992,1.026363236338063,0.026363236338062992,0.0012518255789693302,0.0012779052785311914,0.0,0.0004218923846388081,0.00018813071942706263,0.0,154.5,8.625004530965959e-15,0.0,154.5,0.009314948830409356
688,444314,OCL4DNNLRN (444314),Method,14,0,12,2,0,0,0,0,12,2,16.0,4,15,27,27,66.60335893412778,229.3880857259536,0.05357142857142857,0.09135896459840127,0.009054325955734412,0.0,1.0090543259557345,0.009054325955734412,0.0025036511579386604,0.0,0.0,0.0001350582352349398,0.0,144.0,0.0,0.0,144.0,0.0,0.012631578947368423
689,434097,lrn_type (434097),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
690,434098,phase_test (434098),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
691,434099,local_size (434099),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
692,434100,alpha (434100),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
693,434101,beta (434101),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
694,434102,k (434102),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
695,434103,norm_by_size (434103),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
696,434104,batch_size (434104),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
697,434105,channels (434105),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
698,434106,height (434106),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
699,434107,width (434107),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
700,434108,use_half (434108),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.014084507042253532,0.0,0.0007545271629778677,1.0007545271629779,0.0007545271629778677,0.00020863759649488838,0.00020863759649488838,0.0,0.00014465623116449182,1.6276630375809313e-05,0.0,12.0,6.097278171491513e-16,0.0,12.0,0.0009824561403508774
701,67489,bias_filler (67489),Method,2,1,1,1,0,0,0,0,1,1,4.0,2,1,2,1,2.0,4.754887502163468,0.010714285714285714,0.02285333623361794,0.0007130005815871012,0.001107687215404951,1.001821477578621,0.0018206877969920523,0.00041727519298977677,0.00020863759649488838,4.353873048724716e-08,0.00018030593033139928,2.9840489022317075e-05,8.0,6.0,5.4736127103739616e-17,8.0,6.0,0.0009071637426900585
702,140735,bias_filler_ (140735),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.06654672094812944,0.0,0.01268971273181805,1.012689712731818,0.01268971273181805,0.0008345503859795535,0.0008693233187287017,0.0,0.0003520887778784299,0.00010674756754801607,0.0,67.0,2.3952503767488734e-15,0.0,67.0,0.004091264619883041
703,313256,add_keep_dims (313256),Method,2,0,1,1,0,0,0,0,1,1,3.0,6,4,7,4,23.509775004326936,36.541209043760986,0.010714285714285714,0.007613247049866773,0.00045271629778672056,0.0,1.0004527162977868,0.00045271629778672056,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,3.0,0.0,0.0,3.0,0.0,8.771929824561404e-05
704,313254,fbb_ (313254),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.04225352112676058,0.0,0.0016599597585513087,1.0016599597585514,0.0016599597585513087,0.0006259127894846651,0.0006259127894846651,0.0,0.0003654101375441879,4.8829891127427935e-05,0.0,15.0,4.508311148005722e-17,0.0,15.0,0.001162280701754386
705,83883,SharedCtor (83883),Method,3,0,2,1,0,0,0,0,2,1,4.0,1,2,2,2,2.0,6.339850002884624,0.014285714285714285,0.015226494099733546,0.0019398937736364442,0.0,1.0019398937736363,0.0019398937736364442,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,18.0,0.0,0.0,18.0,0.0,0.00035087719298245617
706,149354,engine_ (149354),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.061932571888213245,0.0,0.026091637975277113,1.0260916379752771,0.026091637975277113,0.0008345503859795535,0.0009388691842269976,0.0,0.00029922854152054256,0.00010534596882121027,0.0,157.0,4.0247483004099664e-14,0.0,156.9512478290407,0.00572666910331384
707,149355,axis_ (149355),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.07385999226633785,0.0,0.03679527302268236,1.0367952730226824,0.03679527302268236,0.001043187982474442,0.0011359158031388368,0.0,0.00031842453337964653,0.00012162259919701959,0.0,216.25,4.9848056037027566e-14,0.0,216.18905978630087,0.006989826998050683
708,231341,_InternalSerialize (231341),Method,5,0,1,4,0,0,0,0,1,4,34.0,8,9,45,36,52.529325012980806,331.08449014127746,0.02142857142857143,0.007613247049866773,0.0018802001196367402,0.0,1.0018802001196367,0.0018802001196367402,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,6.0,0.0,0.0,6.0,0.0,8.771929824561404e-05
709,427953,setInputParams (427953),Method,6,0,5,1,0,0,0,0,5,1,9.0,2,11,6,11,40.05374780501027,62.907475208398566,0.025,0.03806623524933386,0.005470752442583432,0.0,1.0054707524425834,0.005470752442583432,0.001043187982474442,0.0,0.0,0.0001350582352349398,0.0,80.0,0.0,0.0,80.0,0.0,0.0021929824561403503
710,427820,mean (427820),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0384468976018272,0.0,0.00384468976018272,1.0038446897601827,0.00384468976018272,0.0006259127894846651,0.0006259127894846651,0.0,0.0002800444325707607,4.8829891127427935e-05,0.0,39.0,1.0991016842800527e-15,0.0,39.0,0.0017587719298245612
711,427821,scale (427821),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0384468976018272,0.0,0.00384468976018272,1.0038446897601827,0.00384468976018272,0.0006259127894846651,0.0006259127894846651,0.0,0.0002800444325707607,4.8829891127427935e-05,0.0,39.0,1.0991016842800527e-15,0.0,39.0,0.0017587719298245612
712,427823,crop (427823),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.041999746225098354,0.0,0.004199974622509835,1.0041999746225099,0.004199974622509835,0.0006259127894846651,0.0006259127894846651,0.0,0.00028907784050445667,7.053206496184036e-05,0.0,39.0,1.7532636177335174e-15,0.0,39.0,0.0028055555555555555
713,427822,swapRB (427822),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.0384468976018272,0.0,0.00384468976018272,1.0038446897601827,0.00384468976018272,0.0006259127894846651,0.0006259127894846651,0.0,0.0002800444325707607,4.8829891127427935e-05,0.0,39.0,1.0991016842800527e-15,0.0,39.0,0.0017587719298245612
714,247730,descriptor (247730),Method,2,0,1,1,0,0,1,0,0,1,3.0,0,0,0,0,0.0,0.0,0.025,0.007613247049866773,0.0009748075540329067,0.0,1.000974807554033,0.0009748075540329067,0.00020863759649488838,0.0,0.0,0.0001350582352349398,0.0,2.861111111111111,0.0,0.0,2.861111111111111,0.0,2.9239766081871346e-05
715,247736,GetDescriptor (247736),Method,2,1,1,1,0,0,1,0,0,1,3.0,1,0,2,0,0.0,0.0,0.017857142857142856,0.0216977540921203,0.0010679490796128125,0.0005424438523030076,1.0016109722343285,0.00161039293191582,0.00041727519298977677,0.00020863759649488838,8.707746097449431e-08,0.0002502341863895639,5.425543458603104e-06,6.5,2.0,2.037298771751945e-19,6.5,2.0,0.00014181286549707603
716,247758,default_instance (247758),Method,2,2,1,1,0,0,1,0,0,1,3.0,1,0,1,0,0.0,0.0,0.010714285714285714,0.047754092120289325,0.0005164738430583504,0.0020039663657621413,1.0025214752050307,0.002520440208820492,0.0006259127894846651,0.0004694345921134988,1.3061619146174147e-07,0.0004625416292678775,1.5462798857018847e-05,3.0,9.75,3.580279551312468e-18,3.0,9.75,0.00040855263157894736
717,313276,ReducerOptionsBuilder (313276),Method,3,0,2,1,0,0,0,0,2,1,4.0,2,2,2,2,4.0,8.0,0.014285714285714285,0.015226494099733546,0.0010060362173038235,0.0,1.0010060362173039,0.0010060362173038235,0.00041727519298977677,0.0,0.0,0.0001350582352349398,0.0,10.0,0.0,0.0,10.0,0.0,0.00035087719298245617
718,313255,start_ (313255),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0035714285714285713,0.028169014084507064,0.0,0.000804828973843059,1.0008048289738432,0.000804828973843059,0.00041727519298977677,0.00041727519298977677,0.0,0.0002502341863895639,3.2553260751618626e-05,0.0,8.0,2.238088217710178e-17,0.0,8.0,0.000649122807017544
719,51139,InternalSwap (51139),Method,22,0,21,1,0,0,0,0,21,1,18.0,12,15,36,27,101.62290894278166,299.5579126362985,0.08214285714285714,0.07613247049866773,0.05644311270032928,0.0,1.0564431127003293,0.05644311270032928,0.002086375964948884,0.0,0.0,0.0001350582352349398,0.0,480.0,0.0,0.0,480.0,0.0,0.01842105263157895
