376786,FIELD_IDENTIFIER,2,,s_TryReplaceOutputRedirMacro,s_TryReplaceOutputRedirMacro,42,359,2
376804,FIELD_IDENTIFIER,2,,empty,empty,38,383,2
376812,FIELD_IDENTIFIER,2,,s_TryReplacePipeRedirMacro,s_TryReplacePipeRedirMacro,42,386,2
376831,FIELD_IDENTIFIER,2,,empty,empty,38,412,2
376852,FIELD_IDENTIFIER,2,,s_TryReplaceNextCommandMacro,s_TryReplaceNextCommandMacro,42,419,2
376892,FIELD_IDENTIFIER,2,,CleanupReadHandle,CleanupReadHandle,58,161,2
376902,FIELD_IDENTIFIER,2,,CleanupCookedReadData,CleanupCookedReadData,58,163,2
376911,FIELD_IDENTIFIER,2,,UnlockConsole,UnlockConsole,45,344,2
376921,FIELD_IDENTIFIER,2,,UnlockConsole,UnlockConsole,45,434,2
376931,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,51,617,2
376942,FIELD_IDENTIFIER,2,,UnlockConsole,UnlockConsole,45,620,2
376974,FIELD_IDENTIFIER,2,,s_Free,s_Free,25,51,2
376982,FIELD_IDENTIFIER,2,,CleanupGlobalInputBuffer,CleanupGlobalInputBuffer,9,54,2
376986,FIELD_IDENTIFIER,2,,CleanupGlobalScreenBuffer,CleanupGlobalScreenBuffer,9,56,2
376990,FIELD_IDENTIFIER,2,,CleanupGlobalFont,CleanupGlobalFont,9,57,2
376994,FIELD_IDENTIFIER,2,,reset,reset,9,59,2
377012,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,37,67,2
377013,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,67,2
377017,FIELD_IDENTIFIER,2,,Flags,Flags,9,68,2
377023,FIELD_IDENTIFIER,2,,pInputBuffer,pInputBuffer,9,69,2
377024,FIELD_IDENTIFIER,2,,InputMode,InputMode,9,69,2
377038,FIELD_IDENTIFIER,2,,SetInsertMode,SetInsertMode,9,70,2
377045,FIELD_IDENTIFIER,2,,Flags,Flags,23,71,2
377055,FIELD_IDENTIFIER,2,,Flags,Flags,23,72,2
377067,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,9,75,2
377068,FIELD_IDENTIFIER,2,,SetCursorDBMode,SetCursorDBMode,9,75,2
377075,FIELD_IDENTIFIER,2,,GetInsertMode,GetInsertMode,28,78,2
377090,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,37,84,2
377091,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,84,2
377097,FIELD_IDENTIFIER,2,,pInputBuffer,pInputBuffer,26,85,2
377143,FIELD_IDENTIFIER,2,,SetConsoleInputModeImpl,SetConsoleInputModeImpl,31,98,2
377154,FIELD_IDENTIFIER,2,,InputMode,InputMode,42,102,2
377160,FIELD_IDENTIFIER,2,,Flags,Flags,59,103,2
377169,FIELD_IDENTIFIER,2,,Flags,Flags,62,104,2
377182,FIELD_IDENTIFIER,2,,GetInsertMode,GetInsertMode,51,105,2
377194,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,49,106,2
377195,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,49,106,2
377196,FIELD_IDENTIFIER,2,,GetCursor,GetCursor,49,106,2
377197,FIELD_IDENTIFIER,2,,IsDouble,IsDouble,49,106,2
377241,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,39,161,2
377250,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,39,163,2
377281,FIELD_IDENTIFIER,2,,pInputBuffer,pInputBuffer,26,196,2
377288,FIELD_IDENTIFIER,2,,SetConsoleInputModeImpl,SetConsoleInputModeImpl,25,197,2
377311,FIELD_IDENTIFIER,2,,u16u8,u16u8,39,220,2
377315,FIELD_IDENTIFIER,2,,GetTitle,GetTitle,45,220,2
377357,FIELD_IDENTIFIER,2,,GetTitle,GetTitle,28,246,2
377370,FIELD_IDENTIFIER,2,,GetOriginalTitle,GetOriginalTitle,36,259,2
377377,FIELD_IDENTIFIER,2,,OutputCP,OutputCP,55,261,2
377382,FIELD_IDENTIFIER,2,,data,data,55,263,2
377386,FIELD_IDENTIFIER,2,,narrow_cast<int>,narrow_cast<int>,60,264,2
377390,FIELD_IDENTIFIER,2,,size,size,77,264,2
377401,FIELD_IDENTIFIER,2,,make_unique_nothrow<char[]>,make_unique_nothrow<char[]>,33,270,2
377446,FIELD_IDENTIFIER,2,,GetOriginalTitle,GetOriginalTitle,36,309,2
377461,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,38,318,2
377462,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,22,318,2
377463,FIELD_IDENTIFIER,2,,Flags,Flags,22,318,2
377475,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,40,319,2
377476,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,24,319,2
377477,FIELD_IDENTIFIER,2,,Flags,Flags,24,319,2
377499,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,37,340,2
377500,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,340,2
377507,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,20,341,2
377515,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,28,344,2
377549,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,37,430,2
377550,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,430,2
377557,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,20,431,2
377565,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,28,434,2
377582,FIELD_IDENTIFIER,2,,WriteConsoleWImpl,WriteConsoleWImpl,25,446,2
377607,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,43,482,2
377608,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,27,482,2
377615,FIELD_IDENTIFIER,2,,GetActiveBuffer,GetActiveBuffer,26,483,2
377622,FIELD_IDENTIFIER,2,,GetBufferSize,GetBufferSize,27,484,2
377629,FIELD_IDENTIFIER,2,,Offset,Offset,41,487,2
377635,FIELD_IDENTIFIER,2,,Clamp,Clamp,9,488,2
377643,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,19,490,2
377655,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,17,494,2
377658,FIELD_IDENTIFIER,2,,_pos,_pos,43,494,2
377663,FIELD_IDENTIFIER,2,,has_value,has_value,18,495,2
377670,FIELD_IDENTIFIER,2,,value,value,39,495,2
377671,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,39,495,2
377674,FIELD_IDENTIFIER,2,,_pos,_pos,63,495,2
377682,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,33,497,2
377695,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,40,502,2
377719,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,43,516,2
377720,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,27,516,2
377727,FIELD_IDENTIFIER,2,,GetActiveBuffer,GetActiveBuffer,26,517,2
377734,FIELD_IDENTIFIER,2,,GetBufferSize,GetBufferSize,27,518,2
377739,FIELD_IDENTIFIER,2,,x,x,9,522,2
377743,FIELD_IDENTIFIER,2,,x,x,19,522,2
377747,FIELD_IDENTIFIER,2,,Left,Left,33,522,2
377751,FIELD_IDENTIFIER,2,,y,y,9,523,2
377755,FIELD_IDENTIFIER,2,,y,y,19,523,2
377759,FIELD_IDENTIFIER,2,,Top,Top,33,523,2
377766,FIELD_IDENTIFIER,2,,Offset,Offset,46,526,2
377772,FIELD_IDENTIFIER,2,,Clamp,Clamp,9,527,2
377780,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,19,529,2
377792,FIELD_IDENTIFIER,2,,has_value,has_value,18,534,2
377798,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,21,542,2
377801,FIELD_IDENTIFIER,2,,_pos,_pos,52,542,2
377808,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,46,544,2
377817,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,26,547,2
377820,FIELD_IDENTIFIER,2,,_pos,_pos,48,547,2
377827,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,44,549,2
377837,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,50,554,2
377848,FIELD_IDENTIFIER,2,,value,value,42,560,2
377853,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,21,562,2
377856,FIELD_IDENTIFIER,2,,_pos,_pos,44,562,2
377862,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,25,564,2
377865,FIELD_IDENTIFIER,2,,_pos,_pos,56,564,2
377872,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,50,566,2
377881,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,30,568,2
377884,FIELD_IDENTIFIER,2,,_pos,_pos,52,568,2
377891,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,48,570,2
377901,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,54,574,2
377910,FIELD_IDENTIFIER,2,,IsInBounds,IsInBounds,25,579,2
377913,FIELD_IDENTIFIER,2,,_pos,_pos,47,579,2
377920,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,50,581,2
377930,FIELD_IDENTIFIER,2,,AsCharInfo,AsCharInfo,54,585,2
377949,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,37,607,2
377950,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,607,2
377957,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,20,608,2
377965,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,30,614,2
377973,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,34,617,2
377982,FIELD_IDENTIFIER,2,,scope_exit,scope_exit,28,620,2
377992,FIELD_IDENTIFIER,2,,nullopt,nullopt,65,629,2
377998,FIELD_IDENTIFIER,2,,nullopt,nullopt,53,630,2
378005,FIELD_IDENTIFIER,2,,GetBufferSize,GetBufferSize,33,631,2
378012,FIELD_IDENTIFIER,2,,ToInclusive,ToInclusive,23,633,2
378152,FIELD_IDENTIFIER,2,,left,left,25,804,2
378157,FIELD_IDENTIFIER,2,,top,top,42,804,2
378173,FIELD_IDENTIFIER,2,,left,left,25,848,2
378178,FIELD_IDENTIFIER,2,,top,top,42,848,2
378223,FIELD_IDENTIFIER,2,,CleanupGlobalInputBuffer,CleanupGlobalInputBuffer,9,50,2
378227,FIELD_IDENTIFIER,2,,CleanupGlobalScreenBuffer,CleanupGlobalScreenBuffer,9,51,2
378231,FIELD_IDENTIFIER,2,,CleanupGlobalFont,CleanupGlobalFont,9,52,2
378257,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,43,72,2
378258,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,27,72,2
378265,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,34,77,2
378269,FIELD_IDENTIFIER,2,,clear,clear,9,79,2
378273,FIELD_IDENTIFIER,2,,emplace_back,emplace_back,9,80,2
378283,FIELD_IDENTIFIER,2,,emplace_back,emplace_back,9,81,2
378293,FIELD_IDENTIFIER,2,,emplace_back,emplace_back,9,82,2
378303,FIELD_IDENTIFIER,2,,emplace_back,emplace_back,9,83,2
378316,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,30,85,2
378322,FIELD_IDENTIFIER,2,,GetText,GetText,16,86,2
378326,FIELD_IDENTIFIER,2,,text,text,16,86,2
378345,FIELD_IDENTIFIER,2,,data,data,24,105,2
378373,FIELD_IDENTIFIER,2,,data,data,24,134,2
378401,FIELD_IDENTIFIER,2,,Instance,Instance,40,159,2
378402,FIELD_IDENTIFIER,2,,TextToKeyEvents,TextToKeyEvents,29,159,2
378406,FIELD_IDENTIFIER,2,,data,data,67,159,2
378410,FIELD_IDENTIFIER,2,,size,size,81,159,2
378476,FIELD_IDENTIFIER,2,,Instance,Instance,34,213,2
378477,FIELD_IDENTIFIER,2,,TextToKeyEvents,TextToKeyEvents,23,213,2
378481,FIELD_IDENTIFIER,2,,c_str,c_str,61,213,2
378485,FIELD_IDENTIFIER,2,,size,size,61,214,2
378517,FIELD_IDENTIFIER,2,,Instance,Instance,34,240,2
378518,FIELD_IDENTIFIER,2,,TextToKeyEvents,TextToKeyEvents,23,240,2
378522,FIELD_IDENTIFIER,2,,c_str,c_str,61,240,2
378526,FIELD_IDENTIFIER,2,,size,size,61,241,2
378568,FIELD_IDENTIFIER,2,,Narrow,Narrow,35,19,2
378574,FIELD_IDENTIFIER,2,,Narrow,Narrow,35,20,2
378580,FIELD_IDENTIFIER,2,,Narrow,Narrow,35,21,2
378586,FIELD_IDENTIFIER,2,,Narrow,Narrow,40,22,2
378592,FIELD_IDENTIFIER,2,,Wide,Wide,42,23,2
378598,FIELD_IDENTIFIER,2,,Wide,Wide,42,24,2
378604,FIELD_IDENTIFIER,2,,Wide,Wide,42,25,2
378610,FIELD_IDENTIFIER,2,,Wide,Wide,42,26,2
378616,FIELD_IDENTIFIER,2,,Wide,Wide,49,27,2
378622,FIELD_IDENTIFIER,2,,Wide,Wide,49,28,2
378638,FIELD_IDENTIFIER,2,,get,get,41,46,2
378648,FIELD_IDENTIFIER,2,,get,get,37,47,2
378657,FIELD_IDENTIFIER,2,,GetWidth,GetWidth,33,48,2
378662,FIELD_IDENTIFIER,2,,c_str,c_str,58,48,2
378666,FIELD_IDENTIFIER,2,,size,size,72,48,2
378680,FIELD_IDENTIFIER,2,,size,size,13,55,2
378693,FIELD_IDENTIFIER,2,,at,at,21,61,2
378711,FIELD_IDENTIFIER,2,,_fallbackCache,_fallbackCache,25,81,2
378712,FIELD_IDENTIFIER,2,,begin,begin,25,81,2
378751,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,35,68,2
378758,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,21,69,2
378762,FIELD_IDENTIFIER,2,,SetColorTableEntry,SetColorTableEntry,9,70,2
378765,FIELD_IDENTIFIER,2,,DEFAULT_FOREGROUND,DEFAULT_FOREGROUND,43,70,2
378770,FIELD_IDENTIFIER,2,,SetColorTableEntry,SetColorTableEntry,9,71,2
378773,FIELD_IDENTIFIER,2,,DEFAULT_BACKGROUND,DEFAULT_BACKGROUND,43,71,2
378778,FIELD_IDENTIFIER,2,,SetFillAttribute,SetFillAttribute,9,72,2
378783,FIELD_IDENTIFIER,2,,CalculateDefaultColorIndices,CalculateDefaultColorIndices,9,73,2
378787,FIELD_IDENTIFIER,2,,pRender,pRender,9,75,2
378793,FIELD_IDENTIFIER,2,,GetRenderSettings,GetRenderSettings,34,75,2
378797,FIELD_IDENTIFIER,2,,renderData,renderData,60,75,2
378804,FIELD_IDENTIFIER,2,,PrepareNewTextBufferInfo,PrepareNewTextBufferInfo,9,77,2
378814,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,31,78,2
378819,FIELD_IDENTIFIER,2,,_IsAltBuffer,_IsAltBuffer,25,80,2
378824,FIELD_IDENTIFIER,2,,SetViewportOrigin,SetViewportOrigin,26,81,2
378840,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,40,82,2
378841,FIELD_IDENTIFIER,2,,GetCursor,GetCursor,40,82,2
378842,FIELD_IDENTIFIER,2,,GetPosition,GetPosition,40,82,2
378849,FIELD_IDENTIFIER,2,,unique_hfile,unique_hfile,27,85,2
378857,FIELD_IDENTIFIER,2,,GetViewport,GetViewport,32,86,2
378865,FIELD_IDENTIFIER,2,,make_unique,make_unique,36,88,2
378872,FIELD_IDENTIFIER,2,,move,move,69,88,2
378881,FIELD_IDENTIFIER,2,,bind,bind,25,90,2
378885,FIELD_IDENTIFIER,2,,_writeCallback,_writeCallback,50,90,2
378891,FIELD_IDENTIFIER,2,,_1,_1,91,90,2
378896,FIELD_IDENTIFIER,2,,_2,_2,114,90,2
378900,FIELD_IDENTIFIER,2,,SetTestCallback,SetTestCallback,9,91,2
378906,FIELD_IDENTIFIER,2,,pRender,pRender,9,93,2
378907,FIELD_IDENTIFIER,2,,AddRenderEngine,AddRenderEngine,9,93,2
378911,FIELD_IDENTIFIER,2,,get,get,36,93,2
378917,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,9,94,2
378918,FIELD_IDENTIFIER,2,,SetTerminalConnection,SetTerminalConnection,9,94,2
378922,FIELD_IDENTIFIER,2,,get,get,59,94,2
378926,FIELD_IDENTIFIER,2,,clear,clear,9,96,2
378930,FIELD_IDENTIFIER,2,,EnableConptyModeForTests,EnableConptyModeForTests,9,101,2
378934,FIELD_IDENTIFIER,2,,move,move,41,101,2
378947,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,35,110,2
378978,FIELD_IDENTIFIER,2,,string,string,30,139,2
378992,FIELD_IDENTIFIER,2,,verify_bool,verify_bool,5,140,2
378997,FIELD_IDENTIFIER,2,,size,size,5,140,2
379004,FIELD_IDENTIFIER,2,,Format,Format,5,140,2
379009,FIELD_IDENTIFIER,2,,c_str,c_str,5,140,2
379013,FIELD_IDENTIFIER,2,,size,size,5,140,2
379029,FIELD_IDENTIFIER,2,,front,front,18,144,2
379033,FIELD_IDENTIFIER,2,,pop_front,pop_front,5,145,2
379037,FIELD_IDENTIFIER,2,,Comment,Comment,10,147,2
379041,FIELD_IDENTIFIER,2,,Format,Format,18,147,2
379046,FIELD_IDENTIFIER,2,,c_str,c_str,65,147,2
379050,FIELD_IDENTIFIER,2,,Comment,Comment,10,148,2
379054,FIELD_IDENTIFIER,2,,Format,Format,18,148,2
379059,FIELD_IDENTIFIER,2,,c_str,c_str,63,148,2
379071,FIELD_IDENTIFIER,2,,verify_bool,verify_bool,5,150,2
379076,FIELD_IDENTIFIER,2,,length,length,5,150,2
379098,FIELD_IDENTIFIER,2,,verify_bool,verify_bool,5,151,2
379123,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,158,2
379130,FIELD_IDENTIFIER,2,,pRender,pRender,23,159,2
379134,FIELD_IDENTIFIER,2,,push_back,push_back,5,161,2
379139,FIELD_IDENTIFIER,2,,push_back,push_back,5,162,2
379144,FIELD_IDENTIFIER,2,,push_back,push_back,5,163,2
379149,FIELD_IDENTIFIER,2,,push_back,push_back,5,164,2
379155,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,166,2
379180,FIELD_IDENTIFIER,2,,LogOnlyFailures,LogOnlyFailures,56,188,2
379186,FIELD_IDENTIFIER,2,,Chars,Chars,13,189,2
379192,FIELD_IDENTIFIER,2,,Comment,Comment,18,191,2
379196,FIELD_IDENTIFIER,2,,Format,Format,26,191,2
379205,FIELD_IDENTIFIER,2,,Chars,Chars,40,193,2
379209,FIELD_IDENTIFIER,2,,Comment,Comment,10,195,2
379213,FIELD_IDENTIFIER,2,,Format,Format,18,195,2
379226,FIELD_IDENTIFIER,2,,Comment,Comment,10,201,2
379230,FIELD_IDENTIFIER,2,,Format,Format,18,201,2
379240,FIELD_IDENTIFIER,2,,Comment,Comment,10,209,2
379244,FIELD_IDENTIFIER,2,,Format,Format,18,209,2
379252,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,213,2
379259,FIELD_IDENTIFIER,2,,pRender,pRender,23,214,2
379266,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,17,215,2
379273,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,16,216,2
379280,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,16,217,2
379285,FIELD_IDENTIFIER,2,,push_back,push_back,5,221,2
379290,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,222,2
379296,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,224,2
379304,FIELD_IDENTIFIER,2,,Comment,Comment,10,229,2
379308,FIELD_IDENTIFIER,2,,Format,Format,18,229,2
379316,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,232,2
379323,FIELD_IDENTIFIER,2,,pRender,pRender,23,233,2
379330,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,17,234,2
379337,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,16,235,2
379344,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,16,236,2
379351,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,16,237,2
379356,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,241,2
379361,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,242,2
379366,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,243,2
379375,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,246,2
379385,FIELD_IDENTIFIER,2,,Chars,Chars,32,247,2
379392,FIELD_IDENTIFIER,2,,Chars,Chars,32,248,2
379399,FIELD_IDENTIFIER,2,,Chars,Chars,32,249,2
379407,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,252,2
379417,FIELD_IDENTIFIER,2,,Chars,Chars,32,253,2
379424,FIELD_IDENTIFIER,2,,Chars,Chars,32,254,2
379431,FIELD_IDENTIFIER,2,,Chars,Chars,32,255,2
379435,FIELD_IDENTIFIER,2,,push_back,push_back,5,258,2
379440,FIELD_IDENTIFIER,2,,push_back,push_back,5,259,2
379445,FIELD_IDENTIFIER,2,,push_back,push_back,5,260,2
379451,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,262,2
379459,FIELD_IDENTIFIER,2,,Comment,Comment,10,267,2
379463,FIELD_IDENTIFIER,2,,Format,Format,18,267,2
379471,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,270,2
379478,FIELD_IDENTIFIER,2,,pRender,pRender,23,271,2
379485,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,17,272,2
379492,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,16,273,2
379499,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,16,274,2
379506,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,16,275,2
379511,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,279,2
379516,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,280,2
379521,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,281,2
379526,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,282,2
379535,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,285,2
379545,FIELD_IDENTIFIER,2,,Chars,Chars,32,286,2
379552,FIELD_IDENTIFIER,2,,Chars,Chars,32,287,2
379559,FIELD_IDENTIFIER,2,,Chars,Chars,32,288,2
379567,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,291,2
379577,FIELD_IDENTIFIER,2,,Chars,Chars,32,292,2
379584,FIELD_IDENTIFIER,2,,Chars,Chars,32,293,2
379591,FIELD_IDENTIFIER,2,,Chars,Chars,32,294,2
379599,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,297,2
379609,FIELD_IDENTIFIER,2,,Chars,Chars,32,298,2
379616,FIELD_IDENTIFIER,2,,Chars,Chars,32,299,2
379623,FIELD_IDENTIFIER,2,,Chars,Chars,32,300,2
379631,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,303,2
379641,FIELD_IDENTIFIER,2,,Chars,Chars,32,304,2
379648,FIELD_IDENTIFIER,2,,Chars,Chars,32,305,2
379655,FIELD_IDENTIFIER,2,,Chars,Chars,32,306,2
379659,FIELD_IDENTIFIER,2,,push_back,push_back,5,309,2
379664,FIELD_IDENTIFIER,2,,push_back,push_back,5,310,2
379669,FIELD_IDENTIFIER,2,,push_back,push_back,5,311,2
379674,FIELD_IDENTIFIER,2,,push_back,push_back,5,314,2
379679,FIELD_IDENTIFIER,2,,push_back,push_back,5,315,2
379684,FIELD_IDENTIFIER,2,,push_back,push_back,5,318,2
379690,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,320,2
379698,FIELD_IDENTIFIER,2,,Comment,Comment,10,325,2
379702,FIELD_IDENTIFIER,2,,Format,Format,18,325,2
379710,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,328,2
379717,FIELD_IDENTIFIER,2,,pRender,pRender,23,329,2
379724,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,17,330,2
379731,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,16,331,2
379738,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,16,332,2
379745,FIELD_IDENTIFIER,2,,GetTextBuffer,GetTextBuffer,16,333,2
379750,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,338,2
379755,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,339,2
379764,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,342,2
379774,FIELD_IDENTIFIER,2,,Chars,Chars,32,343,2
379781,FIELD_IDENTIFIER,2,,Chars,Chars,32,344,2
379785,FIELD_IDENTIFIER,2,,push_back,push_back,5,347,2
379790,FIELD_IDENTIFIER,2,,push_back,push_back,5,348,2
379796,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,350,2
379800,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,353,2
379805,FIELD_IDENTIFIER,2,,ProcessString,ProcessString,5,355,2
379814,FIELD_IDENTIFIER,2,,GetCellDataAt,GetCellDataAt,21,358,2
379824,FIELD_IDENTIFIER,2,,Chars,Chars,32,359,2
379831,FIELD_IDENTIFIER,2,,Chars,Chars,32,360,2
379835,FIELD_IDENTIFIER,2,,push_back,push_back,5,363,2
379840,FIELD_IDENTIFIER,2,,push_back,push_back,5,364,2
379845,FIELD_IDENTIFIER,2,,push_back,push_back,5,365,2
379850,FIELD_IDENTIFIER,2,,push_back,push_back,5,366,2
379856,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,368,2
379878,FIELD_IDENTIFIER,2,,TryGetValue,TryGetValue,32,379,2
379887,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,381,2
379894,FIELD_IDENTIFIER,2,,pRender,pRender,23,382,2
379898,FIELD_IDENTIFIER,2,,Comment,Comment,10,384,2
379902,FIELD_IDENTIFIER,2,,Format,Format,18,384,2
379920,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,5,389,2
379921,FIELD_IDENTIFIER,2,,SetTitle,SetTitle,5,389,2
379925,FIELD_IDENTIFIER,2,,str,str,40,389,2
379929,FIELD_IDENTIFIER,2,,push_back,push_back,5,392,2
379934,FIELD_IDENTIFIER,2,,push_back,push_back,5,393,2
379939,FIELD_IDENTIFIER,2,,push_back,push_back,5,394,2
379944,FIELD_IDENTIFIER,2,,push_back,push_back,5,398,2
379949,FIELD_IDENTIFIER,2,,push_back,push_back,5,401,2
379955,FIELD_IDENTIFIER,2,,PaintFrame,PaintFrame,22,403,2
379966,FIELD_IDENTIFIER,2,,LocateGlobals,LocateGlobals,31,408,2
379973,FIELD_IDENTIFIER,2,,pRender,pRender,23,409,2
379980,FIELD_IDENTIFIER,2,,getConsoleInformation,getConsoleInformation,17,410,2
379987,FIELD_IDENTIFIER,2,,GetActiveOutputBuffer,GetActiveOutputBuffer,16,411,2
379994,FIELD_IDENTIFIER,2,,GetStateMachine,GetStateMachine,16,412,2
