,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,cr,gc,ggc,gcd,ggcd,iFit
267,102671,format (102671),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004272270750825934,0.0,0.001461984430819135,1.0014619844308192,0.001461984430819135,0.0005941770647653001,0.0005941770647653001,0.0,0.000431430614763232,1.8822938888191748e-05,0.0004509378645362429,0.0,0.0,32.0,31.424591070175644,2.1699879875550869e-13
268,102688,ngx_http_autoindex_jsonp_callback (102688),Method,1,1,0,1,0,0,0,0,0,1,39.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006307672175633334,0.0,0.002158505172853151,1.0021585051728532,0.002158505172853151,0.0005941770647653001,0.0005941770647653001,0.0,0.00043958582513318003,5.960597314594053e-05,0.001427969904364769,0.0,0.0,32.0,31.424591070175644,6.871628627257774e-13
269,412118,ngx_open_dir (412118),Method,6,3,4,2,1,0,0,0,4,2,33.0,4,5,8,7,19.60964047443681,47.548875021634686,0.019014402694594628,0.027306997271172608,0.020286049052670226,0.02299534036982835,1.0437478740252237,0.04328138942249858,0.0035650623885918006,0.0019013666072489604,8.242646558377129e-07,0.0004891925690619441,0.00018218378120812557,0.004038697642359267,732.0,515.0947755458469,364.5,251.9710140138937,3.0789418062710586e-12
270,102668,ngx_http_autoindex_entry_t (102668),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006464241516003133,0.0,0.002212083691471152,1.0022120836914712,0.002212083691471152,0.0005941770647653001,0.0005941770647653001,0.0,0.0004402131490077914,6.274312962730582e-05,0.0015031262151208094,0.0,0.0,32.0,31.424591070175644,7.233293291850288e-13
271,102701,ngx_http_autoindex_error (102701),Method,1,7,0,1,0,0,0,0,0,1,10.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.008812781621550131,0.0,0.00301576147074117,1.0030157614707411,0.00301576147074117,0.0005941770647653001,0.0005941770647653001,0.0,0.00044962300712696223,0.00010980047684778519,0.0026304708764614167,0.0,0.0,32.0,31.424591070175644,1.2658263260738006e-12
272,424777,ngx_close_dir (424777),Method,3,4,1,2,1,0,0,0,1,2,9.0,2,3,2,3,6.754887502163468,11.60964047443681,0.010865372968339787,0.023616105320984532,0.0005316551797326787,0.01988722431371283,1.0204294526392625,0.020418879493445508,0.0023767082590612004,0.0019013666072489604,4.7100837476440744e-07,0.0005011117226795604,0.0002417897543540661,0.004952299888003618,12.0,12.0,243.0,234.43591861288752,3.775435675709202e-12
273,412150,ngx_read_dir (412150),Method,6,3,4,2,1,0,0,0,4,2,15.0,2,3,6,6,6.754887502163468,27.863137138648348,0.019014402694594628,0.027306997271172608,0.0017702484607182785,0.02299534036982835,1.0248062962964402,0.02476558883054663,0.0035650623885918006,0.0019013666072489604,2.4139179206675883e-06,0.0004891925690619441,0.00018218378120812557,0.004038697642359267,42.0,31.097663060375215,364.5,328.97465910699015,3.0789418062710586e-12
274,425787,valid_info (425787),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.017946911034992328,0.0,0.01463007531318439,1.0146300753131845,0.01463007531318439,0.0017825311942959003,0.0021220609455903576,0.0,0.0005388527255902653,0.00013817896916932046,0.002240155277101162,0.0,0.0,189.25,92.08468580450271,1.7578903756234493e-12
275,412508,ngx_de_info (412508),Method,3,3,2,1,0,0,0,0,2,1,5.0,4,2,5,3,10.0,20.67970000576925,0.010865372968339787,0.023974142562565477,0.0004330005172922632,0.020188729021589295,1.0206304712689913,0.02062172953888156,0.0029708853238265007,0.0019013666072489604,1.942909545903181e-06,0.0004891925690619441,0.00018218378120812557,0.0035349904532496344,20.0,11.49257239559347,303.75,265.1579891157168,2.6949355597021873e-12
276,425182,ngx_de_link_info (425182),Method,1,2,0,1,0,0,0,0,0,1,5.0,0,1,0,1,0.0,0.0,0.0027163432420849467,0.012069710892164697,0.0,0.00730583563913124,1.0073058356391313,0.00730583563913124,0.0011883541295306002,0.0011883541295306002,0.0,0.00045597820029850034,0.00011921194629188106,0.0023976728713358793,0.0,0.0,102.0,98.69068886612197,1.6519243338787777e-12
277,102660,name (102660),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012675784721630006,0.0,0.004682011051398865,1.0046820110513988,0.004682011051398865,0.0011883541295306002,0.0011883541295306002,0.0,0.0005118387749266562,0.0001380348851800728,0.0026086169137593054,0.0,0.0,68.0,66.84918214035129,1.2645241135509014e-12
278,102664,dir (102664),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012271122051483061,0.0,0.004532542191259299,1.0045325421912592,0.004532542191259299,0.0011883541295306002,0.0011883541295306002,0.0,0.0007305533987396965,0.00019450370184464802,0.0010191408947911305,0.0,0.0,68.0,66.84918214035129,4.940274019430575e-13
279,102665,file (102665),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004272270750825934,0.0,0.001461984430819135,1.0014619844308192,0.001461984430819135,0.0005941770647653001,0.0005941770647653001,0.0,0.000431430614763232,1.8822938888191748e-05,0.0004509378645362429,0.0,0.0,32.0,31.424591070175644,2.1699879875550869e-13
280,102666,mtime (102666),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004272270750825934,0.0,0.001461984430819135,1.0014619844308192,0.001461984430819135,0.0005941770647653001,0.0005941770647653001,0.0,0.000431430614763232,1.8822938888191748e-05,0.0004509378645362429,0.0,0.0,32.0,31.424591070175644,2.1699879875550869e-13
281,102667,size (102667),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004272270750825934,0.0,0.001461984430819135,1.0014619844308192,0.001461984430819135,0.0005941770647653001,0.0005941770647653001,0.0,0.000431430614763232,1.8822938888191748e-05,0.0004509378645362429,0.0,0.0,32.0,31.424591070175644,2.1699879875550869e-13
282,102681,ngx_http_autoindex_json (102681),Method,1,2,0,1,0,0,0,0,0,1,108.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006777380196742732,0.0,0.0023192407287071543,1.0023192407287072,0.0023192407287071543,0.0005941770647653001,0.0005941770647653001,0.0,0.00044146779675701417,6.90174425900364e-05,0.0016534388366328905,0.0,0.0,32.0,31.424591070175644,7.956622621035318e-13
283,102694,ngx_http_autoindex_xml (102694),Method,1,1,0,1,0,0,0,0,0,1,96.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005055117452674934,0.0,0.001729877023909141,1.0017298770239091,0.001729877023909141,0.0005941770647653001,0.0005941770647653001,0.0,0.0004345672341362889,3.45087212950182e-05,0.0008267194183164452,0.0,0.0,32.0,31.424591070175644,3.978311310517659e-13
284,102675,ngx_http_autoindex_html (102675),Method,1,1,0,1,0,0,0,0,0,1,268.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.005055117452674934,0.0,0.001729877023909141,1.0017298770239091,0.001729877023909141,0.0005941770647653001,0.0005941770647653001,0.0,0.0004345672341362889,3.45087212950182e-05,0.0008267194183164452,0.0,0.0,32.0,31.424591070175644,3.978311310517659e-13
285,70088,ngx_time_sigsafe_update (70088),Method,29,0,25,4,3,4,0,0,21,4,56.0,11,15,50,44,96.65710673913804,441.84133350526264,0.09906663588780393,0.04665996592049991,0.17591348020452308,0.0,1.175913480204523,0.17591348020452308,0.008318478906714201,0.0,0.0,0.0004276666715155637,0.0,0.0063429794184175995,2807.0,2746.5411047046564,0.0,0.0,0.0
286,69589,ngx_time_lock (69589),Local,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.01933998675494013,0.0,0.014741816103665172,1.0147418161036652,0.014741816103665172,0.0011883541295306002,0.0023767082590612004,0.0,0.0005133714705064157,0.00016703305821637768,0.0030928456502992466,0.0,0.0,157.16666666666669,153.99950822160466,2.732646830452216e-12
287,430105,ngx_gettimeofday (430105),Method,1,2,0,1,0,0,0,0,0,1,27.0,10,3,17,9,37.974168451037094,96.21143267166839,0.0027163432420849467,0.009103070443700014,0.0,0.006938773648614669,1.0069387736486146,0.006938773648614669,0.0011883541295306002,0.0023767082590612004,0.0,0.00044414836362918905,3.212174196468802e-05,0.0005947780096729322,0.0,0.0,157.16666666666669,153.99950822160466,5.255090058561955e-13
288,69588,slot (69588),Local,1,15,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.032689589212792476,0.0,0.024917489281953503,1.0249174892819535,0.024917489281953503,0.0011883541295306002,0.0023767082590612004,0.0,0.0005935810100704017,0.00034184078369755617,0.006708434945789702,0.0,0.0,157.16666666666669,153.99950822160466,5.927157564469287e-12
289,70673,sec (70673),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.025627999294961377,0.0,0.053824182160517015,1.053824182160517,0.053824182160517015,0.0023767082590612004,0.0037136066547831252,0.0,0.0005145280152076342,0.00017094252167932145,0.003618617874950661,0.0,0.0,640.5555555555557,530.370844773927,8.570530367295191e-12
290,70345,ngx_gmtime (70345),Method,5,4,0,5,0,0,0,0,0,5,103.0,17,12,84,58,112.50641830990963,689.8333013081152,0.013581716210424734,0.021726579054822837,0.0,0.022209335747658106,1.022209335747658,0.022209335747658106,0.0023767082590612004,0.0035947712418300656,0.0,0.0006108617755393924,6.652351474329604e-05,0.0008979426855859133,0.0,0.0,363.33333333333337,354.7666686821345,8.163792477571705e-13
291,69597,cached_gmtoff (69597),Local,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011115576903165055,0.0,0.008472797456841614,1.0084727974568417,0.008472797456841614,0.0011883541295306002,0.0023767082590612004,0.0,0.000454403184703559,5.8269241827059504e-05,0.0012051964318301515,0.0,0.0,157.16666666666669,153.99950822160466,1.0648369113390235e-12
292,69603,cached_err_log_time (69603),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009590542648997162,0.0,0.007310347098855171,1.0073103470988551,0.007310347098855171,0.0011883541295306002,0.0023767082590612004,0.0,0.0004474447020519142,3.854609035762563e-05,0.0007137336116075187,0.0,0.0,157.16666666666669,153.99950822160466,6.306108070274345e-13
293,61629,ngx_sprintf (61629),Method,2,28,1,1,0,1,0,0,1,1,11.0,3,4,3,8,12.754887502163468,30.880904142633646,0.2960814133872592,0.15158378644981566,0.34901271224754554,0.9123862612570411,2.579833377163304,1.2613989735045867,0.013071895424836602,0.04265809406505982,5.881717079870538e-05,0.0018124868262841046,0.000810951666249651,0.031575940365039856,1595.0,1566.7938961636821,9026.722222222219,8697.233882987324,2.216920814597007e-10
294,69631,cached_syslog_time (69631),Local,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.009590542648997162,0.0,0.007310347098855171,1.0073103470988551,0.007310347098855171,0.0011883541295306002,0.0023767082590612004,0.0,0.0004474447020519142,3.854609035762563e-05,0.0007137336116075187,0.0,0.0,157.16666666666669,153.99950822160466,6.306108070274345e-13
295,69649,months (69649),Local,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.026455679607237485,0.0,0.027043515196157056,1.027043515196157,0.027043515196157056,0.0023767082590612004,0.0035947712418300656,0.0,0.0006614177616474479,0.00011927452063082301,0.002124419680813077,0.0,0.0,363.33333333333337,354.7666686821345,1.931450825072477e-12
296,475614,ngx_stream_get_indexed_variable (475614),Method,15,3,8,7,2,2,0,0,6,6,48.0,11,11,54,46,76.10749561002054,445.94316186372976,0.07863303298761834,0.03196929627712504,0.10282885329149437,0.007094078533581884,1.1106524077858442,0.10992293182507626,0.0035650623885918006,0.0019013666072489604,2.3668170831911474e-05,0.0009271929672336303,9.803614004266534e-05,0.001854155491023468,775.6666666666666,769.7785946647924,97.5,97.5,6.289286985285592e-14
297,474965,ngx_stream_variable_depth (474965),Local,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.025353136689515735,0.0,0.006270184886144283,1.0062701848861444,0.006270184886144283,0.0011883541295306002,0.0018568033273915626,0.0,0.0009012124899627084,0.000243787418180935,0.0018069917250774755,0.0,0.0,39.0,39.0,1.2548537298098176e-13
298,332258,ngx_http_script_var_set_handler_code (332258),Method,9,0,8,1,0,0,0,0,8,1,16.0,6,4,15,11,23.509775004326936,86.37013046707142,0.027163432420849468,0.016664273543035683,0.010049090479078426,0.0,1.0100490904790784,0.010049090479078426,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.000639628176647153,255.0,255.0,0.0,0.0,0.0
299,332481,handler (332481),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0051034337725546775,0.0,0.00013862677839506985,1.0001386267783952,0.00013862677839506985,0.0005941770647653001,0.0005941770647653001,0.0,0.00047306923694056277,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,5.232993851589407e-16
300,332482,data (332482),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0051034337725546775,0.0,0.00013862677839506985,1.0001386267783952,0.00013862677839506985,0.0005941770647653001,0.0005941770647653001,0.0,0.00047306923694056277,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,5.232993851589407e-16
301,4583,ngx_conf_param (4583),Method,11,1,9,2,1,1,0,0,9,2,37.0,7,10,45,33,52.87076540327685,318.82210161752647,0.07447818590310921,0.022705193629875317,0.21185110421154454,0.026454095840342542,1.2439095294665816,0.2383052000518871,0.0035650623885918006,0.0013581190051778287,3.170895665824672e-06,0.0004357471595671798,6.13731668713133e-05,0.0034534787875539616,2054.833333333333,1665.5043066708465,402.3333333333333,321.609501593642,4.8785673187756456e-12
302,8338,file (8338),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006789466276140394,0.0,0.002710343562562404,1.0027103435625624,0.002710343562562404,0.0005941770647653001,0.0012378688849277084,0.0,0.0004939539172309079,4.698925541947895e-05,0.0005577348958928114,0.0,0.0,25.27777777777778,23.73225677698274,2.294014933214068e-13
303,8341,line (8341),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0050611604923737645,0.0,0.0020204067892356293,1.0020204067892355,0.0020204067892356293,0.0005941770647653001,0.0012378688849277084,0.0,0.00046081029437323583,2.3494627709739475e-05,0.0002788674479464057,0.0,0.0,25.27777777777778,23.73225677698274,1.147007466607034e-13
304,4878,ngx_conf_parse (4878),Method,63,4,13,50,1,10,0,0,8,37,196.0,8,26,94,103,146.21143267166838,1002.2301797263168,0.2578162058668141,0.04548829442978273,0.8701901958830953,0.07651463413643513,2.0132871144866384,0.9467048300195304,0.006535947712418301,0.0023767082590612,2.4719528811296315e-05,0.000530898209999933,0.0001546411547076803,0.007414996764986556,4156.166666666666,3691.601022559505,1136.6666666666665,975.3342180011778,1.3882690128531023e-11
305,328180,ngx_http_script_flush_complex_value (328180),Method,8,1,1,7,0,0,0,0,1,4,20.0,8,4,20,12,32.0,114.718800023077,0.02444708917876452,0.010624440526246578,0.00030225474454786933,0.006176651448304972,1.0064807731150587,0.006478906192852842,0.0011883541295306002,0.005203064026593439,6.3586130593195004e-06,0.0004667748270341615,4.55866667972432e-05,0.0012729372109707515,2.0,2.0,138.94444444444446,130.76778536640865,1.035537712692158e-12
306,332446,flushes (332446),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.012363629155916728,0.0,0.0032668487875553006,1.0032668487875553,0.0032668487875553006,0.0005941770647653001,0.003830320006790595,0.0,0.0008241635753897354,5.757160566584847e-05,0.0010979873337413175,0.0,0.0,27.083333333333336,25.668832454578475,3.13168188284672e-13
307,86532,ngx_ssl_ciphers (86532),Method,5,0,2,3,1,1,0,0,1,3,17.0,3,7,6,10,24.406371956566694,53.150849518197795,0.0631642308548613,0.006665709417214272,0.11878704783624298,0.0,1.118787047836243,0.11878704783624298,0.0011883541295306002,0.0,0.0,0.0004276666715155637,0.0,0.00010127446130246588,405.22222222222223,402.74851240485054,0.0,0.0,0.0
308,16904,ngx_conf_merge_path_value (16904),Method,14,0,7,7,2,3,0,0,7,7,37.0,12,11,36,35,81.07329781366414,321.1728988800479,0.09598227029183992,0.016664273543035683,0.16768082963852332,0.0,1.1676808296385233,0.16768082963852332,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.0009727678519842117,926.111111111111,907.4114240256617,0.0,0.0,0.0
309,18757,name (18757),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.004497071079421958,0.0,0.0004316390918666947,1.0004316390918666,0.0004316390918666947,0.0005941770647653001,0.0005941770647653001,0.0,0.0004575204131648782,1.8822938888191748e-05,8.395119818493882e-05,0.0,0.0,5.0,5.0,7.958511482625556e-16
310,18758,level (18758),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.0068255038210516,0.0,0.0006551273526301609,1.00065512735263,0.0006551273526301609,0.0005941770647653001,0.0005941770647653001,0.0,0.000517227896463507,5.646881666457524e-05,0.0002518535945548164,0.0,0.0,5.0,5.0,2.3875534447876667e-15
311,459276,ngx_stream_script_copy_len_code (459276),Method,4,0,3,1,0,0,0,0,3,1,11.0,5,3,7,5,16.36452797660028,36.0,0.013581716210424734,0.006665709417214272,0.0010181091640940638,0.0,1.0010181091640942,0.0010181091640940638,0.0011883541295306002,0.0,0.0,0.0004276666715155637,0.0,9.594422649707294e-05,16.0,16.0,0.0,0.0,0.0
312,459867,ip (459867),Member,1,21,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.06390777812492433,0.0,0.02881635951039186,1.0288163595103919,0.02881635951039186,0.0035650623885918006,0.004493464052287582,0.0,0.0012642259329536465,0.0005932479097242557,0.008251973566066915,0.0,0.0,352.5,340.8108165330852,2.518312531463155e-12
313,459921,len (459921),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.011053968116880334,0.0,0.0005404746886651865,1.0005404746886652,0.0005404746886651865,0.0011883541295306002,0.0011883541295306002,0.0,0.0006128379187390893,5.646881666457524e-05,0.0002590494115420969,0.0,0.0,14.0,14.0,2.5297787419683646e-15
314,332305,ngx_http_script_var_code (332305),Method,13,0,11,2,0,1,0,0,11,2,28.0,9,6,29,20,44.039100017307746,191.4376391848174,0.05189475560771797,0.016664273543035683,0.026511336115312752,0.0,1.0265113361153126,0.026511336115312752,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.000946116677957247,355.27777777777777,354.9666469918808,0.0,0.0,0.0
315,107041,ngx_http_modern_browser_sort (107041),Method,3,0,2,1,0,0,0,0,2,1,7.0,4,4,7,6,16.0,39.0,0.010865372968339787,0.003332854708607136,6.699351249786232e-05,0.0,1.000066993512498,6.699351249786232e-05,0.0005941770647653001,0.0,0.0,0.0004276666715155637,0.0,3.198140883235765e-05,1.0,1.0,0.0,0.0,0.0
316,105932,skip (105932),Member,1,2,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.006165781210923202,0.0,6.699351249786232e-05,1.000066993512498,6.699351249786232e-05,0.0005941770647653001,0.0005941770647653001,0.0,0.0007908871949155562,3.7645877776383496e-05,5.9165606339861654e-05,0.0,0.0,1.0,1.0,1.844007357226744e-17
317,459299,ngx_stream_script_copy_code (459299),Method,12,0,10,2,1,0,0,0,10,2,21.0,10,6,30,20,48.72905595320056,200.0,0.035312462147104304,0.016664273543035683,0.004918648775356939,0.0,1.004918648775357,0.004918648775356939,0.0029708853238265007,0.0,0.0,0.0004276666715155637,0.0,0.0009061399169167999,95.0,95.0,0.0,0.0,0.0
318,459868,pos (459868),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0027163432420849467,0.025688436404845246,0.0,0.010098578681037544,1.0100985786810375,0.010098578681037544,0.0023767082590612004,0.003437738731856379,0.0,0.000656796045337271,0.00018066535603240334,0.0017669079374436018,0.0,0.0,207.0,199.2072110220568,5.263243364558914e-13
