9921,LOCAL,,size_t i,15,,233,i,1,,size_t
9944,LOCAL,,bool keep,12,,235,keep,1,,bool
10075,LOCAL,,Status s,10,,282,s,4,,Status
10160,LOCAL,,SequenceNumber max_sequence,18,,308,max_sequence,10,,SequenceNumber
10163,LOCAL,,const uint64_t min_log,18,,317,min_log,12,,uint64_t
10170,LOCAL,,const uint64_t prev_log,18,,318,prev_log,14,,uint64_t
10217,LOCAL,,uint64_t number,12,,326,number,21,,uint64_t
10218,LOCAL,,FileType type,12,,327,type,22,,FileType
10228,LOCAL,,size_t i,15,,329,i,1,,size_t
10281,LOCAL,,char[50] buf,10,,337,buf,1,,char[50]
10320,LOCAL,,size_t i,15,,345,i,1,,size_t
10398,LOCAL,,ANY fname,15,,384,fname,2,,ANY
10404,LOCAL,,SequentialFile* file,17,,385,file,4,,SequentialFile*
10405,LOCAL,,Status status,10,,386,status,5,,Status
10427,LOCAL,,LogReporter reporter,15,,393,reporter,8,,LogReporter
10459,LOCAL,,ANY reader,15,,402,reader,13,,ANY
10474,LOCAL,,ANY scratch,15,,408,scratch,16,,ANY
10475,LOCAL,,Slice record,9,,409,record,17,,Slice
10476,LOCAL,,WriteBatch batch,14,,410,batch,18,,WriteBatch
10477,LOCAL,,int compactions,7,,411,compactions,19,,int
10481,LOCAL,,MemTable* mem,11,,412,mem,21,,MemTable*
10563,LOCAL,,const SequenceNumber last_seq,26,,431,last_seq,7,,SequenceNumber
10658,LOCAL,,uint64_t lfile_size,14,,459,lfile_size,4,,uint64_t
10760,LOCAL,,const uint64_t start_micros,18,,491,start_micros,2,,uint64_t
10767,LOCAL,,FileMetaData meta,16,,492,meta,4,,FileMetaData
10783,LOCAL,,Iterator* iter,11,,495,iter,7,,Iterator*
10800,LOCAL,,Status s,10,,499,s,10,,Status
10851,LOCAL,,int level,7,,516,level,15,,int
10867,LOCAL,,const Slice min_user_key,17,,518,min_user_key,1,,Slice
10876,LOCAL,,const Slice max_user_key,17,,519,max_user_key,3,,Slice
10915,LOCAL,,CompactionStats stats,19,,527,stats,18,,CompactionStats
10954,LOCAL,,VersionEdit edit,15,,539,edit,3,,VersionEdit
10955,LOCAL,,Version* base,10,,540,base,4,,Version*
10966,LOCAL,,Status s,10,,542,s,7,,Status
