37488,RETURN,-1,,"return callReplyGetCollectionElement(rep, idx, 1);",5,381,3
37510,RETURN,1,,return NULL;,45,392,1
37512,RETURN,-1,,"return callReplyGetCollectionElement(rep, idx, 1);",5,393,3
37535,RETURN,1,,return C_ERR;,28,398,1
37547,RETURN,1,,return C_ERR;,26,399,1
37578,RETURN,-1,,return C_OK;,5,402,6
37590,RETURN,-1,,"return callReplyGetMapElementInternal(rep, idx, key, val, REDISMODULE_REPLY_MAP);",5,418,1
37604,RETURN,-1,,return rep->attribute;,5,427,1
37616,RETURN,-1,,"return callReplyGetMapElementInternal(rep, idx, key, val, REDISMODULE_REPLY_MAP);",5,443,1
37642,RETURN,1,,return NULL;,52,460,1
37650,RETURN,-1,,return rep->val.str;,5,462,4
37674,RETURN,1,,return NULL;,57,481,1
37695,RETURN,-1,,return rep->val.verbatim_str.str;,5,484,5
37715,RETURN,-1,,return rep->proto;,5,494,2
37724,RETURN,-1,,return rep->private_data;,5,500,1
37733,RETURN,-1,,return rep->flags & REPLY_FLAG_RESP3;,5,505,1
37748,RETURN,-1,,return rep->deferred_error_list;,5,510,1
37806,RETURN,-1,,return res;,5,541,10
37851,RETURN,-1,,"return callReplyCreate(err_buff, deferred_error_list, private_data);",5,559,8
38110,RETURN,1,,return;,42,70,1
38490,RETURN,-1,,return 1;,9,163,6
38494,RETURN,-1,,return 0;,9,165,1
38511,RETURN,1,,return;,42,171,1
38635,RETURN,-1,,return REDIS_OK;,5,122,4
38700,RETURN,-1,,return -1;,9,160,3
38710,RETURN,-1,,return buf_len;,9,169,2
38729,RETURN,-1,,return 0;,9,181,2
38742,RETURN,-1,,return buf_len - left;,5,189,10
38751,RETURN,-1,,return REDIS_OK;,5,201,1
38798,RETURN,-1,,return arg;,5,219,5
38852,RETURN,-1,,return NULL;,17,238,3
38869,RETURN,-1,,return res;,5,246,4
38911,RETURN,-1,,return res;,5,263,8
39056,RETURN,-1,,return ret;,5,298,8
39136,RETURN,1,,return;,22,337,1
39188,RETURN,1,,return;,22,349,1
39295,RETURN,1,,return;,22,373,1
39430,RETURN,-1,,"return sdscatlen(s,""\"""",1);",5,407,3
39863,RETURN,-1,,return server.tls_cluster ? n->tls_port : n->tcp_port;,5,107,1
39879,RETURN,-1,,return server.tls_replication ? n->tls_port : n->tcp_port;,5,111,1
39896,RETURN,-1,,return use_tls ? n->tls_port : n->tcp_port;,5,115,1
39910,RETURN,-1,,return server.tls_cluster ? server.tls_port : server.port;,5,119,1
39953,RETURN,-1,,return connectionTypeTls();,9,163,1
39955,RETURN,-1,,return connectionTypeTcp();,5,166,2
40028,RETURN,-1,,"return isalnum(c) || (strchr(""!#$%&()*+:;<>?@[]^{|}~"", c) == NULL);",5,225,1
40062,RETURN,1,,return 0;,36,230,1
40064,RETURN,-1,,return 1;,5,232,2
40083,RETURN,-1,,return C_ERR;,9,237,1
40128,RETURN,-1,,return C_ERR;,13,244,1
40136,RETURN,-1,,return C_OK;,5,248,5
40146,RETURN,-1,,"return sdscatprintf(s, ""%.40s"", n->shard_id);",5,252,1
40158,RETURN,-1,,return strlen(n->shard_id);,5,256,1
40181,RETURN,-1,,return C_OK;,9,261,1
40195,RETURN,-1,,return C_OK;,9,263,1
40228,RETURN,-1,,return C_ERR;,9,270,1
40233,RETURN,-1,,return C_OK;,5,272,3
40243,RETURN,-1,,"return sdscatprintf(s, ""%s"", n->human_nodename);",5,276,1
40255,RETURN,-1,,return sdslen(n->human_nodename);,5,280,1
40276,RETURN,-1,,return C_ERR;,9,285,1
40299,RETURN,-1,,return (n->tcp_port < 0 || n->tcp_port >= 65536) ? C_ERR : C_OK;,5,291,6
40325,RETURN,-1,,"return sdscatprintf(s, ""%d"", n->tcp_port);",5,295,1
40337,RETURN,-1,,return n->tcp_port >= 0 && n->tcp_port < 65536;,5,299,1
40365,RETURN,-1,,return C_ERR;,9,304,1
40388,RETURN,-1,,return (n->tls_port < 0 || n->tls_port >= 65536) ? C_ERR : C_OK;,5,310,6
40414,RETURN,-1,,"return sdscatprintf(s, ""%d"", n->tls_port);",5,314,1
40426,RETURN,-1,,return n->tls_port >= 0 && n->tls_port < 65536;,5,318,1
40468,RETURN,-1,,return C_ERR;,13,346,1
40542,RETURN,-1,,return C_ERR;,9,365,2
41790,RETURN,-1,,return C_OK;,5,684,18
42121,RETURN,-1,,return retval;,5,768,27
42198,RETURN,-1,,return C_ERR;,9,801,2
42262,RETURN,-1,,return C_ERR;,9,816,3
42272,RETURN,-1,,return C_OK;,5,832,6
42352,RETURN,1,,return;,18,858,1
42411,RETURN,1,,return;,18,875,1
42434,RETURN,1,,return;,18,882,1
42542,RETURN,-1,,return;,9,911,1
42556,RETURN,-1,,return;,9,913,1
42605,RETURN,-1,,return;,9,926,1
42619,RETURN,-1,,return;,9,928,1
42746,RETURN,1,,return;,18,961,1
42761,RETURN,1,,return;,18,966,1
43541,RETURN,-1,,return msgblock;,5,1162,9
43694,RETURN,-1,,return link;,5,1192,15
43984,RETURN,-1,,return;,9,1246,3
44052,RETURN,1,,return;,54,1274,1
44103,RETURN,-1,,return;,13,1282,2
44140,RETURN,-1,,return;,13,1293,3
44210,RETURN,-1,,return;,13,1310,3
44216,RETURN,-1,,"return server.cluster_enabled ?
           ((dictSize(server.cluster->nodes)-1)*2) : 0;",5,1321,1
44283,RETURN,1,,"return crc16(key,keylen) & 0x3FFF;",22,1342,1
44320,RETURN,1,,"return crc16(key,keylen) & 0x3FFF;",34,1349,1
44326,RETURN,-1,,"return crc16(key+s+1,e-s-1) & 0x3FFF;",5,1353,7
44540,RETURN,-1,,return node;,5,1403,33
44587,RETURN,-1,,return 0;,13,1429,2
44608,RETURN,-1,,return 1;,5,1438,12
44713,RETURN,1,,return 0;,14,1485,1
44720,RETURN,-1,,return 1;,5,1490,11
44729,RETURN,-1,,return listLength(node->fail_reports);,5,1498,2
44827,RETURN,-1,,return C_OK;,13,1514,4
44831,RETURN,-1,,return C_ERR;,5,1517,3
44864,RETURN,1,,return C_ERR;,41,1525,1
44905,RETURN,-1,,return C_OK;,5,1531,7
44952,RETURN,-1,,return okslaves;,5,1539,5
45231,RETURN,1,,return C_ERR;,36,1626,1
45276,RETURN,-1,,return C_ERR;,9,1630,3
45281,RETURN,-1,,return C_OK;,5,1632,3
45300,RETURN,1,,return NULL;,52,1637,1
45325,RETURN,1,,return NULL;,21,1641,1
45327,RETURN,-1,,return dictGetVal(de);,5,1642,8
45357,RETURN,-1,,return (de != NULL) ? dictGetVal(de) : NULL;,5,1655,6
45649,RETURN,-1,,return max;,5,1725,9
45723,RETURN,-1,,return C_OK;,9,1770,5
45729,RETURN,-1,,return C_ERR;,9,1772,1
45768,RETURN,1,,return;,57,1825,1
45783,RETURN,1,,return;,65,1827,1
45957,RETURN,-1,,return retval;,5,1910,7
45988,RETURN,1,,return;,30,1942,1
45999,RETURN,1,,return;,27,1943,1
46021,RETURN,1,,return;,35,1948,1
46315,RETURN,-1,,return de != NULL;,5,2019,6
46370,RETURN,-1,,return 0;,9,2045,2
46392,RETURN,-1,,return 0;,9,2051,2
46448,RETURN,-1,,return 0;,9,2068,2
46494,RETURN,-1,,return 1;,5,2083,14
47072,RETURN,-1,,return C_OK;,9,2235,3
47119,RETURN,-1,,return C_ERR;,13,2240,2
47124,RETURN,-1,,return C_OK;,9,2242,2
47162,RETURN,1,,return 0;,29,2272,1
47177,RETURN,1,,return 0;,52,2277,1
47206,RETURN,1,,return 0;,35,2280,1
47298,RETURN,-1,,return 1;,5,2296,19
47315,RETURN,1,,return;,26,2303,1
47437,RETURN,-1,,return;,9,2355,2
47623,RETURN,1,,return;,9,2418,1
47786,RETURN,-1,,return ntohl(ext->length);,5,2479,1
47812,RETURN,-1,,return initial;,5,2486,3
47830,RETURN,-1,,return next;,5,2493,3
47837,RETURN,-1,,return sizeof(clusterMsgPingExt) + EIGHT_BYTE_ALIGN(dataSize);,5,2499,1
47864,RETURN,-1,,return 0;,9,2504,1
47866,RETURN,-1,,return getAlignedPingExtSize(sdslen(myself->hostname) + 1);,5,2506,2
47887,RETURN,-1,,return 0;,9,2511,1
47889,RETURN,-1,,return getAlignedPingExtSize(sdslen(myself->human_nodename) + 1);,5,2513,2
47902,RETURN,-1,,return getAlignedPingExtSize(sizeof(clusterMsgPingExtShardId));,5,2517,1
47911,RETURN,-1,,return getAlignedPingExtSize(sizeof(clusterMsgPingExtForgottenNode));,5,2521,1
47934,RETURN,-1,,return &ext->ext[0];,5,2527,3
47946,RETURN,-1,,return (clusterMsgPingExt *)((char*)ext + ntohl(ext->length));,5,2531,1
48235,RETURN,-1,,return totlen;,5,2618,15
48580,RETURN,-1,,return sender;,5,2688,3
48656,RETURN,1,,return 1;,22,2712,1
48665,RETURN,1,,return 1;,36,2713,1
48677,RETURN,-1,,return 1;,9,2717,1
48704,RETURN,-1,,return 1;,9,2722,2
48827,RETURN,-1,,return 1;,21,2748,2
48859,RETURN,-1,,return 1;,21,2754,2
49055,RETURN,-1,,return 1;,9,2789,2
49536,RETURN,-1,,return 0;,21,2908,4
49701,RETURN,-1,,return 0;,17,2936,9
50331,RETURN,1,,return 1;,22,3124,1
50439,RETURN,1,,return 1;,22,3148,1
50457,RETURN,1,,return 1;,22,3151,1
50514,RETURN,1,,return 1;,51,3166,1
50630,RETURN,1,,return 1;,22,3188,1
50651,RETURN,1,,return 1;,17,3190,1
50660,RETURN,1,,return 1;,52,3191,1
50716,RETURN,1,,return 1;,22,3206,1
50796,RETURN,-1,,return 1;,5,3217,32
50928,RETURN,-1,,return;,13,3248,3
50941,RETURN,-1,,return;,13,3254,2
51065,RETURN,-1,,return;,9,3285,3
51260,RETURN,-1,,return;,21,3354,5
51296,RETURN,1,,return;,74,3362,1
51329,RETURN,-1,,return;,13,3369,3
51493,RETURN,-1,,return;,17,3398,1
51504,RETURN,-1,,return;,9,3411,1
52667,RETURN,-1,,return msgblock;,5,3736,20
52729,RETURN,1,,return;,23,3760,1
52993,RETURN,1,,return C_ERR;,49,3813,1
53009,RETURN,-1,,return C_OK;,5,3818,5
53037,RETURN,-1,,return;,9,3838,4
53175,RETURN,1,,return;,22,3881,1
53210,RETURN,1,,return;,22,3892,1
53307,RETURN,1,,return;,55,3914,1
53351,RETURN,-1,,return;,9,3926,2
53396,RETURN,-1,,return;,9,3935,2
53526,RETURN,-1,,return;,9,3957,2
53581,RETURN,-1,,return;,9,3971,2
53677,RETURN,-1,,return;,9,3993,4
53781,RETURN,1,,return 0;,25,4024,1
53837,RETURN,-1,,return rank;,5,4031,11
53875,RETURN,1,,return;,9,4064,1
53911,RETURN,1,,return;,68,4073,1
54054,RETURN,1,,return;,52,4115,1
54224,RETURN,-1,,return;,9,4186,2
54305,RETURN,-1,,return;,13,4215,2
54420,RETURN,-1,,return;,9,4249,9
54510,RETURN,-1,,return;,9,4275,2
54520,RETURN,-1,,return;,9,4281,2
54598,RETURN,-1,,return;,9,4295,7
54713,RETURN,1,,return;,46,4354,1
54719,RETURN,1,,return;,27,4358,1
54778,RETURN,1,,return;,55,4362,1
55094,RETURN,1,,return;,38,4490,1
55102,RETURN,1,,return;,39,4494,1
55113,RETURN,1,,return;,49,4496,1
55154,RETURN,-1,,return;,9,4506,4
55181,RETURN,1,,return 1;,66,4521,1
55218,RETURN,-1,,return 1;,9,4530,2
55305,RETURN,-1,,return 0;,13,4550,4
55307,RETURN,-1,,return 0;,5,4553,5
55325,RETURN,-1,,return;,9,4558,1
56146,RETURN,-1,,return (bitmap[byte] & (1<<bit)) != 0;,5,4831,5
56257,RETURN,-1,,return slaves != 0;,5,4862,8
56304,RETURN,-1,,return old;,5,4887,4
56332,RETURN,-1,,return old;,5,4897,4
56340,RETURN,-1,,"return bitmapTestBit(n->slots,slot);",5,4902,1
56361,RETURN,1,,return C_ERR;,38,4910,1
56378,RETURN,-1,,return C_OK;,5,4913,4
56401,RETURN,1,,return C_ERR;,13,4922,1
56467,RETURN,-1,,return C_OK;,5,4933,12
56503,RETURN,-1,,return deleted;,5,4947,5
56600,RETURN,1,,return;,62,4988,1
56812,RETURN,-1,,return;,13,5057,1
56875,RETURN,1,,return C_OK;,9,5097,1
56889,RETURN,1,,return C_OK;,30,5101,1
56940,RETURN,1,,return C_ERR;,42,5105,1
57062,RETURN,-1,,return C_OK;,5,5136,9
57281,RETURN,-1,,return ci;,5,5196,9
57337,RETURN,-1,,return ci;,5,5212,2
57761,RETURN,-1,,return ci;,5,5312,21
58014,RETURN,-1,,return ci;,5,5393,10
58223,RETURN,-1,,return n->ip;,36,5466,3
58229,RETURN,-1,,"return (sdslen(n->hostname) != 0) ? n->hostname : ""?"";",42,5467,6
58243,RETURN,-1,,"return """";",50,5468,9
58245,RETURN,-1,,"return ""unknown"";",5,5470,2
58259,RETURN,-1,,"return ""ping"";",32,5475,3
58265,RETURN,-1,,"return ""pong"";",32,5476,6
58271,RETURN,-1,,"return ""meet"";",32,5477,9
58277,RETURN,-1,,"return ""fail"";",32,5478,12
58283,RETURN,-1,,"return ""publish"";",35,5479,15
58289,RETURN,-1,,"return ""publishshard"";",40,5480,18
58295,RETURN,-1,,"return ""auth-req"";",49,5481,21
58301,RETURN,-1,,"return ""auth-ack"";",45,5482,24
58307,RETURN,-1,,"return ""update"";",34,5483,27
58313,RETURN,-1,,"return ""mfstart"";",35,5484,30
58319,RETURN,-1,,"return ""module"";",34,5485,33
58321,RETURN,-1,,"return ""unknown"";",5,5487,2
58353,RETURN,-1,,return -1;,9,5497,2
58356,RETURN,-1,,return (int) slot;,5,5499,3
58375,RETURN,-1,,return 0;,9,5509,1
58395,RETURN,-1,,return (repl_offset != 0);,5,5517,5
58437,RETURN,-1,,return C_ERR;,13,5525,2
58460,RETURN,-1,,return C_ERR;,13,5528,2
58479,RETURN,-1,,return C_ERR;,13,5532,2
58484,RETURN,-1,,return C_OK;,5,5535,3
59689,RETURN,-1,,return info;,5,5849,27
59706,RETURN,-1,,return;,9,5855,2
59842,RETURN,-1,,return;,13,5925,2
59876,RETURN,-1,,return;,17,5932,2
60129,RETURN,-1,,return;,13,5968,2
60239,RETURN,-1,,return;,17,5987,2
60277,RETURN,-1,,return;,17,5995,2
60343,RETURN,-1,,return;,13,6006,2
60405,RETURN,-1,,return;,17,6020,2
60426,RETURN,-1,,return;,17,6024,2
60439,RETURN,-1,,return;,17,6029,3
60455,RETURN,-1,,return;,17,6034,2
60514,RETURN,-1,,return;,13,6051,2
60529,RETURN,1,,return;,58,6054,1
60563,RETURN,-1,,return;,17,6059,2
60599,RETURN,-1,,return;,17,6065,2
60613,RETURN,-1,,return;,17,6069,2
60658,RETURN,-1,,return;,17,6076,2
60694,RETURN,-1,,return;,17,6082,2
60708,RETURN,-1,,return;,17,6086,2
60810,RETURN,-1,,return;,17,6099,2
60824,RETURN,-1,,return;,17,6103,2
60850,RETURN,-1,,return;,21,6112,2
61009,RETURN,-1,,return;,13,6168,2
61220,RETURN,1,,return;,13,6205,1
61235,RETURN,-1,,return;,13,6208,2
61278,RETURN,1,,return;,13,6216,1
61295,RETURN,1,,return;,13,6219,1
61314,RETURN,-1,,return;,13,6222,2
61470,RETURN,-1,,return;,13,6245,2
61481,RETURN,-1,,return;,13,6248,2
61503,RETURN,-1,,return;,13,6251,2
61580,RETURN,-1,,return;,13,6264,2
61589,RETURN,-1,,return;,13,6270,2
61603,RETURN,-1,,return;,13,6276,2
61658,RETURN,-1,,return;,13,6287,2
61745,RETURN,-1,,return;,13,6303,2
61759,RETURN,-1,,return;,13,6308,2
61852,RETURN,-1,,return;,13,6326,2
61942,RETURN,-1,,return;,17,6344,2
61956,RETURN,-1,,return;,13,6351,2
61969,RETURN,-1,,return;,13,6354,2
62000,RETURN,-1,,return;,13,6361,2
62132,RETURN,1,,return;,13,6397,1
62330,RETURN,-1,,return;,17,6435,2
62373,RETURN,-1,,return;,13,6444,2
62407,RETURN,-1,,return;,9,6453,2
62423,RETURN,1,,return;,28,6459,1
62668,RETURN,1,,return C_ERR;,19,6527,1
62705,RETURN,1,,return C_ERR;,31,6535,1
62715,RETURN,1,,return C_OK;,9,6538,1
62734,RETURN,-1,,"return (memcmp(&crc,footer+2,8) == 0) ? C_OK : C_ERR;",5,6543,12
62776,RETURN,-1,,return;,9,6556,2
62800,RETURN,-1,,return;,5,6564,6
62930,RETURN,1,,return;,30,6585,1
62939,RETURN,-1,,return;,17,6588,2
62986,RETURN,1,,return;,30,6596,1
62999,RETURN,-1,,return;,17,6599,2
63009,RETURN,-1,,return;,13,6604,2
63035,RETURN,-1,,return;,9,6612,2
63052,RETURN,-1,,return;,9,6617,1
63063,RETURN,-1,,return;,9,6620,2
63091,RETURN,-1,,return;,9,6627,2
63133,RETURN,-1,,return;,9,6635,2
63214,RETURN,-1,,return;,9,6654,4
63354,RETURN,-1,,return cs;,9,6715,3
63432,RETURN,-1,,return NULL;,9,6735,4
63466,RETURN,-1,,return cs;,5,6746,19
63520,RETURN,-1,,return;,9,6760,2
63724,RETURN,-1,,return;,17,6821,2
63763,RETURN,-1,,return;,17,6829,2
63819,RETURN,-1,,return;,17,6840,2
63842,RETURN,-1,,return;,13,6847,2
63874,RETURN,-1,,return;,9,6855,1
63962,RETURN,-1,,return;,9,6878,4
63991,RETURN,-1,,return;,9,6888,3
64867,RETURN,-1,,return;,5,7099,78
64921,RETURN,-1,,return;,5,7129,88
64937,RETURN,-1,,return;,9,7143,2
64967,RETURN,-1,,return;,9,7155,2
64997,RETURN,-1,,return;,9,7165,2
65070,RETURN,1,,return myself;,9,7214,1
65100,RETURN,1,,return myself;,41,7228,1
65300,RETURN,-1,,return NULL;,21,7282,3
65355,RETURN,-1,,return NULL;,21,7305,3
65432,RETURN,1,,return myself;,20,7332,1
65468,RETURN,-1,,return NULL;,17,7341,2
65487,RETURN,-1,,return NULL;,13,7347,2
65509,RETURN,-1,,return NULL;,13,7351,2
65531,RETURN,1,,return myself;,9,7366,1
65550,RETURN,-1,,return NULL;,13,7374,2
65563,RETURN,-1,,return server.cluster->migrating_slots_to[slot];,13,7377,2
65606,RETURN,-1,,return NULL;,13,7390,2
65610,RETURN,-1,,return myself;,13,7392,1
65673,RETURN,-1,,return myself;,9,7406,1
65688,RETURN,-1,,return n;,5,7412,39
65875,RETURN,-1,,return 1;,13,7477,2
65890,RETURN,1,,return 0;,13,7483,1
66016,RETURN,-1,,return 1;,17,7515,3
66020,RETURN,-1,,return 0;,5,7520,2
66509,RETURN,-1,,return j;,5,7626,6
66516,RETURN,-1,,return (*server.db->slots_to_keys).by_slot[hashslot].count;,5,7630,1
66710,RETURN,-1,,return j;,5,7678,11
67952,RETURN,-1,,return de ? dictGetVal(de) : NULL;,5,292,3
67978,RETURN,1,,return INT_MIN;,48,301,1
68036,RETURN,1,,return INT_MIN;,23,311,1
68038,RETURN,-1,,return values;,5,313,5
68074,RETURN,-1,,return sdsnew(ce->name);,13,323,2
68124,RETURN,-1,,"return sdsnew(""unknown"");",9,335,2
68127,RETURN,-1,,return names;,5,337,7
68157,RETURN,1,,return ce->name;,13,344,1
68180,RETURN,1,,return 1;,31,354,1
68190,RETURN,1,,return 0;,35,355,1
68194,RETURN,1,,return -1;,10,356,1
68364,RETURN,-1,,return 0;,9,403,2
68403,RETURN,-1,,return 0;,13,414,2
68457,RETURN,-1,,return 0;,13,425,2
68512,RETURN,-1,,return 1;,5,439,15
69222,RETURN,-1,,return;,5,633,24
69549,RETURN,-1,,return res;,5,742,7
69582,RETURN,-1,,return 0;,9,750,2
69584,RETURN,-1,,"return performInterfaceSet(config, value, err);",5,752,4
69631,RETURN,-1,,return 0;,9,761,2
69640,RETURN,-1,,"return setModuleBoolConfig(config->privdata, config->data.yesno.default_value, err);",13,765,3
69655,RETURN,-1,,"return setModuleStringConfig(config->privdata, config->data.sds.default_value, err);",13,767,6
69670,RETURN,-1,,"return setModuleNumericConfig(config->privdata, config->data.numeric.default_value, err);",13,769,9
69685,RETURN,-1,,"return setModuleEnumConfig(config->privdata, config->data.enumd.default_value, err);",13,771,12
69707,RETURN,-1,,return 0;,5,775,6
69901,RETURN,-1,,return;,9,821,2
70806,RETURN,-1,,return state;,5,1083,9
70922,RETURN,1,,return NULL;,40,1120,1
70939,RETURN,1,,return NULL;,50,1123,1
70961,RETURN,1,,return state;,40,1128,1
70988,RETURN,-1,,return NULL;,9,1136,4
71228,RETURN,-1,,return state;,5,1212,22
71270,RETURN,-1,,return 0;,9,1241,3
71346,RETURN,-1,,return 1;,5,1264,9
71382,RETURN,-1,,"return snprintf(buf,len,""%lldgb"",bytes/gb);",9,1275,1
71401,RETURN,-1,,"return snprintf(buf,len,""%lldmb"",bytes/mb);",9,1277,1
71420,RETURN,-1,,"return snprintf(buf,len,""%lldkb"",bytes/kb);",9,1279,1
71430,RETURN,-1,,"return snprintf(buf,len,""%lld"",bytes);",9,1281,1
71547,RETURN,-1,,return;,9,1322,2
71603,RETURN,-1,,return;,9,1344,2
71775,RETURN,-1,,return;,9,1395,2
71849,RETURN,-1,,return;,9,1422,2
71940,RETURN,-1,,return;,9,1454,2
71974,RETURN,-1,,return;,9,1469,2
72342,RETURN,-1,,return;,9,1559,2
72535,RETURN,-1,,return content;,5,1613,7
72711,RETURN,-1,,return info;,5,1670,13
72786,RETURN,-1,,return retval;,9,1691,3
72818,RETURN,-1,,return retval;,9,1703,2
73029,RETURN,-1,,return retval;,5,1734,25
73048,RETURN,1,,return -1;,59,1753,1
73137,RETURN,-1,,return retval;,5,1788,19
73196,RETURN,-1,,return 0;,9,1832,2
73219,RETURN,1,,return 0;,9,1835,1
73262,RETURN,-1,,"return setModuleBoolConfig(config->privdata, yn, err);",13,1839,1
73279,RETURN,-1,,return 1;,9,1842,3
73281,RETURN,-1,,return (config->flags & VOLATILE_CONFIG) ? 1 : 2;,5,1844,9
73310,RETURN,-1,,"return sdsnew(getModuleBoolConfig(config->privdata) ? ""yes"" : ""no"");",9,1849,1
73319,RETURN,-1,,"return sdsnew(*config->data.yesno.config ? ""yes"" : ""no"");",5,1851,2
73452,RETURN,1,,return 0;,9,1878,1
73522,RETURN,-1,,return 1;,9,1884,3
73524,RETURN,-1,,return (config->flags & VOLATILE_CONFIG) ? 1 : 2;,5,1886,8
73542,RETURN,-1,,"return sdsnew(*config->data.string.config ? *config->data.string.config : """");",5,1890,1
73664,RETURN,1,,return 0;,9,1905,1
73743,RETURN,-1,,"return setModuleStringConfig(config->privdata, new, err);",13,1917,1
73766,RETURN,-1,,return 1;,9,1920,4
73783,RETURN,-1,,return (config->flags & VOLATILE_CONFIG) ? 1 : 2;,5,1923,9
73840,RETURN,1,,return val;,44,1929,1
73842,RETURN,-1,,return sdsdup(val);,9,1930,2
73847,RETURN,-1,,"return sdsnew("""");",9,1932,1
74028,RETURN,-1,,return 0;,9,1995,10
74051,RETURN,1,,return 0;,9,1998,1
74094,RETURN,1,,"return setModuleEnumConfig(config->privdata, enumval, err);",13,2002,1
74111,RETURN,-1,,return 1;,9,2004,3
74113,RETURN,-1,,return (config->flags & VOLATILE_CONFIG) ? 1 : 2;,5,2006,10
74170,RETURN,-1,,"return configEnumGetName(config->data.enumd.enum_value,val,bitflags);",5,2012,5
74355,RETURN,1,,"return setModuleNumericConfig(config->privdata, val, err);",13,2045,1
74513,RETURN,-1,,return 1;,5,2058,2
74638,RETURN,-1,,return 0;,13,2113,3
74690,RETURN,-1,,return 0;,17,2123,3
74739,RETURN,-1,,return 0;,13,2133,3
74741,RETURN,-1,,return 1;,5,2136,2
74778,RETURN,1,,return 1;,13,2145,1
74828,RETURN,-1,,return 1;,13,2155,2
74867,RETURN,1,,return 1;,13,2164,1
74885,RETURN,1,,return 1;,9,2169,1
74968,RETURN,-1,,return 0;,5,2181,6
75000,RETURN,1,,return 0;,9,2189,1
75009,RETURN,1,,return 0;,9,2192,1
75032,RETURN,1,,return 0;,9,2195,1
75307,RETURN,-1,,"return setNumericType(config, ll, err);",9,2199,1
75312,RETURN,-1,,return (config->flags & VOLATILE_CONFIG) ? 1 : 2;,5,2202,10
75695,RETURN,-1,,return sdsnew(buf);,5,2223,6
76090,RETURN,-1,,return 0;,9,2336,2
76092,RETURN,-1,,return 1;,5,2342,2
76109,RETURN,-1,,return 0;,9,2348,2
76111,RETURN,-1,,return 1;,5,2350,2
76129,RETURN,-1,,return 0;,9,2356,2
76140,RETURN,-1,,return 0;,9,2360,2
76142,RETURN,-1,,return 1;,5,2362,3
76160,RETURN,-1,,return 0;,9,2368,2
76171,RETURN,-1,,return 0;,9,2372,2
76173,RETURN,-1,,return 1;,5,2374,3
76198,RETURN,-1,,return 0;,9,2382,2
76200,RETURN,-1,,return 1;,5,2384,2
76219,RETURN,-1,,return 0;,2,2390,2
76221,RETURN,-1,,return 1;,5,2392,2
76241,RETURN,-1,,return 0;,9,2399,2
76293,RETURN,-1,,return 0;,13,2412,2
76301,RETURN,-1,,return 1;,5,2416,6
76318,RETURN,-1,,return 0;,9,2423,2
76320,RETURN,-1,,return 1;,5,2425,2
76344,RETURN,-1,,return 0;,9,2432,2
76346,RETURN,-1,,return 1;,5,2434,4
76366,RETURN,-1,,return 0;,9,2440,2
76368,RETURN,-1,,return 1;,5,2442,2
76420,RETURN,-1,,return 1;,5,2452,5
76492,RETURN,-1,,return 0;,9,2465,2
76494,RETURN,-1,,return 1;,5,2468,9
76511,RETURN,-1,,return 1;,5,2474,3
76525,RETURN,-1,,return 1;,5,2480,3
76579,RETURN,-1,,return 1;,5,2492,3
76593,RETURN,-1,,return 1;,5,2498,3
76607,RETURN,-1,,return 1;,5,2504,3
76656,RETURN,-1,,return 0;,13,2513,2
76658,RETURN,-1,,return 1;,5,2516,2
76678,RETURN,-1,,return 1;,5,2525,3
76700,RETURN,-1,,return 1;,5,2534,3
76734,RETURN,-1,,return 0;,9,2544,4
76778,RETURN,-1,,return 0;,13,2553,2
76780,RETURN,-1,,return 1;,5,2556,6
76801,RETURN,-1,,return 0;,9,2562,2
76803,RETURN,-1,,return 1;,5,2565,2
76820,RETURN,-1,,return 1;,5,2575,3
76844,RETURN,-1,,return 1;,5,2586,3
76928,RETURN,-1,,return 0;,9,2603,3
76997,RETURN,-1,,return 0;,13,2615,3
76999,RETURN,-1,,return 1;,5,2619,12
77013,RETURN,-1,,return 1;,5,2625,3
77027,RETURN,-1,,return 1;,5,2631,3
77041,RETURN,-1,,return 1;,5,2637,3
77055,RETURN,-1,,return 1;,5,2643,3
77069,RETURN,-1,,return 1;,5,2649,3
77112,RETURN,-1,,return 0;,9,2659,2
77114,RETURN,-1,,return 1;,5,2661,3
77139,RETURN,-1,,return 0;,9,2668,2
77206,RETURN,-1,,return 0;,9,2679,2
77208,RETURN,-1,,return 1;,5,2682,10
77233,RETURN,-1,,return 0;,9,2689,2
77249,RETURN,-1,,return 0;,9,2693,2
77251,RETURN,-1,,return 1;,5,2695,4
77278,RETURN,-1,,return sdsnew(buf);,5,2705,4
77321,RETURN,-1,,return 0;,9,2723,2
77376,RETURN,-1,,return 0;,13,2734,2
77432,RETURN,-1,,return 1;,5,2760,8
77499,RETURN,-1,,return buf;,5,2776,6
77515,RETURN,-1,,"return updateClientOutputBufferLimit(argv, argc, err);",5,2781,2
77594,RETURN,-1,,return buf;,5,2797,6
77627,RETURN,-1,,return 0;,9,2811,2
77675,RETURN,-1,,return 0;,13,2820,2
77761,RETURN,-1,,return change ? 1 : 2;,5,2845,10
77820,RETURN,-1,,return buf;,5,2859,6
77845,RETURN,-1,,return 0;,9,2866,2
77864,RETURN,-1,,return 0;,9,2871,2
77871,RETURN,-1,,return 1;,5,2874,7
77884,RETURN,-1,,return keyspaceEventsFlagsToString(server.notify_keyspace_events);,5,2879,2
77915,RETURN,-1,,return 0;,9,2888,2
