32897,CALL,0,,m.end,56,STATIC_DISPATCH,,275,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
32900,CALL,3,,it++,65,STATIC_DISPATCH,,275,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
32903,CALL,-1,,set.push_back(it->first),5,STATIC_DISPATCH,,277,push_back,push_back,1,,,<empty>
32904,CALL,0,,set.push_back,5,STATIC_DISPATCH,,277,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
32907,CALL,1,,it->first,19,STATIC_DISPATCH,,277,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
32917,CALL,-1,,m_priv->mdcCopyLookupRequired,6,STATIC_DISPATCH,,287,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32921,CALL,-1,,m_priv->mdcCopyLookupRequired = false,3,STATIC_DISPATCH,,289,<operator>.assignment,<operator>.assignment,1,,,<empty>
32922,CALL,1,,m_priv->mdcCopyLookupRequired,3,STATIC_DISPATCH,,289,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32927,CALL,-1,,* data = ThreadSpecificData::getCurrentData(),21,STATIC_DISPATCH,,291,<operator>.assignment,<operator>.assignment,3,,,<empty>
32929,CALL,2,,ThreadSpecificData::getCurrentData(),30,STATIC_DISPATCH,,291,ThreadSpecificData.getCurrentData,ThreadSpecificData.getCurrentData,2,,,<empty>
32930,CALL,0,,ThreadSpecificData::getCurrentData,30,STATIC_DISPATCH,,291,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
32934,CALL,-1,,data != 0,7,STATIC_DISPATCH,,293,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
32938,CALL,-1,,m_priv->mdcCopy = new MDC::Map(data->getMap()),4,STATIC_DISPATCH,,295,<operator>.assignment,<operator>.assignment,1,,,<empty>
32939,CALL,1,,m_priv->mdcCopy,4,STATIC_DISPATCH,,295,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32942,CALL,2,,new MDC::Map(data->getMap()),22,STATIC_DISPATCH,,295,<operator>.new,<operator>.new,2,,,<empty>
32944,CALL,2,,data->getMap(),35,STATIC_DISPATCH,,295,getMap,getMap,2,,,<empty>
32945,CALL,0,,data->getMap,35,STATIC_DISPATCH,,295,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32950,CALL,-1,,m_priv->mdcCopy = new MDC::Map(),4,STATIC_DISPATCH,,299,<operator>.assignment,<operator>.assignment,1,,,<empty>
32951,CALL,1,,m_priv->mdcCopy,4,STATIC_DISPATCH,,299,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32954,CALL,2,,new MDC::Map(),22,STATIC_DISPATCH,,299,<operator>.new,<operator>.new,2,,,<empty>
32963,CALL,-1,,m_priv->properties == 0,6,STATIC_DISPATCH,,306,<operator>.equals,<operator>.equals,1,,,<empty>
32964,CALL,1,,m_priv->properties,6,STATIC_DISPATCH,,306,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32972,CALL,-1,,it = m_priv->properties->find(key),50,STATIC_DISPATCH,,311,<operator>.assignment,<operator>.assignment,3,,,<empty>
32974,CALL,2,,m_priv->properties->find(key),55,STATIC_DISPATCH,,311,find,find,2,,,<empty>
32975,CALL,0,,m_priv->properties->find,55,STATIC_DISPATCH,,311,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32976,CALL,1,,m_priv->properties,55,STATIC_DISPATCH,,311,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32982,CALL,-1,,it != m_priv->properties->end(),6,STATIC_DISPATCH,,313,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
32984,CALL,2,,m_priv->properties->end(),12,STATIC_DISPATCH,,313,end,end,2,,,<empty>
32985,CALL,0,,m_priv->properties->end,12,STATIC_DISPATCH,,313,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32986,CALL,1,,m_priv->properties,12,STATIC_DISPATCH,,313,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
32991,CALL,-1,,dest.append(it->second),3,STATIC_DISPATCH,,315,append,append,1,,,<empty>
32992,CALL,0,,dest.append,3,STATIC_DISPATCH,,315,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
32995,CALL,1,,it->second,15,STATIC_DISPATCH,,315,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
33008,CALL,-1,,m_priv->properties != 0,6,STATIC_DISPATCH,,326,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
33009,CALL,1,,m_priv->properties,6,STATIC_DISPATCH,,326,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33017,CALL,-1,,it = m_priv->properties->begin(),8,STATIC_DISPATCH,,330,<operator>.assignment,<operator>.assignment,1,,,<empty>
33019,CALL,2,,m_priv->properties->begin(),13,STATIC_DISPATCH,,330,begin,begin,2,,,<empty>
33020,CALL,0,,m_priv->properties->begin,13,STATIC_DISPATCH,,330,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33021,CALL,1,,m_priv->properties,13,STATIC_DISPATCH,,330,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33025,CALL,2,,it != m_priv->properties->end(),42,STATIC_DISPATCH,,330,<operator>.notEquals,<operator>.notEquals,2,,,<empty>
33027,CALL,2,,m_priv->properties->end(),48,STATIC_DISPATCH,,330,end,end,2,,,<empty>
33028,CALL,0,,m_priv->properties->end,48,STATIC_DISPATCH,,330,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33029,CALL,1,,m_priv->properties,48,STATIC_DISPATCH,,330,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33033,CALL,3,,it++,75,STATIC_DISPATCH,,330,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
33036,CALL,-1,,set.push_back(it->first),4,STATIC_DISPATCH,,332,push_back,push_back,1,,,<empty>
33037,CALL,0,,set.push_back,4,STATIC_DISPATCH,,332,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33040,CALL,1,,it->first,18,STATIC_DISPATCH,,332,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
33050,CALL,-1,,threadId = 0,15,STATIC_DISPATCH,,350,<operator>.assignment,<operator>.assignment,3,,,<empty>
33056,CALL,-1,,std::lock_guard<std::mutex> lock(mutex),2,STATIC_DISPATCH,,359,<operator>.greaterThan,<operator>.greaterThan,7,,,<empty>
33057,CALL,1,,std::lock_guard<std::mutex,2,STATIC_DISPATCH,,359,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33058,CALL,1,,std::lock_guard,2,STATIC_DISPATCH,,359,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33061,CALL,2,,std::mutex,18,STATIC_DISPATCH,,359,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33064,CALL,2,,lock(mutex),30,STATIC_DISPATCH,,359,lock,lock,2,,,<empty>
33067,CALL,-1,,"pThreadId = std::find_if(thread_id_map.begin(), thread_id_map.end()
		, [threadId](const ListItem& item) { return threadId == item.first; })",7,STATIC_DISPATCH,,360,<operator>.assignment,<operator>.assignment,9,,,<empty>
33069,CALL,2,,"std::find_if(thread_id_map.begin(), thread_id_map.end()
		, [threadId](const ListItem& item) { return threadId == item.first; })",19,STATIC_DISPATCH,,360,std.find_if,std.find_if,2,,,<empty>
33070,CALL,0,,std::find_if,19,STATIC_DISPATCH,,360,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33073,CALL,1,,thread_id_map.begin(),32,STATIC_DISPATCH,,360,begin,begin,2,,,<empty>
33074,CALL,0,,thread_id_map.begin,32,STATIC_DISPATCH,,360,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33077,CALL,2,,thread_id_map.end(),55,STATIC_DISPATCH,,360,end,end,3,,,<empty>
33078,CALL,0,,thread_id_map.end,55,STATIC_DISPATCH,,360,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33083,CALL,-1,,thread_id_map.end() == pThreadId,6,STATIC_DISPATCH,,362,<operator>.equals,<operator>.equals,1,,,<empty>
33084,CALL,1,,thread_id_map.end(),6,STATIC_DISPATCH,,362,end,end,1,,,<empty>
33085,CALL,0,,thread_id_map.end,6,STATIC_DISPATCH,,362,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33090,CALL,1,,"pThreadId = thread_id_map.insert(thread_id_map.begin(), ListItem(threadId, LogString()))",3,STATIC_DISPATCH,,363,<operator>.assignment,<operator>.assignment,1,,,<empty>
33092,CALL,2,,"thread_id_map.insert(thread_id_map.begin(), ListItem(threadId, LogString()))",15,STATIC_DISPATCH,,363,insert,insert,2,,,<empty>
33093,CALL,0,,thread_id_map.insert,15,STATIC_DISPATCH,,363,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33096,CALL,1,,thread_id_map.begin(),36,STATIC_DISPATCH,,363,begin,begin,2,,,<empty>
33097,CALL,0,,thread_id_map.begin,36,STATIC_DISPATCH,,363,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33100,CALL,2,,"ListItem(threadId, LogString())",59,STATIC_DISPATCH,,363,ListItem,ListItem,3,,,<empty>
33102,CALL,2,,LogString(),78,STATIC_DISPATCH,,363,LogString,LogString,2,,,<empty>
33104,CALL,-1,,& thread_id_string = pThreadId->second,11,STATIC_DISPATCH,,364,<operator>.assignment,<operator>.assignment,12,,,<empty>
33106,CALL,2,,pThreadId->second,32,STATIC_DISPATCH,,364,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,2,,,<empty>
33110,CALL,-1,,!thread_id_string.empty(),7,STATIC_DISPATCH,,366,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
33111,CALL,1,,thread_id_string.empty(),8,STATIC_DISPATCH,,366,empty,empty,1,,,<empty>
33112,CALL,0,,thread_id_string.empty,8,STATIC_DISPATCH,,366,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33118,CALL,-1,,"thread_id_string = LOG4CXX_STR(""0x00000000"")",2,STATIC_DISPATCH,,382,<operator>.assignment,<operator>.assignment,14,,,<empty>
33120,CALL,2,,"LOG4CXX_STR(""0x00000000"")",21,STATIC_DISPATCH,,382,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
33129,CALL,-1,,"thread_name = LOG4CXX_STR(""(noname)"")",29,STATIC_DISPATCH,,392,<operator>.assignment,<operator>.assignment,2,,,<empty>
33131,CALL,2,,"LOG4CXX_STR(""(noname)"")",43,STATIC_DISPATCH,,392,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
33134,CALL,-1,,!thread_name.empty(),6,STATIC_DISPATCH,,394,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
33135,CALL,1,,thread_name.empty(),7,STATIC_DISPATCH,,394,empty,empty,1,,,<empty>
33136,CALL,0,,thread_name.empty,7,STATIC_DISPATCH,,394,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33142,CALL,-1,,thread_name = getCurrentThreadName(),2,STATIC_DISPATCH,,434,<operator>.assignment,<operator>.assignment,4,,,<empty>
33144,CALL,2,,getCurrentThreadName(),16,STATIC_DISPATCH,,434,getCurrentThreadName,getCurrentThreadName,2,,,<empty>
33154,CALL,-1,,m_priv->properties == 0,6,STATIC_DISPATCH,,441,<operator>.equals,<operator>.equals,1,,,<empty>
33155,CALL,1,,m_priv->properties,6,STATIC_DISPATCH,,441,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33160,CALL,-1,,"m_priv->properties = new std::map<LogString, LogString>",3,STATIC_DISPATCH,,443,<operator>.assignment,<operator>.assignment,1,,,<empty>
33161,CALL,1,,m_priv->properties,3,STATIC_DISPATCH,,443,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33164,CALL,2,,"new std::map<LogString, LogString>",24,STATIC_DISPATCH,,443,<operator>.new,<operator>.new,2,,,<empty>
33166,CALL,-1,,(*m_priv->properties)[key] = value,2,STATIC_DISPATCH,,446,<operator>.assignment,<operator>.assignment,2,,,<empty>
33167,CALL,1,,(*m_priv->properties)[key],2,STATIC_DISPATCH,,446,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
33168,CALL,1,,*m_priv->properties,3,STATIC_DISPATCH,,446,<operator>.indirection,<operator>.indirection,1,,,<empty>
33169,CALL,1,,m_priv->properties,4,STATIC_DISPATCH,,446,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33179,CALL,-1,,m_priv->level,9,STATIC_DISPATCH,,451,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33187,CALL,-1,,m_priv->logger,9,STATIC_DISPATCH,,456,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33195,CALL,-1,,m_priv->message,9,STATIC_DISPATCH,,461,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33203,CALL,-1,,m_priv->message,9,STATIC_DISPATCH,,466,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33211,CALL,-1,,m_priv->threadName,9,STATIC_DISPATCH,,471,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33219,CALL,-1,,m_priv->timeStamp,9,STATIC_DISPATCH,,476,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33227,CALL,-1,,m_priv->locationInfo,9,STATIC_DISPATCH,,481,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33235,CALL,-1,,m_priv->chronoTimeStamp,9,STATIC_DISPATCH,,485,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33272,CALL,-1,,le = LOG4CXX_NS::cast<LoggingEvent>(obj),18,STATIC_DISPATCH,,47,<operator>.assignment,<operator>.assignment,2,,,<empty>
33274,CALL,2,,LOG4CXX_NS::cast<LoggingEvent>(obj),23,STATIC_DISPATCH,,47,<operator>.greaterThan,<operator>.greaterThan,2,,,<empty>
33275,CALL,1,,LOG4CXX_NS::cast<LoggingEvent,23,STATIC_DISPATCH,,47,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33276,CALL,1,,LOG4CXX_NS::cast,23,STATIC_DISPATCH,,47,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33282,CALL,-1,,le != NULL,6,STATIC_DISPATCH,,49,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
33286,CALL,-1,,"format(le, output, p)",3,STATIC_DISPATCH,,51,format,format,1,,,<empty>
33328,CALL,-1,,quietMode = true,3,STATIC_DISPATCH,,41,<operator>.assignment,<operator>.assignment,1,,,<empty>
33339,CALL,-1,,"log4cxxDebug = OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_DEBUG""), LOG4CXX_STR(""false""))",12,STATIC_DISPATCH,,56,<operator>.assignment,<operator>.assignment,2,,,<empty>
33341,CALL,2,,"OptionConverter::getSystemProperty(LOG4CXX_STR(""LOG4CXX_DEBUG""), LOG4CXX_STR(""false""))",27,STATIC_DISPATCH,,56,OptionConverter.getSystemProperty,OptionConverter.getSystemProperty,2,,,<empty>
33342,CALL,0,,OptionConverter::getSystemProperty,27,STATIC_DISPATCH,,56,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33345,CALL,1,,"LOG4CXX_STR(""LOG4CXX_DEBUG"")",62,STATIC_DISPATCH,,56,LOG4CXX_STR,LOG4CXX_STR,2,,,<empty>
33347,CALL,2,,"LOG4CXX_STR(""false"")",92,STATIC_DISPATCH,,56,LOG4CXX_STR,LOG4CXX_STR,3,,,<empty>
33349,CALL,-1,,"m_priv->debugEnabled = OptionConverter::toBoolean(log4cxxDebug, false)",2,STATIC_DISPATCH,,57,<operator>.assignment,<operator>.assignment,3,,,<empty>
33350,CALL,1,,m_priv->debugEnabled,2,STATIC_DISPATCH,,57,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33353,CALL,2,,"OptionConverter::toBoolean(log4cxxDebug, false)",25,STATIC_DISPATCH,,57,OptionConverter.toBoolean,OptionConverter.toBoolean,2,,,<empty>
33354,CALL,0,,OptionConverter::toBoolean,25,STATIC_DISPATCH,,57,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33376,CALL,-1,,p = getInstance().m_priv.get(),7,STATIC_DISPATCH,,71,<operator>.assignment,<operator>.assignment,2,,,<empty>
33378,CALL,2,,getInstance().m_priv.get(),11,STATIC_DISPATCH,,71,get,get,2,,,<empty>
33379,CALL,0,,getInstance().m_priv.get,11,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33380,CALL,1,,getInstance().m_priv,11,STATIC_DISPATCH,,71,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33381,CALL,1,,getInstance(),11,STATIC_DISPATCH,,71,getInstance,getInstance,1,,,<empty>
33384,CALL,-1,,std::unique_lock<std::mutex> lock(p->mutex),2,STATIC_DISPATCH,,72,<operator>.greaterThan,<operator>.greaterThan,3,,,<empty>
33385,CALL,1,,std::unique_lock<std::mutex,2,STATIC_DISPATCH,,72,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33386,CALL,1,,std::unique_lock,2,STATIC_DISPATCH,,72,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33389,CALL,2,,std::mutex,19,STATIC_DISPATCH,,72,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33392,CALL,2,,lock(p->mutex),31,STATIC_DISPATCH,,72,lock,lock,2,,,<empty>
33393,CALL,1,,p->mutex,36,STATIC_DISPATCH,,72,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33396,CALL,-1,,p->debugEnabled = debugEnabled1,2,STATIC_DISPATCH,,74,<operator>.assignment,<operator>.assignment,4,,,<empty>
33397,CALL,1,,p->debugEnabled,2,STATIC_DISPATCH,,74,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33407,CALL,-1,,p = getInstance().m_priv.get(),7,STATIC_DISPATCH,,79,<operator>.assignment,<operator>.assignment,2,,,<empty>
33409,CALL,2,,getInstance().m_priv.get(),11,STATIC_DISPATCH,,79,get,get,2,,,<empty>
33410,CALL,0,,getInstance().m_priv.get,11,STATIC_DISPATCH,,79,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33411,CALL,1,,getInstance().m_priv,11,STATIC_DISPATCH,,79,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33412,CALL,1,,getInstance(),11,STATIC_DISPATCH,,79,getInstance,getInstance,1,,,<empty>
33416,CALL,-1,,p && !p->quietMode,6,STATIC_DISPATCH,,80,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
33418,CALL,2,,!p->quietMode,11,STATIC_DISPATCH,,80,<operator>.logicalNot,<operator>.logicalNot,2,,,<empty>
33419,CALL,1,,p->quietMode,12,STATIC_DISPATCH,,80,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33424,CALL,-1,,!p->debugEnabled,7,STATIC_DISPATCH,,82,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
33425,CALL,1,,p->debugEnabled,8,STATIC_DISPATCH,,82,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33430,CALL,-1,,std::unique_lock<std::mutex> lock(p->mutex),3,STATIC_DISPATCH,,87,<operator>.greaterThan,<operator>.greaterThan,2,,,<empty>
33431,CALL,1,,std::unique_lock<std::mutex,3,STATIC_DISPATCH,,87,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33432,CALL,1,,std::unique_lock,3,STATIC_DISPATCH,,87,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33435,CALL,2,,std::mutex,20,STATIC_DISPATCH,,87,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33438,CALL,2,,lock(p->mutex),32,STATIC_DISPATCH,,87,lock,lock,2,,,<empty>
33439,CALL,1,,p->mutex,37,STATIC_DISPATCH,,87,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33442,CALL,-1,,emit(msg),3,STATIC_DISPATCH,,89,emit,emit,3,,,<empty>
33451,CALL,-1,,p = getInstance().m_priv.get(),7,STATIC_DISPATCH,,95,<operator>.assignment,<operator>.assignment,2,,,<empty>
33453,CALL,2,,getInstance().m_priv.get(),11,STATIC_DISPATCH,,95,get,get,2,,,<empty>
33454,CALL,0,,getInstance().m_priv.get,11,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33455,CALL,1,,getInstance().m_priv,11,STATIC_DISPATCH,,95,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33456,CALL,1,,getInstance(),11,STATIC_DISPATCH,,95,getInstance,getInstance,1,,,<empty>
33460,CALL,-1,,p && !p->quietMode,6,STATIC_DISPATCH,,96,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
33462,CALL,2,,!p->quietMode,11,STATIC_DISPATCH,,96,<operator>.logicalNot,<operator>.logicalNot,2,,,<empty>
33463,CALL,1,,p->quietMode,12,STATIC_DISPATCH,,96,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33468,CALL,-1,,!p->debugEnabled,7,STATIC_DISPATCH,,98,<operator>.logicalNot,<operator>.logicalNot,1,,,<empty>
33469,CALL,1,,p->debugEnabled,8,STATIC_DISPATCH,,98,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33474,CALL,-1,,std::unique_lock<std::mutex> lock(p->mutex),3,STATIC_DISPATCH,,101,<operator>.greaterThan,<operator>.greaterThan,2,,,<empty>
33475,CALL,1,,std::unique_lock<std::mutex,3,STATIC_DISPATCH,,101,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33476,CALL,1,,std::unique_lock,3,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33479,CALL,2,,std::mutex,20,STATIC_DISPATCH,,101,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33482,CALL,2,,lock(p->mutex),32,STATIC_DISPATCH,,101,lock,lock,2,,,<empty>
33483,CALL,1,,p->mutex,37,STATIC_DISPATCH,,101,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33486,CALL,-1,,emit(msg),3,STATIC_DISPATCH,,102,emit,emit,3,,,<empty>
33488,CALL,-1,,emit(e),3,STATIC_DISPATCH,,103,emit,emit,4,,,<empty>
33496,CALL,-1,,p = getInstance().m_priv.get(),7,STATIC_DISPATCH,,110,<operator>.assignment,<operator>.assignment,2,,,<empty>
33498,CALL,2,,getInstance().m_priv.get(),11,STATIC_DISPATCH,,110,get,get,2,,,<empty>
33499,CALL,0,,getInstance().m_priv.get,11,STATIC_DISPATCH,,110,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33500,CALL,1,,getInstance().m_priv,11,STATIC_DISPATCH,,110,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33501,CALL,1,,getInstance(),11,STATIC_DISPATCH,,110,getInstance,getInstance,1,,,<empty>
33505,CALL,-1,,p && !p->quietMode,6,STATIC_DISPATCH,,111,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
33507,CALL,2,,!p->quietMode,11,STATIC_DISPATCH,,111,<operator>.logicalNot,<operator>.logicalNot,2,,,<empty>
33508,CALL,1,,p->quietMode,12,STATIC_DISPATCH,,111,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33512,CALL,-1,,std::unique_lock<std::mutex> lock(p->mutex),3,STATIC_DISPATCH,,113,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
33513,CALL,1,,std::unique_lock<std::mutex,3,STATIC_DISPATCH,,113,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33514,CALL,1,,std::unique_lock,3,STATIC_DISPATCH,,113,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33517,CALL,2,,std::mutex,20,STATIC_DISPATCH,,113,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33520,CALL,2,,lock(p->mutex),32,STATIC_DISPATCH,,113,lock,lock,2,,,<empty>
33521,CALL,1,,p->mutex,37,STATIC_DISPATCH,,113,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33524,CALL,-1,,emit(msg),3,STATIC_DISPATCH,,115,emit,emit,2,,,<empty>
33533,CALL,-1,,p = getInstance().m_priv.get(),7,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,2,,,<empty>
33535,CALL,2,,getInstance().m_priv.get(),11,STATIC_DISPATCH,,121,get,get,2,,,<empty>
33536,CALL,0,,getInstance().m_priv.get,11,STATIC_DISPATCH,,121,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33537,CALL,1,,getInstance().m_priv,11,STATIC_DISPATCH,,121,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33538,CALL,1,,getInstance(),11,STATIC_DISPATCH,,121,getInstance,getInstance,1,,,<empty>
33542,CALL,-1,,p && !p->quietMode,6,STATIC_DISPATCH,,122,<operator>.logicalAnd,<operator>.logicalAnd,1,,,<empty>
33544,CALL,2,,!p->quietMode,11,STATIC_DISPATCH,,122,<operator>.logicalNot,<operator>.logicalNot,2,,,<empty>
33545,CALL,1,,p->quietMode,12,STATIC_DISPATCH,,122,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
33549,CALL,-1,,std::unique_lock<std::mutex> lock(p->mutex),3,STATIC_DISPATCH,,124,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
33550,CALL,1,,std::unique_lock<std::mutex,3,STATIC_DISPATCH,,124,<operator>.lessThan,<operator>.lessThan,1,,,<empty>
33551,CALL,1,,std::unique_lock,3,STATIC_DISPATCH,,124,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
33554,CALL,2,,std::mutex,20,STATIC_DISPATCH,,124,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
33557,CALL,2,,lock(p->mutex),32,STATIC_DISPATCH,,124,lock,lock,2,,,<empty>
