5885,CONTROL_STRUCTURE,-1,,if (static_cast<AsyncAppenderPriv *>(m_priv.get())->dispatcher.joinable()),2,IF,311,2,CPPASTIfStatement
5930,CONTROL_STRUCTURE,-1,,for (AppenderList::iterator iter = appenderList.begin();iter != appenderList.end();iter++),3,FOR,319,3,CPPASTForStatement
6109,CONTROL_STRUCTURE,-1,,if (size < 0),2,IF,376,1,CPPASTIfStatement
6279,CONTROL_STRUCTURE,-1,,if (event->getLevel()->toInt() > maxEvent->getLevel()->toInt()),2,IF,422,1,CPPASTIfStatement
6406,CONTROL_STRUCTURE,-1,,while (isActive),2,WHILE,462,3,<empty>
6457,CONTROL_STRUCTURE,-1,,for (LoggingEventList::iterator eventIter = priv->buffer.begin();eventIter != priv->buffer.end();eventIter++),4,FOR,476,4,CPPASTForStatement
6499,CONTROL_STRUCTURE,-1,,for (DiscardMap::iterator discardIter = priv->discardMap.begin();discardIter != priv->discardMap.end();discardIter++),4,FOR,483,5,CPPASTForStatement
6585,CONTROL_STRUCTURE,-1,,for (LoggingEventList::iterator iter = events.begin();iter != events.end();iter++),3,FOR,495,4,CPPASTForStatement
6603,CONTROL_STRUCTURE,-1,,try,4,TRY,499,1,CPPASTTryBlockStatement
6622,CONTROL_STRUCTURE,-1,,if (isActive),5,IF,505,1,CPPASTIfStatement
6648,CONTROL_STRUCTURE,-1,,if (isActive),5,IF,513,1,CPPASTIfStatement
6696,CONTROL_STRUCTURE,-1,,while (!actions.empty()),4,WHILE,31,2,<empty>
6850,CONTROL_STRUCTURE,-1,,if (!layout),2,IF,31,4,CPPASTIfStatement
6967,CONTROL_STRUCTURE,-1,,if (m_priv->buf.length() > 0),2,IF,60,1,CPPASTIfStatement
7011,CONTROL_STRUCTURE,-1,,if (m_priv->buf.length() + str.length() > m_priv->sz),2,IF,69,1,CPPASTIfStatement
7056,CONTROL_STRUCTURE,-1,,if (str.length() > m_priv->sz),2,IF,75,2,CPPASTIfStatement
7074,CONTROL_STRUCTURE,-1,,else,2,ELSE,80,3,CPPASTCompoundStatement
7130,CONTROL_STRUCTURE,-1,,if (m_priv->pos >= m_priv->buf.size()),2,IF,60,1,CPPASTIfStatement
7145,CONTROL_STRUCTURE,-1,,else,2,ELSE,65,3,CPPASTCompoundStatement
7367,CONTROL_STRUCTURE,-1,,if (newPosition < m_priv->lim),2,IF,59,1,CPPASTIfStatement
7379,CONTROL_STRUCTURE,-1,,else,2,ELSE,64,3,CPPASTCompoundStatement
7393,CONTROL_STRUCTURE,-1,,if (newLimit > m_priv->cap),2,IF,71,1,CPPASTIfStatement
7414,CONTROL_STRUCTURE,-1,,if (m_priv->pos < m_priv->lim),2,IF,82,1,CPPASTIfStatement
7586,CONTROL_STRUCTURE,-1,,if (dateFormat == NULL),2,IF,129,1,CPPASTIfStatement
7595,CONTROL_STRUCTURE,-1,,if (expiration1 < 0),2,IF,134,2,CPPASTIfStatement
7624,CONTROL_STRUCTURE,-1,,if (slotBegin > time),2,IF,160,3,CPPASTIfStatement
7649,CONTROL_STRUCTURE,-1,,if (millis == magic1 / 1000),2,IF,171,10,CPPASTIfStatement
7672,CONTROL_STRUCTURE,-1,,if (plusMagic.length() != formatted.length()),2,IF,184,13,CPPASTIfStatement
7685,CONTROL_STRUCTURE,-1,,else,2,ELSE,189,3,CPPASTCompoundStatement
7687,CONTROL_STRUCTURE,-1,,for (LogString::size_type i = 0;i < formatted.length();i++),3,FOR,191,1,CPPASTForStatement
7702,CONTROL_STRUCTURE,-1,,if (formatted[i] != plusMagic[i]),4,IF,193,1,CPPASTIfStatement
