,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
231,73588,vlc_stream_ReadBlock (73588),Method,10,1,6,4,2,1,0,0,6,4,49.0,5,5,14,16,23.21928094887362,99.65784284662087,0.04041729019381311,0.005161456377928461,0.003578665728013801,0.00045662376409779233,1.0040369235959268,0.004035289492111594,0.0019290123456790122,0.00038580246913580245,3.722524789037075e-07,0.00022870150022524788,2.51639469269483e-05,150.0,35.0,3.598124158865149e-15,134.90923354292278,30.196590295083553,0.0005109330205133561
232,63364,input_priv (63364),Method,1,119,0,1,0,0,0,0,0,1,4.0,0,2,0,3,2.0,3.0,0.003674299108528465,0.12332973072587755,0.0,1.2676100837087743,2.2676100837087745,1.2676100837087743,0.017746913580246913,0.012883419133419134,0.0,0.0033042119751749625,0.003391299791548851,0.0,34965.11111111111,2.9686419583129756e-10,0.0,32710.232008938627,0.09925123472075353
233,71945,stats_Update (71945),Method,39,19,20,19,5,1,0,0,20,12,52.0,11,11,47,42,76.10749561002054,396.88941405871947,0.14721691761504052,0.016035791617298168,0.016337777417686772,0.009132683922857994,1.0256196690977024,0.025470461340544766,0.005015432098765432,0.0023148148148148147,6.253841645582286e-06,0.0003515743285382387,0.0002173249961872808,585.0,572.0,2.153095720094278e-13,577.6441381173225,563.1118574665206,0.0049020334191563816
234,23781,AStreamReadStream (23781),Method,17,0,13,4,2,13,0,0,8,4,25.0,8,8,22,23,48.0,180.0,0.09029265934796145,0.006560342190540363,0.17890273593419148,0.0,1.1789027359341915,0.17890273593419148,0.002700617283950617,0.0,0.0,0.00021323888238211858,0.0,4295.472222222222,0.0,0.0,4271.081775611531,0.0,0.0011379270379172784
235,73296,vlc_stream_ReadPartial (73296),Method,10,2,6,4,0,2,0,0,6,4,21.0,10,5,20,25,44.82892142331043,175.81007680238335,0.061815474266323535,0.01393656322721498,0.005550335141972283,0.005365925161693933,1.0109460429866606,0.010916260303666216,0.002700617283950617,0.0013888888888888887,4.615930738405973e-06,0.000544525111623699,0.00017283056275735857,210.0,147.0,5.135641194395397e-14,182.69049943803967,139.88772420127424,0.0016112599499103057
236,23894,AStreamSeek (23894),Method,2,0,1,1,0,1,0,0,0,1,6.0,2,3,2,4,6.754887502163468,13.931568569324174,0.09553177682174009,0.0009371917415057662,0.002906849934364213,0.0,1.0029068499343643,0.002906849934364213,0.00038580246913580245,0.0,0.0,0.00021323888238211858,0.0,13.0,0.0,0.0,12.903260477547427,0.0,6.30081416344008e-06
237,73766,vlc_stream_Seek (73766),Method,23,4,12,11,3,0,0,0,12,8,56.0,12,10,42,50,76.2388309575275,410.2677089146313,0.08818317860468317,0.0098353066650244,0.007263749955942387,0.0032336691171685255,1.0105209076370185,0.010497419073110912,0.002700617283950617,0.0011574074074074073,1.4641930836879164e-06,0.0006128460313886471,0.00014183315540643588,168.0,42.0,2.959963635705523e-15,165.29129337132795,42.0,0.0015619088229751616
238,23910,AStreamControl (23910),Method,2,0,1,1,0,1,0,0,0,1,6.0,2,4,2,5,10.0,18.094737505048094,0.06613738395351237,0.0009371917415057662,0.0016280393036483035,0.0,1.0016280393036483,0.0016280393036483035,0.00038580246913580245,0.0,0.0,0.00021323888238211858,0.0,10.75,0.0,0.0,10.653260477547427,0.0,6.30081416344008e-06
239,73921,vlc_stream_vaControl (73921),Method,15,4,7,8,2,0,0,0,7,5,32.0,4,9,18,29,36.529325012980806,173.92066675263132,0.05878878573645544,0.007369376680410063,0.004055637364046089,0.0022972003879609963,1.0063621543637333,0.006352837752007085,0.0023148148148148147,0.0011574074074074073,1.0919406047842087e-06,0.0004942591319475741,5.9478420009150535e-05,114.0,36.0,1.2768458445318751e-15,111.67825146113825,36.0,0.0006908212648795703
240,23928,AStreamDestroy (23928),Method,2,0,1,1,0,1,0,0,0,1,6.0,2,2,2,3,4.0,10.0,0.044958580914915725,0.0009371917415057662,0.001947753363507595,0.0,1.0019477533635075,0.001947753363507595,0.00038580246913580245,0.0,0.0,0.00021323888238211858,0.0,25.194444444444443,0.0,0.0,25.01321131282816,0.0,6.30081416344008e-06
241,72357,vlc_stream_Delete (72357),Method,3,10,2,1,0,2,0,0,0,1,7.0,3,2,3,5,6.754887502163468,18.575424759098897,0.0376099826978588,0.014274995805321341,0.008357226086338322,0.014809461536006978,1.0232904536406187,0.0231666876223453,0.004243827160493827,0.0032877079978529252,2.4667930935352355e-05,0.0006656292253317201,0.00011588054788884612,1063.0277777777778,858.9166666666666,1.595785568070226e-13,1054.6461348521661,839.383899163828,0.001319432859482316
242,23941,stream_AccessNew (23941),Method,11,2,5,6,0,5,0,0,3,6,48.0,4,8,26,35,32.0,218.68271254399053,0.10179804661641871,0.008015427171860877,0.03938828821193701,0.002131145164345698,1.0416033755362375,0.04151943337628271,0.002700617283950617,0.0007716049382716049,9.728198115350223e-06,0.0004061031478180183,5.03278938538966e-05,1181.8333333333333,98.0,1.3013167724238818e-14,1006.4226851150496,79.11340805270285,0.0007383294036719085
243,74100,stream_FilterChainNew (74100),Method,1,4,0,1,0,0,0,0,0,1,22.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0066938361902334,0.0,0.002896299221024463,1.0028962992210244,0.002896299221024463,0.0011574074074074073,0.0014524328249818446,0.0,0.00035386664205403384,0.00011676441660414907,0.0,100.0,2.844041673611725e-14,0.0,66.01745245433986,0.0007574761240879169
244,74093,stream_FilterAutoNew (74093),Method,1,1,0,1,0,0,0,0,0,1,14.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.001729414194538527,0.0,0.000291005331049158,1.0002910053310492,0.000291005331049158,0.00038580246913580245,0.0006944444444444444,0.0,0.0002533916487794339,1.6412426272650216e-05,0.0,10.5,7.115403538183605e-16,0.0,9.327518803838798,7.927523196822173e-05
245,24201,input_clock_New (24201),Method,20,1,17,3,0,4,0,0,15,3,31.0,8,6,35,32,39.50977500432694,255.09277977785948,0.07716028127909777,0.016994216407227612,0.01792783501499639,0.008488999641696637,1.0265690240417116,0.026416834656693026,0.006558641975308642,0.0011757789535567311,1.2855118938141365e-05,0.00022326174436443008,2.7128635201326137e-05,1836.0,907.6111111111111,6.765718475172021e-13,1827.296187177959,864.053407155551,0.0029588664249176107
246,24158,lock (24158),Member,1,28,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.031734792206596904,0.0,0.08838475153533208,1.088384751535332,0.08838475153533208,0.005401234567901234,0.00610941992220531,0.0,0.0007764019482459569,0.0004277238033341822,0.0,3962.0,5.784541910690664e-12,0.0,3852.440481307076,0.005279013484340865
247,24177,b_has_reference (24177),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.020246070068280428,0.0,0.044398512251669256,1.0443985122516692,0.044398512251669256,0.0038580246913580245,0.0046533713200379865,0.0,0.0004636169327816486,0.0002806610666770368,0.0,2249.7222222222226,2.7889648563313356e-12,0.0,2189.6642504675533,0.003174045365923881
248,24176,ref (24176),Member,1,13,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.015071079616629648,0.0,0.027108620822193456,1.0271086208221936,0.027108620822193456,0.0030864197530864196,0.0031249999999999997,0.0,0.00041245674640403977,0.0001916194720008121,0.0,1456.4444444444443,1.4008838646599544e-12,0.0,1420.271312666299,0.0018196894904856582
249,24137,clock_point_Create (24137),Method,1,5,0,1,0,0,0,0,0,1,5.0,2,3,4,6,6.754887502163468,23.21928094887362,0.003674299108528465,0.008958967763012946,0.0,0.006859045655848931,1.0068590456558488,0.006859045655848931,0.0011574074074074073,0.0016835016835016834,0.0,0.00030845771072634447,0.00013354077369636273,0.0,260.3333333333333,4.428634206936622e-13,0.0,254.6054079043738,0.0013399797325924466
250,24179,b_has_external_clock (24179),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.004884881976785475,0.0,0.00373989832182821,1.0037398983218282,0.00373989832182821,0.0011574074074074073,0.0016835016835016834,0.0,0.00024897999588132047,4.3819111617627286e-05,0.0,260.3333333333333,1.3675154015656375e-13,0.0,254.6054079043738,0.0004137715684975287
251,24159,last (24159),Member,1,9,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.011536474077786558,0.0,0.017314351226656248,1.0173143512266563,0.017314351226656248,0.002700617283950617,0.002858895220006331,0.0,0.0003341479323958308,0.00013086354760091857,0.0,1099.388888888889,7.51893066103611e-13,0.0,1071.4407801220268,0.0011991209797152296
252,24160,i_ts_max (24160),Member,1,5,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0075577044669156036,0.0,0.007508649695441336,1.0075086496954413,0.007508649695441336,0.0015432098765432098,0.0028058361391694723,0.0,0.00028053948199349785,9.906051256784693e-05,0.0,444.77777777777777,3.5992539104799164e-13,0.0,433.78712050951765,0.0009709564836993488
253,24161,i_buffering_duration (24161),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0061992365075360465,0.0,0.006037866769475978,1.006037866769476,0.006037866769475978,0.0015432098765432098,0.0028058361391694723,0.0,0.0002539585538239484,6.017354666057891e-05,0.0,435.77777777777777,2.185891014485379e-13,0.0,424.2511072018079,0.0005963321847741557
254,24162,i_next_drift_update (24162),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.004793875869419121,0.0,0.0027792141423176138,1.0027792141423175,0.0027792141423176138,0.0007716049382716049,0.0012860082304526747,0.0,0.0002489048594368229,7.58137736924827e-05,0.0,132.05555555555554,2.0643810915447076e-13,0.0,129.260531673968,0.0008010003551498067
255,24100,AvgInit (24100),Method,1,1,0,1,0,0,0,0,0,1,5.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0015937864663304695,0.0,0.0003572887922100799,1.00035728879221,0.0003572887922100799,0.00038580246913580245,0.0010416666666666667,0.0,0.0002218685197886224,1.2486309508664104e-05,0.0,31.27777777777778,1.1224587293533273e-14,0.0,30.543323669485034,0.00012062065330798412
256,24163,drift (24163),Member,1,10,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.012382636763963678,0.0,0.016740014195931147,1.016740014195931,0.016740014195931147,0.0023148148148148147,0.0034591441724210084,0.0,0.00037689123553046267,0.00016990781737185386,0.0,869.8333333333333,8.403451309217447e-13,0.0,844.9346104182765,0.0016439186036685733
257,24181,i_rate (24181),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.007723892946808197,0.0,0.005314234640875963,1.0053142346408759,0.005314234640875963,0.0015432098765432098,0.0029334291187739464,0.0,0.0003198986956664841,9.606235929301598e-05,0.0,322.77777777777777,1.6148720844684654e-13,0.0,314.2794850910119,0.0007735510311469796
258,24182,i_pts_delay (24182),Member,1,8,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.011104420360881976,0.0,0.014894219043375146,1.0148942190433752,0.014894219043375146,0.0023148148148148147,0.0030934343434343434,0.0,0.0003710303412509601,0.00013771523771379085,0.0,830.8333333333333,6.227514054129499e-13,0.0,809.0330549993366,0.0012033827373538098
259,24180,b_paused (24180),Member,1,4,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0049538701314698185,0.0,0.002158852866650615,1.0021588528666505,0.002158852866650615,0.0007716049382716049,0.0012445240939864596,0.0,0.00027958696257683694,7.763082248693281e-05,0.0,109.11111111111111,9.214664813724192e-14,0.0,106.17329467794013,0.0005258877717503981
260,24183,i_pause_date (24183),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0037199462198790113,0.0,0.001621119720025678,1.0016211197200258,0.001621119720025678,0.0007716049382716049,0.0012445240939864596,0.0,0.0002494371466423449,4.389768729187503e-05,0.0,109.11111111111111,5.689924604710223e-14,0.0,106.17329467794013,0.0003247282274817194
261,24320,input_clock_Delete (24320),Method,5,1,4,1,0,2,0,0,2,1,6.0,2,1,4,3,2.0,11.094737505048093,0.026221134547225865,0.005022728111966852,0.013380470107650085,0.0016595209197995413,1.0150621961975101,0.015039991027449627,0.0019290123456790122,0.0005144032921810699,1.191207932491864e-06,0.00022008250163488066,1.1803662733163551e-05,329.16666666666663,133.75,3.5834444420205844e-14,327.0344528247374,125.6552502330192,0.0002420312084167066
262,24106,AvgClean (24106),Method,1,1,0,1,0,0,0,0,0,1,4.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0019074914904084533,0.0,0.00029548247638756526,1.0002954824763877,0.00029548247638756526,0.00038580246913580245,0.0005787037037037037,0.0,0.000255773660701663,1.3718410722064916e-05,0.0,14.75,3.4271043096993194e-15,0.0,14.216334599775756,5.3056843062122034e-05
263,24337,input_clock_Update (24337),Method,31,1,25,6,2,9,0,0,21,6,89.0,15,13,66,57,106.70907526996197,591.3046554130852,0.11856000438962971,0.01803643529445953,0.22414062430093373,0.017099012422602276,1.2450722200428677,0.24123963672353602,0.0073302469135802465,0.00038580246913580245,2.054833683548466e-06,0.00021406916780576313,1.1438157694067412e-05,11165.666666666666,1197.0,2.6474589483146574e-12,11140.180558566712,1146.6076047299205,0.004934482612098098
264,24111,AvgReset (24111),Method,1,1,0,1,0,0,0,0,0,1,6.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0013471107254707556,0.0,0.0004789875042645371,1.0004789875042646,0.0004789875042645371,0.00038580246913580245,0.0005144032921810699,0.0,0.0002181062693372916,1.1698115823478035e-05,0.0,34.75,1.9504671301661988e-14,0.0,34.086942167498954,0.00011844814625657865
265,24190,ClockSystemToStream (24190),Method,1,1,0,1,0,0,0,0,0,1,6.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0018390135062287425,0.0,0.0006538916757191269,1.000653891675719,0.0006538916757191269,0.00038580246913580245,0.0005144032921810699,0.0,0.00022394713368349922,2.5735854811651672e-05,0.0,34.75,4.2910276863656384e-14,0.0,34.086942167498954,0.00026058592176447304
266,24116,AvgUpdate (24116),Method,1,1,0,1,0,0,0,0,0,1,12.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0013471107254707556,0.0,0.0004789875042645371,1.0004789875042646,0.0004789875042645371,0.00038580246913580245,0.0005144032921810699,0.0,0.0002181062693372916,1.1698115823478035e-05,0.0,34.75,1.9504671301661988e-14,0.0,34.086942167498954,0.00011844814625657865
267,24184,ClockStreamToSystem (24184),Method,1,4,0,1,0,0,0,0,0,1,8.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.006814191234420149,0.0,0.005109235230711713,1.0051092352307116,0.005109235230711713,0.0011574074074074073,0.001984126984126984,0.0,0.00028626412842619567,0.00011323105848128778,0.0,233.0,2.8029649447927494e-13,0.0,226.5583593929008,0.0010248537880087998
268,24122,AvgGet (24122),Method,1,4,0,1,0,0,0,0,0,1,4.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.006814191234420149,0.0,0.005109235230711713,1.0051092352307116,0.005109235230711713,0.0011574074074074073,0.001984126984126984,0.0,0.00028626412842619567,0.00011323105848128778,0.0,233.0,2.8029649447927494e-13,0.0,226.5583593929008,0.0010248537880087998
269,24631,input_clock_Reset (24631),Method,10,1,9,1,0,3,0,0,7,1,11.0,3,3,12,11,9.509775004326936,59.45413751658659,0.043640359587259134,0.008868421019229635,0.07970241811512696,0.00341040836832588,1.0833846442771684,0.08311282648345283,0.003472222222222222,0.0005144032921810699,1.1663911005649503e-06,0.0002183435250559446,1.1981310433729832e-05,4983.0,312.75,1.3747950847424563e-13,4970.927633005284,298.9667295485697,0.0008266360181741037
270,24668,input_clock_ChangeRate (24668),Method,13,0,11,2,1,2,0,0,9,2,14.0,7,2,21,11,21.651484454403228,101.43760004615399,0.053991784122543275,0.006560342190540363,0.09849209959851316,0.0,1.0984920995985132,0.09849209959851316,0.002700617283950617,0.0,0.0,0.00021323888238211858,0.0,3882.666666666666,0.0,0.0,3873.2770478929997,0.0,0.0006351220676747599
271,24723,input_clock_ChangePause (24723),Method,16,1,12,4,2,2,0,0,10,3,20.0,10,4,25,18,41.219280948873624,163.71626164847697,0.06459930525691905,0.008917433310656253,0.11790376042983765,0.0044544618218948576,1.122883420051225,0.12235822225173251,0.003472222222222222,0.0011757789535567311,3.9955099402331265e-06,0.00021779472873771473,1.233119781878461e-05,4992.0,480.5,2.741075192370414e-13,4979.927633005284,457.4400390823506,0.0011987603954616494
272,24794,input_clock_GetWakeup (24794),Method,12,1,10,2,1,4,0,0,8,2,14.0,6,2,14,10,17.509775004326936,72.0,0.05018319045595457,0.009685736047986507,0.09201693173558198,0.002714190901724447,1.0949808741562277,0.09473112263730643,0.0038580246913580245,0.0005144032921810699,1.6379109071763132e-06,0.00022425619532446024,1.2726673048760548e-05,5586.666666666667,217.5,1.5673872097920688e-13,5573.252925561427,196.82512197686847,0.0010951340716517674
273,24839,input_clock_ConvertTS (24839),Method,33,2,21,12,3,9,0,0,18,9,56.0,13,12,58,51,91.12526634448807,506.18032468544493,0.12687749238037274,0.01807097897097129,0.2436252879419448,0.006430719912798179,1.2516226938451724,0.25005600785474297,0.005787037037037037,0.0013503086419753086,1.1614277341795675e-05,0.0003285131056503327,9.879484239936184e-05,8950.0,419.58333333333337,1.4619879636745715e-13,8753.068748278307,383.9497345427256,0.004515467382053875
274,24196,ClockGetTsOffset (24196),Method,1,2,0,1,0,0,0,0,0,1,4.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.004096533015620344,0.0,0.002098341750631771,1.0020983417506317,0.002098341750631771,0.0007716049382716049,0.0015432098765432098,0.0,0.00026572717857466146,5.7422976650262616e-05,0.0,96.33333333333334,8.14590306659022e-14,0.0,93.33050598684085,0.0004518515570788313
275,25003,input_clock_GetRate (25003),Method,6,2,5,1,0,2,0,0,3,1,10.0,3,2,6,5,6.754887502163468,25.541209043760983,0.0322813421677858,0.00667856028271392,0.05737529811875094,0.002767301428924847,1.0603013742921448,0.060142599547675785,0.0023148148148148147,0.0008680555555555555,1.3897425879071746e-06,0.0002587335975825726,3.7094946899538895e-05,3178.0,214.5,9.645309661456327e-14,3169.9517553368564,204.3519525413202,0.0005749046495485787
276,25026,input_clock_GetState (25026),Method,15,1,13,2,1,3,0,0,10,2,22.0,7,7,30,16,39.302968908806456,175.13832641464978,0.062108935533318504,0.007297106832107725,0.11281972758099729,0.0028209796454540925,1.115958969381563,0.11564070722645138,0.002700617283950617,0.0005144032921810699,7.196881258805013e-07,0.0002224667302777784,2.565678920547148e-05,3854.6666666666665,236.25,1.7754208012396418e-13,3845.2770478929992,224.4106112982069,0.0010606974215498092
277,25104,input_clock_ChangeSystemOrigin (25104),Method,11,1,9,2,0,3,0,0,7,2,25.0,6,4,16,12,23.509775004326936,93.01398665684614,0.047314658695787604,0.007727326137896101,0.08614002460456094,0.007325707295718937,1.094096768506979,0.09346573190027987,0.0030864197530864196,0.00038580246913580245,4.91373272152894e-07,0.00021406916780576313,1.1438157694067412e-05,4421.333333333334,504.0,5.163753487263794e-13,4410.6023404491425,482.7821493599665,0.0009624493634654722
278,25180,input_clock_GetSystemOrigin (25180),Method,9,1,7,2,0,2,0,0,5,2,12.0,5,3,12,8,16.36452797660028,60.0,0.041335864970945234,0.006790134396390334,0.07506797149755587,0.006437225011456814,1.0819884259326962,0.08150519650901268,0.002700617283950617,0.00038580246913580245,3.424722805914109e-07,0.00021406916780576313,1.1438157694067412e-05,3847.6666666666665,441.0,3.9400030699875286e-13,3838.2770478929992,422.4343806899707,0.0007343598907489413
279,25218,input_clock_SetJitter (25218),Method,19,1,10,9,2,3,0,0,7,9,38.0,11,6,43,30,53.5635228093372,298.3847874112748,0.0760026253955888,0.007043049827644722,0.13638382989070053,0.003518164417271965,1.1403818150453853,0.13990199430797248,0.002700617283950617,0.0011757789535567311,3.4743564697679363e-06,0.00021779472873771473,1.233119781878461e-05,3770.6666666666665,373.72222222222223,1.9544318413347923e-13,3761.2770478929992,355.78669706405043,0.0008547359421378212
280,24127,AvgRescale (24127),Method,1,1,0,1,0,0,0,0,0,1,8.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0013472323136631643,0.0,0.0003004576189161414,1.000300457618916,0.0003004576189161414,0.00038580246913580245,0.0010416666666666667,0.0,0.0002259242256813667,1.2156069895845968e-05,0.0,21.27777777777778,4.486997358494001e-15,0.0,20.543323669485034,5.6062838192011865e-05
281,25402,input_clock_GetJitter (25402),Method,6,0,5,1,0,2,0,0,3,1,21.0,7,4,24,18,27.651484454403228,145.29612798276648,0.0322813421677858,0.0037487669660230647,0.05748442608091223,0.0,1.0574844260809122,0.05748442608091223,0.0015432098765432098,0.0,0.0,0.00021323888238211858,0.0,2126.666666666667,0.0,0.0,2121.3011702245713,0.0,0.0001411382372610578
282,25847,input_Control (25847),Method,2,9,1,1,0,1,0,0,1,1,11.0,1,4,1,8,8.0,20.89735285398626,0.7986000574089792,0.012946169115967283,1.1133525628966572,0.05507882097582148,2.2297535303672356,1.1684313838724787,0.003472222222222222,0.0039338471419396275,0.0003608268094845564,0.0008039193474587792,0.00011965420571136745,5166.0,1275.75,8.278124932704964e-13,5115.841735425237,1222.6542471717455,0.0013181289187285984
283,25868,input_vaControl (25868),Method,212,1,129,83,18,57,0,0,82,42,525.0,21,123,320,416,946.1679500350804,5277.064801061541,0.7912514591919222,0.038182804252239404,4.5384012125197915,0.07640186767393273,5.961545409083877,4.614803080193724,0.011188271604938271,0.003302540580704161,0.00036782515608794607,0.0008967636193281225,0.00012687002178161062,52212.08333333333,1569.2222222222222,8.780357391384373e-12,50117.122737340585,1467.0729152931413,0.035180090622811
284,57804,input_ControlPush (57804),Method,15,12,9,6,3,4,0,0,6,4,32.0,6,4,11,12,23.509775004326936,76.40434618240933,0.06108522267928573,0.011027720408489322,0.11549386297905637,0.0170823186988483,1.134549084653074,0.13257618167790466,0.0038580246913580245,0.0031158703232494578,2.4419762616083213e-05,0.0002775897625421386,0.00014077058022829976,5706.666666666667,476.94444444444446,7.09997415344111e-13,5087.840772618787,400.7279906630233,0.002866806171745913
285,65888,input_item_AddInfo (65888),Method,6,1,4,2,0,4,0,0,1,2,22.0,6,8,12,16,39.50977500432694,106.60593781761291,0.05942900452051722,0.005073590867961445,0.1340332739908726,0.0069009050013446645,1.1418591298830474,0.14093417899221725,0.0019290123456790122,0.0028727445394112062,3.1715911202595884e-05,0.00022235043427106606,2.6451932490094945e-05,3299.027777777778,198.47222222222223,1.3994703870346644e-13,2197.499464564584,128.81311176403125,0.0005902787096317378
286,63323,p_item (63323),Member,1,36,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.011801077676508624,0.0,0.01886851688533266,1.0188685168853326,0.01886851688533266,0.0011574074074074073,0.0031158703232494578,0.0,0.00039678244150081706,0.0005166096149404535,0.0,242.08333333333334,2.228137347080707e-12,0.0,237.63716571955538,0.0075774518333224464
287,63293,b_preparsing (63293),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.011865386865774197,0.0,0.02300803075429928,1.0230080307542992,0.02300803075429928,0.0019290123456790122,0.003997897299690129,0.0,0.00036033232036136346,0.0002874276698225688,0.0,514.5833333333334,1.1427485729171095e-12,0.0,501.4681501053025,0.00330697564305446
288,51895,input_SendEventMetaInfo (51895),Method,2,3,1,1,0,1,0,0,0,1,4.0,0,2,0,2,2.0,2.0,0.011022897325585396,0.0024029727926923707,0.0007075302892685344,0.003268432042461637,1.0039782748463986,0.0039759623317301715,0.0007716049382716049,0.0028727445394112062,1.48900991561483e-06,0.00022566372586704694,3.607081703194765e-05,50.0,79.38888888888889,1.2741669245727057e-13,50.0,76.86663260384283,0.0005374273118317771
289,66023,input_item_ReplaceInfos (66023),Method,7,1,5,2,0,5,0,0,1,2,17.0,6,6,16,14,31.019550008653873,107.54887502163469,0.04804604024905697,0.005799346885594876,0.10847898736119449,0.00788805068616313,1.1172227257980463,0.11636703804735762,0.0023148148148148147,0.0028727445394112062,1.6230208080201648e-05,0.0002173804968770947,1.2023605677315886e-05,3957.0,238.16666666666669,1.0302243122185799e-13,3011.7125145856467,176.62299655784182,0.0004345354380353636
290,65940,input_item_DelInfo (65940),Method,12,1,7,5,0,7,0,0,2,4,36.0,6,10,18,20,48.72905595320056,152.0,0.07111048028077116,0.006010782609467212,0.16088271953037656,0.0081756375023464,1.1703736758279952,0.16905835703272296,0.0023148148148148147,0.0028727445394112062,2.903569335448919e-05,0.00022235043427106606,2.6451932490094945e-05,3972.0,238.16666666666669,1.8864613080371884e-13,3023.201439661116,176.62299655784182,0.0007956852513598844
291,63318,i_bookmark (63318),Member,1,11,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.00495447049508014,0.0,0.006738882008483804,1.0067388820084837,0.006738882008483804,0.00038580246913580245,0.0028727445394112062,0.0,0.0003076676928675743,0.0002741382094428022,0.0,39.69444444444444,9.116010497976615e-13,0.0,38.433316301921415,0.0038450166317107832
292,63319,pp_bookmark (63319),Member,1,6,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0022058060847397793,0.0,0.0030002533981013362,1.0030002533981013,0.0030002533981013362,0.00038580246913580245,0.0028727445394112062,0.0,0.00024305850674594668,8.656996087667437e-05,0.0,39.69444444444444,2.8787401572557743e-13,0.0,38.433316301921415,0.0012142157784349845
293,25842,UpdateBookmarksOption (25842),Method,1,4,0,1,0,0,0,0,0,1,73.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0016419774877468843,0.0,0.0022333552216126243,1.0022333552216127,0.0022333552216126243,0.00038580246913580245,0.0028727445394112062,0.0,0.00022980534036202307,4.8094422709263545e-05,0.0,39.69444444444444,1.5993000873643188e-13,0.0,38.433316301921415,0.000674564321352769
294,63317,bookmark (63317),Member,1,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0011486274653781017,0.0,0.001562319317185002,1.001562319317185,0.001562319317185002,0.00038580246913580245,0.0028727445394112062,0.0,0.00021820881977608993,1.4428326812779062e-05,0.0,39.69444444444444,4.7979002620929557e-14,0.0,38.433316301921415,0.00020236929640583067
295,63313,i_title (63313),Member,1,7,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.00623629824867674,0.0,0.009159630008847314,1.0091596300088472,0.009159630008847314,0.0007716049382716049,0.0029932950191570887,0.0,0.0002871209066569618,0.00019484534117498661,0.0,123.38888888888889,7.123298237913273e-13,0.0,120.86663260384283,0.00269098690455308
296,63314,title (63314),Member,1,3,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.002950378616451526,0.0,0.004333400269694452,1.0043334002696944,0.004333400269694452,0.0007716049382716049,0.0029932950191570887,0.0,0.00022993655853120306,4.258244285843902e-05,0.0,123.38888888888889,1.525713534472721e-13,0.0,120.86663260384283,0.0005763727706237691
297,63458,subtitles_Filter (63458),Method,1,1,0,1,0,0,0,0,0,1,13.0,0,0,0,0,0.0,0.0,0.003674299108528465,0.0016067382004348284,0.0,0.0021854240855820797,1.002185424085582,0.0021854240855820797,0.00038580246913580245,0.0028727445394112062,0.0,0.00022897701746302785,4.5689701573800366e-05,0.0,39.69444444444444,1.5193350829961027e-13,0.0,38.433316301921415,0.0006408361052851305
