,source,target,weight,label
3352,114294,113612,2.5,2.5
3353,114294,113476,2.5,2.5
3354,114342,113829,9.5,9.5
3355,114342,113806,12.0,12.0
3356,114342,113966,19.0,19.0
3357,114342,114008,5.0,5.0
3358,114342,113697,5.5,5.5
3359,114342,114064,5.0,5.0
3360,114342,113465,5.5,5.5
3361,114342,84724,5.5,5.5
3362,114675,113806,9.5,9.5
3363,114675,113979,9.5,9.5
3364,114675,182580,9.5,9.5
3365,114675,113966,9.5,9.5
3366,114675,113881,9.5,9.5
3367,114675,113490,5.5,5.5
3368,117574,114955,5.0,5.0
3369,117698,117574,2.5,2.5
3370,117698,114955,2.5,2.5
3371,117975,114916,2.5,2.5
3372,117982,117574,2.5,2.5
3373,117993,117698,2.5,2.5
3374,118032,87964,5.5,5.5
3375,118032,1868,5.5,5.5
3376,118032,20865,2.5,2.5
3377,118032,118028,6.0,6.0
3378,118032,118029,3.0,3.0
3379,118032,118030,3.0,3.0
3380,118032,20909,2.5,2.5
3381,118032,1892,2.5,2.5
3382,118079,118032,2.5,2.5
3383,118099,21137,5.5,5.5
3384,118099,118032,2.5,2.5
3385,118278,118099,2.5,2.5
3386,118316,118306,6.0,6.0
3387,118316,118307,3.0,3.0
3388,118316,118308,21.0,21.0
3389,118316,118309,10.0,10.0
3390,118316,1368,2.5,2.5
3391,118316,118312,6.0,6.0
3392,118316,118314,12.0,12.0
3393,118316,1431,2.5,2.5
3394,118476,1299,2.5,2.5
3395,118476,118312,3.0,3.0
3396,118476,118313,6.0,6.0
3397,118476,118314,3.0,3.0
3398,118476,118029,3.0,3.0
3399,118476,118030,3.0,3.0
3400,118527,118313,3.0,3.0
3401,118527,118079,2.5,2.5
3402,118527,1339,2.5,2.5
3403,118527,118312,3.0,3.0
3404,118838,87964,5.5,5.5
3405,118838,20887,2.5,2.5
3406,118838,118028,6.0,6.0
3407,118838,118030,6.0,6.0
3408,118838,118031,6.0,6.0
3409,118838,118029,3.0,3.0
3410,118838,20909,2.5,2.5
3411,118838,140895,2.5,2.5
3412,140895,141224,10.0,10.0
3413,140895,87932,2.5,2.5
3414,119140,119019,17.0,17.0
3415,119587,1868,5.5,5.5
3416,119587,1892,2.5,2.5
3417,119634,119587,2.5,2.5
3418,119634,1368,2.5,2.5
3419,119634,1431,2.5,2.5
3420,119794,119634,2.5,2.5
3421,119834,120642,2.5,2.5
3422,119834,1368,2.5,2.5
3423,119834,1431,2.5,2.5
3424,119923,119834,5.5,5.5
3425,119923,119587,2.5,2.5
3426,119923,137227,2.5,2.5
3427,119923,120674,2.5,2.5
3428,137227,1368,2.5,2.5
3429,137227,1431,2.5,2.5
3430,120347,1368,2.5,2.5
3431,120347,120288,6.0,6.0
3432,120347,1431,2.5,2.5
3433,120384,136259,5.0,5.0
3434,120384,134767,2.5,2.5
3435,120384,1339,5.0,5.0
3436,120384,20530,2.5,2.5
3437,120466,120642,2.5,2.5
3438,120466,1368,2.5,2.5
3439,120466,1431,2.5,2.5
3440,120564,1368,2.5,2.5
3441,120564,120288,6.0,6.0
3442,120564,120466,5.5,5.5
3443,120564,1431,2.5,2.5
3444,120881,1368,2.5,2.5
3445,120881,1431,5.0,5.0
3446,121203,121120,5.5,5.5
3447,121203,121108,3.0,3.0
3448,121203,121114,3.0,3.0
3449,121331,87920,5.5,5.5
3450,121331,87926,2.5,2.5
3451,121354,87920,5.5,5.5
3452,121354,87926,2.5,2.5
3453,121399,121354,2.5,2.5
3454,121412,87937,2.5,2.5
3455,121675,121623,2.5,2.5
3456,121721,95517,2.5,2.5
3457,121721,104764,5.5,5.5
3458,121721,121707,16.5,16.5
3459,122113,95517,2.5,2.5
3460,122113,95759,2.5,2.5
3461,122113,123148,3.0,3.0
3462,122113,121721,9.5,9.5
3463,122113,123157,9.0,9.0
3464,122385,95517,2.5,2.5
3465,122385,122376,2.5,2.5
3466,122413,123157,3.0,3.0
3467,122693,122637,2.5,2.5
3468,122693,122596,2.5,2.5
3469,122705,122445,2.5,2.5
3470,122724,122113,5.5,5.5
3471,122724,122413,2.5,2.5
3472,122851,109412,5.5,5.5
3473,122851,109467,2.5,2.5
3474,123176,123174,6.0,6.0
3475,123176,123175,3.0,3.0
3476,123194,123175,6.0,6.0
3477,123219,123174,16.0,16.0
3478,123219,123175,3.0,3.0
3479,123307,1368,2.5,2.5
3480,123307,123173,6.0,6.0
3481,123307,123219,5.5,5.5
3482,123307,1431,2.5,2.5
3483,123329,1368,2.5,2.5
3484,123329,123173,6.0,6.0
3485,123329,123174,3.0,3.0
3486,123329,122413,2.5,2.5
3487,123329,1431,2.5,2.5
3488,123357,1368,2.5,2.5
3489,123357,123173,6.0,6.0
3490,123357,123174,3.0,3.0
3491,123357,123176,5.0,5.0
3492,123357,123194,2.5,2.5
3493,123357,1431,2.5,2.5
3494,123357,123219,9.5,9.5
3495,123440,1368,2.5,2.5
3496,123440,123173,6.0,6.0
3497,123440,123174,3.0,3.0
3498,123440,1431,2.5,2.5
3499,123539,123531,7.0,7.0
3500,123539,20530,2.5,2.5
3501,123539,123528,3.0,3.0
3502,123539,1339,2.5,2.5
3503,123539,123527,3.0,3.0
3504,123567,123532,7.0,7.0
3505,123567,123539,2.5,2.5
3506,123593,123157,3.0,3.0
3507,123593,123533,3.0,3.0
3508,123593,122445,2.5,2.5
3509,123593,1368,2.5,2.5
3510,123593,123527,6.0,6.0
3511,123593,123530,6.0,6.0
3512,123593,20566,2.5,2.5
3513,123593,123528,3.0,3.0
3514,123593,1431,2.5,2.5
3515,123593,123539,2.5,2.5
3516,123700,123533,3.0,3.0
3517,123700,122113,5.5,5.5
3518,123700,122413,2.5,2.5
3519,123826,1299,2.5,2.5
3520,123826,123527,3.0,3.0
3521,123826,20506,2.5,2.5
3522,123826,123528,3.0,3.0
3523,123826,123530,3.0,3.0
3524,123826,123531,3.0,3.0
3525,123826,123532,3.0,3.0
3526,123826,123533,3.0,3.0
3527,123826,123529,3.0,3.0
3528,123979,123826,2.5,2.5
3529,124001,122376,5.5,5.5
3530,124001,123979,5.5,5.5
3531,124059,124143,5.5,5.5
3532,124059,123979,5.5,5.5
3533,124143,1368,5.0,5.0
3534,124143,123527,15.0,15.0
3535,124143,123531,6.0,6.0
3536,124143,123529,7.0,7.0
3537,124143,1431,7.5,7.5
3538,124143,123530,9.0,9.0
3539,124143,123533,3.0,3.0
3540,124143,123700,5.5,5.5
3541,124278,1368,5.0,5.0
3542,124278,123527,18.0,18.0
3543,124278,123531,6.0,6.0
3544,124278,123530,16.0,16.0
3545,124278,123529,7.0,7.0
3546,124278,1431,7.5,7.5
3547,124278,20595,2.5,2.5
3548,124278,123528,6.0,6.0
3549,124278,123533,3.0,3.0
3550,124278,20566,2.5,2.5
3551,124278,123700,5.5,5.5
3552,124426,1368,2.5,2.5
3553,124426,123527,6.0,6.0
3554,124426,123531,3.0,3.0
3555,124426,123529,3.0,3.0
3556,124426,20588,2.5,2.5
3557,124426,123528,3.0,3.0
3558,124426,1431,2.5,2.5
3559,124461,123157,13.0,13.0
3560,124524,123532,3.0,3.0
3561,124533,123532,7.0,7.0
3562,124684,124674,16.0,16.0
3563,124684,156065,2.5,2.5
3564,124708,1368,2.5,2.5
3565,124708,124674,9.0,9.0
3566,124708,124684,2.5,2.5
3567,124708,1431,2.5,2.5
3568,124733,1368,2.5,2.5
3569,124733,124674,9.0,9.0
3570,124733,124684,2.5,2.5
3571,124733,1431,2.5,2.5
3572,124758,1368,2.5,2.5
3573,124758,124674,9.0,9.0
3574,124758,124684,2.5,2.5
3575,124758,1431,2.5,2.5
3576,124812,124805,3.0,3.0
3577,124812,124806,3.0,3.0
3578,124812,124807,3.0,3.0
3579,124812,124808,3.0,3.0
3580,124812,124809,3.0,3.0
3581,124839,183918,2.5,2.5
3582,124839,124806,7.0,7.0
3583,124839,124805,10.0,10.0
3584,124839,124807,7.0,7.0
3585,124839,124808,7.0,7.0
3586,124839,124809,7.0,7.0
3587,124839,124810,3.0,3.0
3588,124839,124811,3.0,3.0
3589,124839,184037,5.0,5.0
3590,124839,124812,2.5,2.5
3591,125032,124805,3.0,3.0
3592,125045,124806,3.0,3.0
3593,125058,124807,3.0,3.0
3594,125071,124808,3.0,3.0
3595,125084,124809,3.0,3.0
3596,125097,124810,3.0,3.0
3597,125160,125158,10.0,10.0
3598,125160,125159,10.0,10.0
3599,125208,124575,5.5,5.5
3600,125320,140967,2.5,2.5
3601,125320,11927,2.5,2.5
3602,125320,120674,2.5,2.5
3603,125340,87896,5.5,5.5
3604,125340,11851,2.5,2.5
3605,125340,140951,5.5,5.5
3606,125340,11927,2.5,2.5
3607,125340,120674,2.5,2.5
3608,126054,126015,2.5,2.5
3609,125618,109412,5.5,5.5
3610,125618,109467,2.5,2.5
3611,125618,125438,5.5,5.5
3612,125618,122445,5.0,5.0
3613,125618,125889,5.5,5.5
3614,125889,122376,5.5,5.5
3615,125736,96284,19.0,19.0
3616,125736,125436,13.0,13.0
3617,125736,125437,13.0,13.0
3618,125736,126054,2.5,2.5
3619,125829,126314,7.0,7.0
3620,125829,126315,3.0,3.0
3621,125868,126315,10.0,10.0
3622,125868,122445,2.5,2.5
3623,125868,126314,3.0,3.0
3624,126015,125868,2.5,2.5
3625,126015,122445,2.5,2.5
3626,126015,127143,2.5,2.5
3627,127143,127123,2.5,2.5
3628,126073,98519,9.5,9.5
3629,126073,98630,9.5,9.5
3630,126191,125889,5.5,5.5
3631,126191,127164,5.5,5.5
3632,127164,127051,5.5,5.5
3633,127164,127003,5.5,5.5
3634,126339,126347,2.5,2.5
3635,127081,127051,5.5,5.5
3636,127081,127003,5.5,5.5
3637,127081,127123,2.5,2.5
3638,127123,127030,2.5,2.5
3639,127489,1368,2.5,2.5
3640,127575,1299,2.5,2.5
3641,127575,129503,3.0,3.0
3642,127575,129502,3.0,3.0
3643,127575,129505,6.0,6.0
3644,127575,129507,3.0,3.0
3645,127575,129508,3.0,3.0
3646,127575,129506,3.0,3.0
3647,127642,129508,13.0,13.0
3648,127642,1739,5.0,5.0
3649,127642,129507,16.0,16.0
3650,127642,120674,2.5,2.5
3651,127642,1339,2.5,2.5
3652,127642,129503,3.0,3.0
3653,127642,129505,6.0,6.0
3654,127642,129506,3.0,3.0
3655,127712,129505,15.0,15.0
3656,127750,129502,55.0,55.0
3657,127750,73373,9.5,9.5
3658,127750,72357,5.0,5.0
3659,127750,129505,41.0,41.0
3660,127750,129531,9.5,9.5
3661,127750,129391,14.0,14.0
3662,127750,129506,49.0,49.0
3663,127750,129516,9.5,9.5
3664,127750,129395,10.0,10.0
3665,127750,129509,5.5,5.5
3666,127750,129550,5.5,5.5
3667,127750,129524,9.5,9.5
3668,127750,129473,7.0,7.0
3669,127750,129538,5.5,5.5
3670,128354,129508,16.0,16.0
3671,128354,1739,2.5,2.5
3672,128354,129492,3.0,3.0
3673,128354,129499,3.0,3.0
3674,128354,1722,2.5,2.5
3675,128354,129491,3.0,3.0
3676,128477,129505,12.0,12.0
3677,128590,129507,19.0,19.0
3678,128590,1739,2.5,2.5
3679,128590,120674,2.5,2.5
3680,128590,129502,6.0,6.0
3681,128590,87896,5.5,5.5
3682,128590,129487,3.0,3.0
3683,128590,129488,3.0,3.0
3684,128590,129486,3.0,3.0
3685,128590,1722,2.5,2.5
3686,128590,129485,3.0,3.0
3687,129249,129505,3.0,3.0
3688,129656,129578,2.5,2.5
3689,129669,129656,5.5,5.5
3690,129714,129324,10.0,10.0
3691,129714,129325,3.0,3.0
3692,129714,129326,10.0,10.0
3693,129714,129382,24.0,24.0
3694,129714,129669,22.0,22.0
3695,130047,129421,13.0,13.0
3696,130047,129391,3.0,3.0
3697,130047,129395,3.0,3.0
3698,130047,129392,3.0,3.0
3699,130047,129393,3.0,3.0
3700,130047,129394,6.0,6.0
3701,130174,129391,3.0,3.0
3702,130174,129392,17.0,17.0
3703,130174,129393,3.0,3.0
3704,130174,129421,44.0,44.0
3705,130174,129578,16.5,16.5
3706,130174,129394,3.0,3.0
3707,130174,129395,3.0,3.0
3708,130536,129390,17.0,17.0
3709,130536,130047,5.5,5.5
3710,130536,129421,12.0,12.0
3711,130536,130174,5.5,5.5
3712,130536,129392,21.0,21.0
3713,130536,129391,7.0,7.0
3714,130536,129669,11.0,11.0
3715,130878,180250,12.0,12.0
3716,130878,130826,5.5,5.5
3717,131181,129656,16.5,16.5
3718,131181,129382,20.0,20.0
3719,131181,131070,9.5,9.5
3720,131181,129393,7.0,7.0
3721,131395,129656,33.0,33.0
3722,131395,129382,40.0,40.0
3723,131395,129393,3.0,3.0
3724,132182,177520,5.5,5.5
3725,132222,129390,7.0,7.0
3726,132222,129391,3.0,3.0
3727,132222,129421,3.0,3.0
3728,132222,129393,6.0,6.0
3729,133717,133468,9.0,9.0
3730,133880,133472,7.0,7.0
3731,133880,133474,20.0,20.0
3732,133880,133475,20.0,20.0
3733,133880,133476,36.0,36.0
3734,134090,133479,7.0,7.0
3735,134127,133480,6.0,6.0
3736,134127,133479,9.0,9.0
3737,134127,1431,2.5,2.5
3738,134127,1368,2.5,2.5
3739,134127,20588,2.5,2.5
3740,134231,133481,6.0,6.0
3741,134231,133479,9.0,9.0
3742,134231,1431,2.5,2.5
3743,134231,1368,2.5,2.5
3744,134231,20588,2.5,2.5
3745,136657,135894,9.5,9.5
3746,136657,13723,5.5,5.5
3747,136657,13674,5.5,5.5
3748,136657,13623,11.0,11.0
3749,134679,100311,5.5,5.5
3750,134679,1431,2.5,2.5
3751,134679,47128,2.5,2.5
3752,134760,47128,2.5,2.5
3753,135546,100311,5.5,5.5
3754,135546,1431,7.5,7.5
3755,135546,134090,2.5,2.5
3756,135546,133469,24.0,24.0
3757,135546,133472,12.0,12.0
3758,135546,133880,2.5,2.5
3759,135546,134127,2.5,2.5
3760,135775,100311,5.5,5.5
3761,135775,1431,5.0,5.0
3762,135775,133472,6.0,6.0
3763,135775,134090,2.5,2.5
3764,135775,133452,2.5,2.5
3765,135775,133471,6.0,6.0
3766,135775,133469,6.0,6.0
3767,135775,133880,2.5,2.5
3768,135775,134127,2.5,2.5
3769,135775,133457,2.5,2.5
3770,135894,100311,5.5,5.5
3771,135894,133472,6.0,6.0
3772,135894,133469,3.0,3.0
3773,135894,133452,2.5,2.5
3774,135894,133471,3.0,3.0
3775,135894,1431,2.5,2.5
3776,135993,100311,5.5,5.5
3777,135993,1431,5.0,5.0
3778,135993,133442,3.0,3.0
3779,135993,134090,2.5,2.5
3780,135993,133480,3.0,3.0
3781,135993,133464,3.0,3.0
3782,135993,133465,3.0,3.0
3783,136099,100311,5.5,5.5
3784,136099,1431,7.5,7.5
3785,136099,133442,10.0,10.0
3786,136099,134090,2.5,2.5
3787,136099,133480,3.0,3.0
3788,136099,133464,6.0,6.0
3789,136099,133465,17.0,17.0
3790,136099,133443,7.0,7.0
3791,136327,133441,3.0,3.0
3792,136327,133443,3.0,3.0
3793,136327,135993,2.5,2.5
3794,136351,133441,3.0,3.0
3795,136351,133443,3.0,3.0
3796,136351,136099,2.5,2.5
3797,136581,87997,2.5,2.5
3798,137025,133472,28.0,28.0
3799,137025,133468,3.0,3.0
3800,137025,133470,10.0,10.0
3801,137025,133480,10.0,10.0
3802,137025,133469,12.0,12.0
3803,137291,133468,3.0,3.0
3804,137447,87896,5.5,5.5
3805,137447,140951,5.5,5.5
3806,137447,120674,2.5,2.5
3807,137490,140967,2.5,2.5
3808,137490,120674,2.5,2.5
3809,137502,87896,5.5,5.5
3810,137502,140951,5.5,5.5
3811,137502,120674,2.5,2.5
3812,137552,140464,2.5,2.5
3813,137552,120674,2.5,2.5
3814,137569,140464,2.5,2.5
3815,137569,140445,9.5,9.5
3816,137569,120674,2.5,2.5
3817,137984,137975,2.5,2.5
3818,138242,140396,5.5,5.5
3819,138242,138230,3.0,3.0
3820,138242,138140,5.0,5.0
3821,140396,141219,6.0,6.0
3822,138373,141179,3.0,3.0
3823,138373,138238,6.0,6.0
3824,138373,141180,3.0,3.0
3825,138404,139920,5.5,5.5
3826,139920,139044,5.5,5.5
3827,139920,139109,2.5,2.5
3828,138426,138424,17.0,17.0
3829,138426,138404,5.5,5.5
3830,138426,138373,2.5,2.5
3831,139109,141180,10.0,10.0
3832,139109,139019,2.5,2.5
3833,139109,13472,2.5,2.5
3834,139109,141188,6.0,6.0
3835,138661,138238,3.0,3.0
3836,138892,141180,6.0,6.0
3837,138892,141213,3.0,3.0
3838,138892,141181,3.0,3.0
3839,138892,141212,3.0,3.0
3840,138892,141216,3.0,3.0
3841,138892,141217,3.0,3.0
3842,138892,141218,3.0,3.0
3843,138892,141215,3.0,3.0
3844,138892,141214,3.0,3.0
3845,138892,141219,3.0,3.0
3846,138892,141220,6.0,6.0
3847,138892,141221,3.0,3.0
3848,138892,141222,3.0,3.0
3849,138892,141223,3.0,3.0
3850,138892,141224,3.0,3.0
3851,139019,141213,3.0,3.0
3852,139019,141215,3.0,3.0
3853,139044,141181,3.0,3.0
3854,139044,141182,3.0,3.0
3855,139044,141188,12.0,12.0
3856,139044,141180,3.0,3.0
3857,139142,141188,18.0,18.0
3858,139296,141180,3.0,3.0
3859,139296,138892,5.5,5.5
3860,139296,141215,27.0,27.0
3861,139296,141214,15.0,15.0
3862,139296,141216,6.0,6.0
3863,139296,141217,12.0,12.0
3864,139296,141219,6.0,6.0
3865,139296,139142,5.5,5.5
3866,139954,139952,6.0,6.0
3867,139976,139952,3.0,3.0
3868,139976,139953,6.0,6.0
3869,140142,140068,5.5,5.5
3870,140142,141180,3.0,3.0
3871,140142,140098,28.5,28.5
3872,140142,141188,10.0,10.0
3873,140142,140090,2.5,2.5
3874,140321,140396,2.5,2.5
3875,140387,141218,3.0,3.0
3876,140412,141220,3.0,3.0
3877,140482,141220,3.0,3.0
3878,140482,141214,7.0,7.0
3879,140527,138463,9.5,9.5
3880,140527,141212,7.0,7.0
3881,140527,141223,10.0,10.0
3882,140527,87932,2.5,2.5
3883,140983,138661,5.5,5.5
3884,140983,141214,7.0,7.0
3885,140983,141215,7.0,7.0
3886,140983,138654,5.0,5.0
3887,141044,140983,2.5,2.5
3888,141054,141212,3.0,3.0
3889,141054,141180,7.0,7.0
3890,141054,141188,6.0,6.0
3891,141401,155305,5.5,5.5
3892,141460,155616,2.5,2.5
3893,155616,155571,11.0,11.0
3894,141677,156065,2.5,2.5
3895,141677,117975,2.5,2.5
3896,141677,117982,2.5,2.5
3897,141677,117993,2.5,2.5
3898,141703,117975,7.5,7.5
3899,141703,117982,42.5,42.5
3900,141703,117993,7.5,7.5
3901,142104,141585,5.5,5.5
3902,142304,141585,16.5,16.5
3903,142304,141631,11.0,11.0
3904,142304,141703,5.5,5.5
3905,142472,141677,4.0,4.0
3906,142472,141703,5.5,5.5
3907,143015,142900,5.5,5.5
3908,143015,179947,5.5,5.5
3909,179947,178960,2.5,2.5
3910,179947,181991,9.5,9.5
3911,179947,179008,19.0,19.0
3912,179947,179026,2.5,2.5
3913,143087,145871,10.0,10.0
3914,143087,143080,3.0,3.0
3915,143087,143078,3.0,3.0
3916,143087,143079,3.0,3.0
3917,143087,145830,9.5,9.5
3918,143087,142898,7.0,7.0
3919,145871,177435,5.5,5.5
3920,143237,119140,5.5,5.5
3921,143237,143077,19.0,19.0
3922,143237,145439,5.5,5.5
3923,143237,143078,3.0,3.0
3924,143237,143079,3.0,3.0
3925,143237,143080,3.0,3.0
3926,143237,145580,7.5,7.5
3927,145439,1368,2.5,2.5
3928,145439,142853,6.0,6.0
3929,145439,142855,10.0,10.0
3930,145439,142863,3.0,3.0
3931,145439,1299,2.5,2.5
3932,145439,142864,3.0,3.0
3933,145439,142865,3.0,3.0
3934,145439,142866,3.0,3.0
3935,145439,142867,3.0,3.0
3936,145439,142856,3.0,3.0
3937,145439,20566,2.5,2.5
3938,145439,142854,3.0,3.0
3939,145439,1431,2.5,2.5
3940,145580,1368,2.5,2.5
3941,145580,142864,6.0,6.0
3942,145580,1431,2.5,2.5
3943,143355,143079,3.0,3.0
3944,143355,145618,2.5,2.5
3945,143355,143077,3.0,3.0
3946,145618,142863,3.0,3.0
3947,145618,1368,2.5,2.5
3948,145618,142853,6.0,6.0
3949,145618,142855,3.0,3.0
3950,145618,142856,3.0,3.0
3951,145618,1339,2.5,2.5
3952,145618,142864,3.0,3.0
3953,145618,142865,3.0,3.0
3954,145618,142866,3.0,3.0
3955,145618,142867,3.0,3.0
3956,145618,142858,10.0,10.0
3957,145618,142859,6.0,6.0
3958,145618,142888,7.0,7.0
3959,145618,142833,2.5,2.5
3960,145618,1431,2.5,2.5
3961,143378,146014,9.5,9.5
3962,143378,143376,3.0,3.0
3963,143378,143377,3.0,3.0
3964,143378,142900,5.5,5.5
3965,146014,142889,3.0,3.0
3966,143681,143375,19.0,19.0
3967,143681,145439,5.5,5.5
3968,143681,143376,3.0,3.0
3969,143681,143377,3.0,3.0
3970,143681,145580,7.5,7.5
3971,143762,143377,3.0,3.0
3972,143762,145618,2.5,2.5
3973,143762,143375,3.0,3.0
3974,143790,143015,5.5,5.5
3975,143790,143783,6.0,6.0
3976,143790,145871,7.5,7.5
3977,143790,145830,9.5,9.5
3978,143790,142898,7.0,7.0
3979,143885,143782,22.0,22.0
3980,143885,145439,5.5,5.5
3981,143885,143783,3.0,3.0
3982,143885,145580,10.0,10.0
3983,143979,145618,2.5,2.5
3984,143979,143782,3.0,3.0
3985,144004,144000,17.0,17.0
3986,144004,142897,17.0,17.0
3987,144004,143997,10.0,10.0
3988,144004,143998,13.0,13.0
3989,144004,144001,3.0,3.0
3990,144004,143999,3.0,3.0
3991,144510,143992,19.0,19.0
3992,144510,145439,5.5,5.5
3993,144510,1299,2.5,2.5
3994,144510,143991,3.0,3.0
3995,144510,119140,5.5,5.5
3996,144510,143993,3.0,3.0
3997,144510,143995,3.0,3.0
3998,144510,143994,3.0,3.0
3999,144510,143998,6.0,6.0
4000,144510,143999,3.0,3.0
4001,144510,144000,3.0,3.0
4002,144510,144001,3.0,3.0
4003,144510,143996,3.0,3.0
4004,144510,143997,3.0,3.0
4005,144510,144002,3.0,3.0
4006,144510,144003,3.0,3.0
4007,144510,145580,7.5,7.5
4008,144659,1368,2.5,2.5
4009,144659,143991,6.0,6.0
4010,144659,143994,12.0,12.0
4011,144659,143995,3.0,3.0
4012,144659,1431,2.5,2.5
4013,144774,1368,2.5,2.5
4014,144774,143991,6.0,6.0
4015,144774,144001,3.0,3.0
4016,144774,144000,6.0,6.0
4017,144774,143996,3.0,3.0
4018,144774,143997,3.0,3.0
4019,144774,142838,2.5,2.5
4020,144774,1431,2.5,2.5
4021,144837,145618,2.5,2.5
4022,144837,143992,3.0,3.0
4023,144837,144002,7.0,7.0
4024,144837,144003,9.0,9.0
4025,144837,1339,2.5,2.5
4026,144837,143991,3.0,3.0
4027,144837,143993,3.0,3.0
4028,144837,143994,3.0,3.0
4029,144837,143999,3.0,3.0
4030,144913,144904,2.5,2.5
4031,144925,151864,5.5,5.5
4032,144925,144904,2.5,2.5
4033,151864,87896,5.5,5.5
4034,151864,140577,5.5,5.5
4035,151864,120674,2.5,2.5
4036,144987,144904,2.5,2.5
4037,145290,1368,5.0,5.0
4038,145290,145006,9.0,9.0
4039,145290,145009,15.0,15.0
4040,145290,142853,9.0,9.0
4041,145290,142848,10.0,10.0
4042,145290,1431,7.5,7.5
4043,145290,145008,3.0,3.0
4044,145290,145007,3.0,3.0
4045,145290,1824,2.5,2.5
4046,145290,142852,6.0,6.0
4047,145290,1739,2.5,2.5
4048,145290,142855,7.0,7.0
4049,145290,142858,10.0,10.0
4050,145290,142833,2.5,2.5
4051,145290,142859,6.0,6.0
4052,145290,151982,2.5,2.5
4053,145290,142861,3.0,3.0
4054,145290,151753,2.5,2.5
4055,145290,142849,3.0,3.0
4056,145290,20530,2.5,2.5
4057,145290,142854,3.0,3.0
4058,145290,1339,2.5,2.5
4059,145290,120674,2.5,2.5
4060,151982,140895,2.5,2.5
4061,151982,120674,2.5,2.5
4062,145777,145711,2.5,2.5
4063,145963,142892,3.0,3.0
4064,145963,142894,6.0,6.0
4065,145963,142895,3.0,3.0
4066,145963,142896,3.0,3.0
4067,145963,142897,3.0,3.0
4068,145963,142891,3.0,3.0
4069,145963,145711,5.0,5.0
4070,145963,142898,3.0,3.0
4071,145963,142899,3.0,3.0
4072,146032,142889,3.0,3.0
4073,146075,142890,3.0,3.0
4074,146075,142889,3.0,3.0
4075,146075,142888,3.0,3.0
4076,146075,145963,2.5,2.5
4077,146111,142889,3.0,3.0
4078,146145,142889,3.0,3.0
4079,146239,142898,31.0,31.0
4080,146239,142895,13.0,13.0
4081,146239,146111,5.5,5.5
4082,146239,142896,3.0,3.0
4083,146239,142892,6.0,6.0
4084,147420,142895,29.0,29.0
4085,147420,142900,5.5,5.5
4086,147420,142899,71.0,71.0
4087,147420,142894,26.0,26.0
4088,147420,142896,21.0,21.0
4089,147420,146145,5.5,5.5
4090,147420,142892,3.0,3.0
4091,147420,142898,6.0,6.0
4092,147420,145777,2.5,2.5
4093,147420,142888,6.0,6.0
4094,147801,142861,7.0,7.0
4095,147801,142889,7.0,7.0
4096,147801,142892,12.0,12.0
4097,147849,180859,5.5,5.5
4098,180859,180250,5.5,5.5
4099,147942,142850,14.0,14.0
4100,147942,142849,6.0,6.0
4101,147942,142855,14.0,14.0
4102,147942,142853,12.0,12.0
4103,147942,20595,2.5,2.5
4104,147942,142854,3.0,3.0
4105,147942,2068,11.0,11.0
4106,147942,1868,11.0,11.0
4107,147942,142858,13.0,13.0
4108,147942,142859,9.0,9.0
4109,147942,142892,42.0,42.0
4110,147942,146239,5.5,5.5
4111,147942,147420,5.5,5.5
4112,147942,147801,2.5,2.5
4113,147942,142890,14.0,14.0
4114,147942,142860,16.0,16.0
4115,147942,142893,13.0,13.0
4116,147942,142833,2.5,2.5
4117,147942,142889,3.0,3.0
4118,147942,142899,47.0,47.0
4119,147942,142898,43.0,43.0
4120,147942,145711,7.5,7.5
4121,147942,142888,25.0,25.0
4122,147942,145871,30.0,30.0
4123,147942,145830,46.5,46.5
4124,147942,142895,15.0,15.0
4125,147942,142856,3.0,3.0
4126,147942,142865,7.0,7.0
4127,147942,147849,5.5,5.5
4128,147942,142866,3.0,3.0
4129,147942,142867,3.0,3.0
4130,147942,142894,12.0,12.0
4131,147942,143015,5.5,5.5
4132,147942,142891,7.0,7.0
4133,147942,145777,5.0,5.0
4134,147942,142896,9.0,9.0
4135,147942,1431,2.5,2.5
4136,147942,1892,5.0,5.0
4137,147942,21,2.5,2.5
4138,147942,1368,2.5,2.5
4139,147942,155245,5.5,5.5
4140,147942,152780,5.5,5.5
4141,147942,154613,2.5,2.5
4142,147942,142861,17.0,17.0
4143,147942,152213,5.5,5.5
4144,147942,152039,2.5,2.5
4145,147942,146075,5.5,5.5
4146,147942,142857,7.0,7.0
4147,152780,152696,2.5,2.5
4148,152213,152002,2.5,2.5
4149,152039,1868,5.5,5.5
4150,152039,1892,2.5,2.5
4151,149213,1368,2.5,2.5
4152,149213,143991,12.0,12.0
4153,149213,144003,55.0,55.0
4154,149213,144002,13.0,13.0
4155,149213,1431,7.5,7.5
4156,149463,155188,5.5,5.5
4157,149463,21,2.5,2.5
4158,155188,155166,2.5,2.5
4159,149511,141460,5.5,5.5
4160,149511,149463,5.5,5.5
4161,149511,21,5.0,5.0
4162,149511,149454,5.5,5.5
4163,149511,153760,9.5,9.5
4164,153760,21,2.5,2.5
4165,149772,112424,9.5,9.5
4166,149772,1907,2.5,2.5
4167,149864,112424,9.5,9.5
4168,149864,1907,2.5,2.5
4169,149864,21,2.5,2.5
4170,149955,21,2.5,2.5
4171,150119,150142,5.5,5.5
4172,150563,88405,5.5,5.5
4173,150563,149463,5.5,5.5
4174,150563,21,10.0,10.0
