,id,label,node_type,weight,fan_in,fan_out,sscc,con_cf,con_df,con_zc,con_rf,con_val,McCabe,LOC,n1,n2,N1,N2,H,V,AFO,AFP,VRI,DRI,VMulD,VPlusD,dc,cc,bc,pg,er,gc,gcd,iFit,ggc,ggcd,cr
1271,98213,read (98213),Method,1,2,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.005532610580611023,0.0,0.0009672069461223879,1.0009672069461224,0.0009672069461223879,0.00037362226788716606,0.0007700263813772081,0.0,0.00019380163879703763,2.649584812259537e-05,0.0,66.66666666666667,8.176359373609518e-16,0.0,63.719725449037384,0.0004590919260961858
1272,98220,set_write_handler (98220),Method,1,3,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.008745010851364992,0.0,0.0023483618072410125,1.002348361807241,0.0023483618072410125,0.0005604334018307491,0.0035349336820474503,0.0,0.0002424530482286095,2.6916734938347265e-05,0.0,198.5,6.610805197495231e-16,0.0,188.48642965614377,0.00037351035173833726
1273,98227,set_read_handler (98227),Method,1,2,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.007554432351821617,0.0,0.003082053213948962,1.003082053213949,0.003082053213948962,0.00037362226788716606,0.006523413678328732,0.0,0.00019977100613848673,2.7346336452192457e-05,0.0,182.2777777777778,4.564569141350071e-15,0.0,175.2767160106861,0.0006607141129745977
1274,98464,connShutdown (98464),Method,3,1,2,1,0,1,0,0,1,1,3.0,1,1,2,2,0.0,4.0,0.005553805887357843,0.0026586282850709405,0.0006143696350064494,0.0008605271840413653,1.0014754255008198,0.0014748968190478147,0.0005604334018307491,0.0026997221937653288,2.385169560191487e-06,0.00010523566956119416,3.446138713435911e-06,75.0,228.99999999999997,5.000737667855834e-16,75.0,216.54800083431437,9.736039275807096e-05
1275,98166,shutdown (98166),Method,1,2,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.0030542028708440846,0.0,0.00025095073620316495,1.0002509507362032,0.00025095073620316495,0.00037362226788716606,0.002285209653040776,0.0,0.00017136639937227958,7.891707600546793e-06,0.0,40.44444444444444,7.312870901132175e-17,0.0,38.85770155774815,5.6838993476879214e-05
1276,98171,close (98171),Method,1,2,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.008787522029394758,0.0,0.003720141886345117,1.003720141886345,0.003720141886345117,0.00037362226788716606,0.0038889104168317408,0.0,0.00023507948449308963,3.003430980541483e-05,0.0,202.11111111111111,4.452287440429906e-15,0.0,192.00230703845767,0.0006373767165063375
1277,98233,get_last_error (98233),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.011020350905155225,0.0,0.004033817850168452,1.0040338178501684,0.004033817850168452,0.00018681113394358303,0.0031503687746371966,0.0,0.00020238845151943712,6.285852658946707e-05,0.0,85.5,6.286130819439627e-15,0.0,80.61905358852599,0.001822563292442174
1278,98238,sync_write (98238),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.003410266856881832,0.0,0.0004529077884858543,1.0004529077884858,0.0004529077884858543,0.00018681113394358303,0.0005384556213667982,0.0,0.00015766713873631202,1.7618095882735633e-05,0.0,21.944444444444443,4.712057456483869e-16,0.0,20.728809781552012,0.00031498180811921145
1279,98520,connSyncRead (98520),Method,3,0,2,1,0,1,0,0,1,1,3.0,1,4,2,5,8.0,16.253496664211536,0.005553805887357843,0.0016015846549213692,0.000605291292419774,0.0,1.0006052912924197,0.000605291292419774,0.00037362226788716606,0.0,0.0,0.00010325019334298476,0.0,48.0,0.0,0.0,48.0,0.0,1.4838404142025952e-05
1280,98246,sync_read (98246),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.0014195863986803043,0.0,7.884107298603792e-06,1.0000078841072986,7.884107298603792e-06,0.00018681113394358303,0.00018681113394358303,0.0,0.00014316247751773793,3.280122457905096e-06,0.0,2.0,2.8644657316858345e-20,0.0,2.0,9.10538435987956e-06
1281,98254,sync_readline (98254),Method,1,1,0,1,0,0,0,0,0,1,1.0,0,0,0,0,0.0,0.0,0.0013884514718394607,0.004402525651867206,0.0,0.0006522648549877794,1.0006522648549878,0.0006522648549877794,0.00018681113394358303,0.0005173231401514607,0.0,0.00016559773601101748,3.228925682438888e-05,0.0,26.555555555555557,1.645818197870706e-15,0.0,25.295139754336205,0.0008190884332982828
1282,98558,connGetType (98558),Method,3,0,2,1,0,1,0,0,1,1,3.0,1,1,2,2,0.0,4.0,0.005553805887357843,0.0016015846549213692,0.0007941792420528586,0.0,1.000794179242053,0.0007941792420528586,0.00037362226788716606,0.0,0.0,0.00010325019334298476,0.0,58.0,0.0,0.0,57.226083820379415,0.0,1.4838404142025952e-05
1283,98571,connLastErrorRetryable (98571),Method,2,0,1,1,0,0,0,0,1,1,3.0,2,2,2,2,4.0,8.0,0.004165354415518382,0.0008007923274606846,4.917654948874293e-05,0.0,1.0000491765494888,4.917654948874293e-05,0.00018681113394358303,0.0,0.0,0.00010325019334298476,0.0,9.0,0.0,0.0,9.0,0.0,4.046837493279805e-06
