,source,target,weight,label
3926,73564,67936,6.0,6.0
3927,73589,67936,12.0,12.0
3928,73589,343993,5.5,5.5
3929,73629,67936,23.0,23.0
3930,73629,67833,9.5,9.5
3931,73629,67934,20.0,20.0
3932,73629,197646,5.5,5.5
3933,73629,67938,6.0,6.0
3934,73629,347015,5.5,5.5
3935,73629,345666,9.5,9.5
3936,73629,344022,5.0,5.0
3937,73629,197488,2.5,2.5
3938,73629,344012,5.5,5.5
3939,197646,165298,3.0,3.0
3940,197646,165299,3.0,3.0
3941,197646,344012,2.5,2.5
3942,73798,67934,10.0,10.0
3943,73798,197646,5.5,5.5
3944,73798,67938,3.0,3.0
3945,73798,67936,3.0,3.0
3946,73798,344012,2.5,2.5
3947,73852,67934,10.0,10.0
3948,73852,197646,5.5,5.5
3949,73852,67938,3.0,3.0
3950,73852,67936,6.0,6.0
3951,73852,71584,2.5,2.5
3952,73852,344022,2.5,2.5
3953,73910,67936,6.0,6.0
3954,73931,67934,16.0,16.0
3955,73931,67960,5.5,5.5
3956,73931,67936,26.0,26.0
3957,73931,343993,5.5,5.5
3958,73931,395621,13.0,13.0
3959,73931,344908,11.0,11.0
3960,73931,345553,2.5,2.5
3961,73931,277245,2.5,2.5
3962,73931,73141,6.0,6.0
3963,73931,344022,2.5,2.5
3964,73931,67845,9.5,9.5
3965,73931,197676,5.5,5.5
3966,73931,67938,6.0,6.0
3967,73931,197542,2.5,2.5
3968,197676,165298,3.0,3.0
3969,197676,165299,3.0,3.0
3970,74128,67934,6.0,6.0
3971,74128,197676,5.5,5.5
3972,74128,67938,3.0,3.0
3973,74128,67936,6.0,6.0
3974,74128,68042,2.5,2.5
3975,74183,67934,3.0,3.0
3976,74183,197676,5.5,5.5
3977,74183,67938,3.0,3.0
3978,74183,67936,3.0,3.0
3979,74183,71694,2.5,2.5
3980,74220,67936,10.0,10.0
3981,74517,74220,2.5,2.5
3982,74517,67936,3.0,3.0
3983,74532,67936,34.0,34.0
3984,74532,73141,6.0,6.0
3985,74745,67936,42.0,42.0
3986,74745,468792,5.5,5.5
3987,74745,347015,38.0,38.0
3988,74745,469443,19.0,19.0
3989,74972,74745,9.5,9.5
3990,74972,74532,9.5,9.5
3991,74972,67936,74.0,74.0
3992,74972,67882,9.5,9.5
3993,74972,67934,6.0,6.0
3994,74972,197694,5.5,5.5
3995,74972,67938,3.0,3.0
3996,74972,74220,2.5,2.5
3997,197694,165298,3.0,3.0
3998,197694,165299,3.0,3.0
3999,75327,67936,67.0,67.0
4000,75327,67934,3.0,3.0
4001,75327,197694,5.5,5.5
4002,75327,67938,3.0,3.0
4003,75327,469225,5.5,5.5
4004,75327,343993,2.5,2.5
4005,75700,67936,70.0,70.0
4006,75700,67934,3.0,3.0
4007,75700,197694,5.5,5.5
4008,75700,67938,3.0,3.0
4009,75700,71471,2.5,2.5
4010,76096,470980,9.5,9.5
4011,76115,470980,9.5,9.5
4012,76146,470980,9.5,9.5
4013,76204,40039,9.5,9.5
4014,76204,347015,9.5,9.5
4015,76305,389593,9.5,9.5
4016,389593,389568,5.5,5.5
4017,389593,347015,9.5,9.5
4018,389593,344022,2.5,2.5
4019,76350,389627,9.5,9.5
4020,76424,388236,5.5,5.5
4021,76424,114303,2.5,2.5
4022,76424,98293,3.0,3.0
4023,76424,98294,3.0,3.0
4024,76424,98295,3.0,3.0
4025,76424,98296,3.0,3.0
4026,76424,97642,5.5,5.5
4027,76424,388260,9.5,9.5
4028,388236,97797,5.5,5.5
4029,388236,391789,3.0,3.0
4030,388236,366677,3.0,3.0
4031,97642,97486,3.0,3.0
4032,97642,98106,9.5,9.5
4033,97642,366891,2.5,2.5
4034,388260,373838,2.5,2.5
4035,388260,98295,7.0,7.0
4036,388260,391928,14.0,14.0
4037,388260,366677,14.0,14.0
4038,388260,389627,5.0,5.0
4039,388260,98944,9.5,9.5
4040,388260,373891,9.5,9.5
4041,388260,98296,10.0,10.0
4042,388260,114689,2.5,2.5
4043,76498,480450,2.5,2.5
4044,76515,320293,2.5,2.5
4045,320293,320702,2.5,2.5
4046,76529,480377,5.5,5.5
4047,76529,129505,5.5,5.5
4048,76529,366891,2.5,2.5
4049,76529,129812,2.5,2.5
4050,480377,479611,3.0,3.0
4051,129505,344522,2.5,2.5
4052,129812,129766,10.0,10.0
4053,129812,12510,2.5,2.5
4054,76583,330940,2.5,2.5
4055,330940,11201,2.5,2.5
4056,330940,11241,9.5,9.5
4057,330940,11717,3.0,3.0
4058,330940,391365,3.0,3.0
4059,330940,391354,7.0,7.0
4060,76597,116084,2.5,2.5
4061,116084,116039,2.5,2.5
4062,76611,21109,2.5,2.5
4063,76662,20185,2.5,2.5
4064,76682,388406,2.5,2.5
4065,388406,392006,7.0,7.0
4066,388406,366677,7.0,7.0
4067,76704,373558,2.5,2.5
4068,76704,12050,9.5,9.5
4069,76704,12089,9.5,9.5
4070,373558,392065,6.0,6.0
4071,373558,366677,9.0,9.0
4072,373558,391907,3.0,3.0
4073,373558,366891,2.5,2.5
4074,76784,373510,9.5,9.5
4075,373510,392035,3.0,3.0
4076,373510,366677,3.0,3.0
4077,373510,114303,2.5,2.5
4078,76807,10600,2.5,2.5
4079,76824,28949,2.5,2.5
4080,76848,388236,11.0,11.0
4081,76848,114303,5.0,5.0
4082,76848,98293,6.0,6.0
4083,76848,98294,6.0,6.0
4084,76848,98295,6.0,6.0
4085,76848,98296,6.0,6.0
4086,76848,97642,11.0,11.0
4087,76848,388260,19.0,19.0
4088,76848,373838,5.0,5.0
4089,373838,98292,10.0,10.0
4090,373838,98291,13.0,13.0
4091,373838,12334,2.5,2.5
4092,373838,391751,3.0,3.0
4093,373838,366677,3.0,3.0
4094,77003,42345,2.5,2.5
4095,77017,42404,2.5,2.5
4096,77031,42427,2.5,2.5
4097,77045,42739,2.5,2.5
4098,77059,42754,2.5,2.5
4099,77073,98915,9.5,9.5
4100,77073,97745,9.5,9.5
4101,98915,98121,2.5,2.5
4102,77118,98915,9.5,9.5
4103,77118,97745,9.5,9.5
4104,77118,388236,5.5,5.5
4105,77118,114303,2.5,2.5
4106,77118,98293,3.0,3.0
4107,77118,98294,3.0,3.0
4108,77118,98295,3.0,3.0
4109,77118,98296,3.0,3.0
4110,77118,97642,5.5,5.5
4111,77118,388260,9.5,9.5
4112,77255,343993,2.5,2.5
4113,77283,68247,5.0,5.0
4114,77283,68516,7.0,7.0
4115,77283,68199,2.5,2.5
4116,77436,343984,5.5,5.5
4117,77436,345181,5.5,5.5
4118,77436,344908,5.5,5.5
4119,77503,68333,2.5,2.5
4120,77522,343984,5.5,5.5
4121,77522,345181,5.5,5.5
4122,77522,224532,5.5,5.5
4123,77522,344908,5.5,5.5
4124,77598,366891,2.5,2.5
4125,77768,343984,5.5,5.5
4126,77768,345181,5.5,5.5
4127,77768,344908,5.5,5.5
4128,77824,226821,5.5,5.5
4129,77875,227039,2.5,2.5
4130,77891,347015,9.5,9.5
4131,77891,480272,2.5,2.5
4132,77980,344022,2.5,2.5
4133,77980,343993,5.5,5.5
4134,78082,346707,2.5,2.5
4135,78102,343993,2.5,2.5
4136,98696,98279,10.0,10.0
4137,98696,98145,2.5,2.5
4138,78165,480272,5.0,5.0
4139,78165,347015,19.0,19.0
4140,78165,469853,9.5,9.5
4141,78294,343984,5.5,5.5
4142,78294,470339,5.5,5.5
4143,78294,344908,11.0,11.0
4144,78365,343993,5.5,5.5
4145,78365,344952,5.5,5.5
4146,78365,71232,2.5,2.5
4147,78440,372664,2.5,2.5
4148,78440,11201,2.5,2.5
4149,78440,11241,9.5,9.5
4150,78440,11717,3.0,3.0
4151,78440,368956,2.5,2.5
4152,78440,372726,2.5,2.5
4153,372664,391802,16.0,16.0
4154,372664,366677,16.0,16.0
4155,372664,479731,5.5,5.5
4156,372664,10647,5.5,5.5
4157,368956,391395,16.0,16.0
4158,368956,391392,3.0,3.0
4159,368956,11056,2.5,2.5
4160,368956,391394,6.0,6.0
4161,372726,391802,13.0,13.0
4162,372726,366677,13.0,13.0
4163,372726,480272,2.5,2.5
4164,96540,479731,5.5,5.5
4165,96540,67934,3.0,3.0
4166,96540,67932,6.0,6.0
4167,96540,67933,6.0,6.0
4168,96540,117554,2.5,2.5
4169,96540,67939,3.0,3.0
4170,96540,343993,5.5,5.5
4171,96594,67939,6.0,6.0
4172,96594,116596,5.5,5.5
4173,96594,116898,2.5,2.5
4174,96594,78522,6.0,6.0
4175,96594,67904,2.5,2.5
4176,96594,96540,11.0,11.0
4177,96594,114303,5.0,5.0
4178,116898,116719,2.5,2.5
4179,96696,67943,5.5,5.5
4180,96696,67934,7.0,7.0
4181,96696,344022,2.5,2.5
4182,96696,67932,3.0,3.0
4183,96696,67937,7.0,7.0
4184,96696,67936,6.0,6.0
4185,96696,395621,10.0,10.0
4186,96696,480272,5.0,5.0
4187,96696,118155,2.5,2.5
4188,96696,67939,3.0,3.0
4189,96797,345202,5.5,5.5
4190,96797,343984,5.5,5.5
4191,96797,67936,3.0,3.0
4192,96797,67938,3.0,3.0
4193,96797,96540,2.5,2.5
4194,96915,345202,5.5,5.5
4195,96915,343984,5.5,5.5
4196,96915,67936,3.0,3.0
4197,96915,67938,3.0,3.0
4198,96915,96540,2.5,2.5
4199,97041,345202,5.5,5.5
4200,97041,343984,5.5,5.5
4201,97041,67936,3.0,3.0
4202,97041,67938,3.0,3.0
4203,97041,96540,2.5,2.5
4204,97168,345202,5.5,5.5
4205,97168,343984,5.5,5.5
4206,97168,67936,3.0,3.0
4207,97168,67938,3.0,3.0
4208,97168,96540,2.5,2.5
4209,97331,214222,2.5,2.5
4210,97352,374188,2.5,2.5
4211,97352,376766,2.5,2.5
4212,97352,376837,2.5,2.5
4213,97352,211882,2.5,2.5
4214,374188,391828,3.0,3.0
4215,374188,366677,150.0,150.0
4216,374188,391829,3.0,3.0
4217,374188,391830,3.0,3.0
4218,374188,391831,3.0,3.0
4219,374188,391832,3.0,3.0
4220,374188,391833,3.0,3.0
4221,374188,391834,3.0,3.0
4222,374188,391835,3.0,3.0
4223,374188,391836,3.0,3.0
4224,374188,391837,3.0,3.0
4225,374188,391839,3.0,3.0
4226,374188,391838,3.0,3.0
4227,374188,391840,3.0,3.0
4228,374188,391841,3.0,3.0
4229,374188,391842,3.0,3.0
4230,374188,391843,3.0,3.0
4231,374188,391844,3.0,3.0
4232,374188,391845,3.0,3.0
4233,374188,391846,3.0,3.0
4234,374188,391851,3.0,3.0
4235,374188,391852,3.0,3.0
4236,374188,391853,3.0,3.0
4237,374188,391854,3.0,3.0
4238,374188,391855,3.0,3.0
4239,374188,391856,3.0,3.0
4240,374188,391857,3.0,3.0
4241,374188,391882,3.0,3.0
4242,374188,391884,3.0,3.0
4243,374188,391883,3.0,3.0
4244,374188,391885,3.0,3.0
4245,374188,391848,3.0,3.0
4246,374188,391850,3.0,3.0
4247,374188,391849,3.0,3.0
4248,374188,391864,3.0,3.0
4249,374188,391865,3.0,3.0
4250,374188,391866,3.0,3.0
4251,374188,391867,3.0,3.0
4252,374188,391879,3.0,3.0
4253,374188,391880,3.0,3.0
4254,374188,391881,3.0,3.0
4255,374188,391959,3.0,3.0
4256,374188,391900,3.0,3.0
4257,374188,391901,3.0,3.0
4258,374188,391906,3.0,3.0
4259,374188,391904,3.0,3.0
4260,374188,153289,2.5,2.5
4261,376766,119825,5.5,5.5
4262,376766,119842,9.5,9.5
4263,376766,119239,5.5,5.5
4264,376766,392374,3.0,3.0
4265,376766,392375,3.0,3.0
4266,376766,392376,3.0,3.0
4267,376766,392377,3.0,3.0
4268,376766,392381,13.0,13.0
4269,376766,392383,10.0,10.0
4270,376766,120025,2.5,2.5
4271,376837,249016,2.5,2.5
4272,376837,391752,6.0,6.0
4273,376837,366677,6.0,6.0
4274,376837,245084,5.5,5.5
4275,97368,212428,2.5,2.5
4276,97368,73033,9.5,9.5
4277,97368,366891,2.5,2.5
4278,97368,212556,2.5,2.5
4279,97491,98106,15.0,15.0
4280,97491,97486,6.0,6.0
4281,97491,366891,5.0,5.0
4282,97491,98111,2.5,2.5
4283,97600,98976,2.5,2.5
4284,97600,114303,5.0,5.0
4285,97600,98981,2.5,2.5
4286,97600,98986,2.5,2.5
4287,97773,97642,5.5,5.5
4288,97842,97486,3.0,3.0
4289,97842,98116,2.5,2.5
4290,97881,97486,3.0,3.0
4291,97881,98262,9.5,9.5
4292,97928,97486,3.0,3.0
4293,97928,98267,2.5,2.5
4294,97972,98296,10.0,10.0
4295,97972,345202,22.0,22.0
4296,97972,98106,5.5,5.5
4297,97972,98292,7.0,7.0
4298,97972,98293,3.0,3.0
4299,97972,98295,10.0,10.0
4300,98306,98193,2.5,2.5
4301,98306,98279,3.0,3.0
4302,98378,98206,2.5,2.5
4303,98378,98279,3.0,3.0
4304,98395,98213,5.5,5.5
4305,98395,98279,3.0,3.0
4306,98464,98166,2.5,2.5
4307,98464,98279,3.0,3.0
4308,98520,98246,2.5,2.5
4309,98520,98279,3.0,3.0
4310,98558,98106,2.5,2.5
4311,98558,98279,3.0,3.0
4312,98571,98281,3.0,3.0
4313,98582,98279,10.0,10.0
4314,98582,98136,2.5,2.5
4315,98635,98582,9.5,9.5
4316,98635,98615,2.5,2.5
4317,98666,98582,2.5,2.5
4318,98772,98282,3.0,3.0
4319,98834,98279,10.0,10.0
4320,98834,98272,2.5,2.5
4321,98901,98160,2.5,2.5
4322,98957,98135,3.0,3.0
4323,99011,98284,3.0,3.0
4324,99020,98284,3.0,3.0
4325,99029,98284,3.0,3.0
4326,99038,99011,2.5,2.5
4327,99038,99020,2.5,2.5
4328,99038,98283,7.0,7.0
4329,99038,99029,9.5,9.5
4330,99038,98476,2.5,2.5
4331,100447,100409,2.5,2.5
4332,100530,101633,2.5,2.5
4333,100530,100403,3.0,3.0
4334,101633,100579,2.5,2.5
4335,101633,100795,2.5,2.5
4336,101575,100885,2.5,2.5
4337,101575,101220,2.5,2.5
4338,100795,100579,2.5,2.5
4339,100795,100747,5.5,5.5
4340,100840,100664,2.5,2.5
4341,100840,100747,5.5,5.5
4342,101220,100747,8.0,8.0
4343,101385,100747,8.0,8.0
4344,101604,101045,2.5,2.5
4345,101604,101385,2.5,2.5
4346,101655,100664,2.5,2.5
4347,101655,100840,2.5,2.5
4348,101827,129455,5.5,5.5
4349,101827,129398,5.5,5.5
4350,101827,129361,5.5,5.5
4351,129455,129374,5.5,5.5
4352,101850,118421,5.5,5.5
4353,101850,391250,3.0,3.0
4354,101850,119239,5.5,5.5
4355,101850,101805,9.5,9.5
4356,101850,368106,9.5,9.5
4357,101850,101827,2.5,2.5
4358,102117,101850,2.5,2.5
4359,212372,114303,2.5,2.5
4360,212372,347015,9.5,9.5
4361,212372,212351,2.5,2.5
4362,102172,102135,5.5,5.5
4363,102172,391321,3.0,3.0
4364,102172,212372,2.5,2.5
4365,102196,117592,5.5,5.5
4366,102196,391250,9.0,9.0
4367,102196,101818,2.5,2.5
4368,102196,114666,2.5,2.5
4369,102196,118900,2.5,2.5
4370,102196,344012,5.5,5.5
4371,102196,227567,2.5,2.5
4372,102196,118958,2.5,2.5
4373,102196,35495,2.5,2.5
4374,102196,66024,2.5,2.5
4375,102196,227355,2.5,2.5
4376,102196,391256,3.0,3.0
4377,118900,122629,16.0,16.0
4378,118900,114303,2.5,2.5
4379,118900,116284,3.0,3.0
4380,118900,122572,5.5,5.5
4381,227567,129361,5.5,5.5
4382,102303,117592,5.5,5.5
4383,102303,391250,6.0,6.0
4384,102303,227567,2.5,2.5
4385,102303,118958,2.5,2.5
4386,102303,66024,2.5,2.5
4387,102457,101818,2.5,2.5
4388,107010,118155,2.5,2.5
4389,107010,391251,3.0,3.0
4390,102576,391250,12.0,12.0
4391,102576,391251,16.0,16.0
4392,102576,120945,5.5,5.5
4393,102576,119213,5.5,5.5
4394,102576,227775,5.5,5.5
4395,102576,347015,5.5,5.5
4396,102576,118421,9.5,9.5
4397,102576,101805,9.5,9.5
4398,102576,228672,2.5,2.5
4399,120945,120300,5.5,5.5
4400,120945,120034,2.5,2.5
4401,102690,118616,5.5,5.5
4402,102690,391250,9.0,9.0
4403,102690,119239,11.0,11.0
4404,102690,228620,2.5,2.5
4405,102690,194600,2.5,2.5
4406,102690,391256,6.0,6.0
4407,102690,35507,2.5,2.5
4408,102690,228672,2.5,2.5
4409,102690,153565,2.5,2.5
4410,102690,118958,2.5,2.5
4411,102690,66138,2.5,2.5
4412,102690,391251,24.0,24.0
4413,102690,118155,2.5,2.5
4414,102690,118817,2.5,2.5
4415,118616,122631,14.0,14.0
4416,118616,122632,14.0,14.0
4417,118616,117529,2.5,2.5
4418,118616,122629,17.0,17.0
4419,118616,122634,12.0,12.0
4420,118616,122630,3.0,3.0
4421,118616,119213,5.5,5.5
4422,118616,122633,3.0,3.0
4423,118616,116324,5.5,5.5
4424,194600,194116,2.5,2.5
4425,194600,391161,3.0,3.0
4426,194600,391162,3.0,3.0
4427,153565,153297,5.5,5.5
4428,153565,153065,3.0,3.0
4429,153565,28312,2.5,2.5
4430,118817,122631,3.0,3.0
4431,118817,116319,5.5,5.5
4432,118817,122629,12.0,12.0
4433,118817,119213,2.5,2.5
4434,118817,119239,2.5,2.5
4435,118817,116391,9.5,9.5
4436,118817,480272,2.5,2.5
4437,118817,116515,5.5,5.5
4438,118817,122633,3.0,3.0
4439,102807,102690,2.5,2.5
4440,102823,102690,2.5,2.5
4441,102857,114303,2.5,2.5
4442,102857,230000,5.5,5.5
4443,102857,227644,5.5,5.5
4444,102857,347015,5.5,5.5
4445,102857,228672,2.5,2.5
4446,102857,102457,2.5,2.5
4447,102920,153603,2.5,2.5
4448,153603,391250,6.0,6.0
4449,153603,391251,6.0,6.0
4450,153603,116596,11.0,11.0
4451,153603,153065,3.0,3.0
4452,153603,122631,6.0,6.0
4453,153603,28312,2.5,2.5
4454,103390,106523,2.5,2.5
4455,103390,210176,2.5,2.5
4456,103390,393537,2.5,2.5
4457,131759,131460,13.0,13.0
4458,131759,118406,2.5,2.5
4459,134258,134033,6.0,6.0
4460,134258,134317,5.5,5.5
4461,134258,153731,2.5,2.5
4462,103167,479932,5.5,5.5
4463,103167,116596,11.0,11.0
4464,103167,66357,2.5,2.5
4465,103230,102920,2.5,2.5
4466,103230,118406,5.0,5.0
4467,103230,66393,2.5,2.5
4468,103230,480272,2.5,2.5
4469,103281,391321,3.0,3.0
4470,210048,391255,24.0,24.0
4471,210048,118598,5.5,5.5
4472,210048,11201,2.5,2.5
4473,210048,11241,9.5,9.5
4474,210048,209713,3.0,3.0
4475,210048,209714,10.0,10.0
4476,210048,209712,7.0,7.0
4477,210048,230272,9.5,9.5
4478,210048,209711,7.0,7.0
4479,210048,118421,9.5,9.5
4480,210048,391250,7.0,7.0
4481,210048,391318,3.0,3.0
4482,210048,209881,2.5,2.5
4483,106523,119825,5.5,5.5
4484,106523,391252,3.0,3.0
4485,106523,119842,9.5,9.5
4486,106523,119213,5.5,5.5
4487,106523,118421,11.0,11.0
4488,106523,391250,6.0,6.0
4489,106523,119239,11.0,11.0
4490,106523,35507,2.5,2.5
4491,106523,120025,2.5,2.5
4492,210176,391255,24.0,24.0
4493,210176,119825,5.5,5.5
4494,210176,119842,9.5,9.5
4495,210176,119213,5.5,5.5
4496,210176,118421,24.5,24.5
4497,210176,391250,17.0,17.0
4498,210176,119239,5.5,5.5
4499,210176,11201,2.5,2.5
4500,210176,11241,9.5,9.5
4501,210176,209714,10.0,10.0
4502,210176,209713,3.0,3.0
4503,210176,391318,3.0,3.0
4504,210176,120025,2.5,2.5
4505,103451,391328,7.0,7.0
4506,103451,391329,7.0,7.0
4507,103549,103037,2.5,2.5
4508,103549,265426,2.5,2.5
4509,103549,266049,5.5,5.5
4510,103549,258188,2.5,2.5
4511,266049,391661,9.0,9.0
4512,258188,262876,2.5,2.5
4513,258188,257906,9.5,9.5
4514,258188,262945,10.0,10.0
4515,258188,366891,7.5,7.5
4516,258188,471215,9.5,9.5
4517,103598,103451,9.5,9.5
4518,103598,103037,2.5,2.5
4519,103598,391321,3.0,3.0
4520,103598,377565,2.5,2.5
4521,103598,211882,2.5,2.5
4522,377565,391335,3.0,3.0
4523,377565,114303,2.5,2.5
4524,377565,391318,6.0,6.0
4525,103648,103451,9.5,9.5
4526,103648,103549,2.5,2.5
4527,103648,377565,2.5,2.5
4528,103648,211882,2.5,2.5
4529,103688,391328,7.0,7.0
4530,103688,101805,2.5,2.5
4531,103688,391321,15.0,15.0
4532,103688,391329,15.0,15.0
4533,103688,102823,5.5,5.5
4534,103688,102807,5.5,5.5
4535,103688,103376,2.5,2.5
4536,103688,227355,2.5,2.5
4537,103688,213724,2.5,2.5
4538,103784,103688,2.5,2.5
4539,103794,103688,2.5,2.5
4540,103802,391328,7.0,7.0
4541,103802,102073,9.5,9.5
4542,103802,391321,7.0,7.0
4543,103802,391329,7.0,7.0
4544,103802,213724,2.5,2.5
4545,103846,230995,9.5,9.5
4546,103846,391329,7.0,7.0
4547,103846,212428,5.0,5.0
4548,103846,103281,9.5,9.5
4549,230995,230903,9.5,9.5
4550,103902,102576,9.5,9.5
4551,103902,391321,7.0,7.0
4552,103902,213927,2.5,2.5
4553,103902,214018,2.5,2.5
4554,103902,228672,2.5,2.5
4555,214018,214003,2.5,2.5
4556,214018,211882,2.5,2.5
4557,214018,211984,2.5,2.5
4558,103926,391329,3.0,3.0
4559,103926,347015,20.5,20.5
4560,103926,212763,5.5,5.5
4561,103926,119825,5.5,5.5
4562,103926,391321,10.0,10.0
4563,103926,119842,9.5,9.5
4564,103926,119213,5.5,5.5
4565,103926,468675,9.5,9.5
4566,103926,101812,9.5,9.5
4567,103926,214034,2.5,2.5
4568,103926,391318,7.0,7.0
4569,103926,120025,2.5,2.5
4570,103926,213190,2.5,2.5
4571,104138,104066,3.0,3.0
4572,104138,104067,3.0,3.0
4573,104138,104070,3.0,3.0
4574,104138,104068,3.0,3.0
4575,104138,114303,2.5,2.5
4576,104138,119213,5.5,5.5
4577,104138,104069,21.0,21.0
4578,104138,468675,9.5,9.5
4579,104138,347015,19.0,19.0
4580,104138,10853,5.0,5.0
4581,104314,212428,2.5,2.5
4582,104378,104367,14.0,14.0
4583,104378,182524,5.5,5.5
4584,182524,182436,2.5,2.5
4585,104443,114303,2.5,2.5
4586,104443,391161,3.0,3.0
4587,104508,114303,2.5,2.5
4588,104508,391328,10.0,10.0
4589,104508,391329,14.0,14.0
4590,104508,230840,9.5,9.5
4591,104508,212351,2.5,2.5
4592,104508,391321,13.0,13.0
4593,104508,10647,5.5,5.5
4594,104508,121023,5.5,5.5
4595,104508,104070,7.0,7.0
4596,104508,11742,10.0,10.0
4597,104508,11201,2.5,2.5
4598,104508,11241,9.5,9.5
4599,104508,11717,6.0,6.0
4600,104508,102073,5.5,5.5
4601,104508,104072,9.5,9.5
4602,104508,11056,7.5,7.5
4603,104508,101805,9.5,9.5
4604,104508,213785,5.0,5.0
4605,104508,214119,2.5,2.5
4606,104508,11724,7.0,7.0
4607,104508,214034,2.5,2.5
4608,104508,347015,5.5,5.5
4609,104508,10754,2.5,2.5
4610,121023,121038,2.5,2.5
4611,214119,469225,5.5,5.5
4612,214119,214034,2.5,2.5
4613,105271,104314,9.5,9.5
4614,105271,391329,7.0,7.0
4615,105271,104508,2.5,2.5
4616,105298,213724,2.5,2.5
4617,105298,391321,9.0,9.0
4618,105331,213724,2.5,2.5
4619,105341,102073,5.5,5.5
4620,105341,391321,3.0,3.0
4621,105341,391329,3.0,3.0
4622,105341,212618,2.5,2.5
4623,105341,104443,5.5,5.5
4624,212618,212599,2.5,2.5
4625,105367,391328,7.0,7.0
4626,105367,391329,7.0,7.0
4627,105367,212351,2.5,2.5
4628,105367,381091,9.5,9.5
4629,105367,211882,2.5,2.5
4630,105367,391318,7.0,7.0
4631,105367,212428,2.5,2.5
4632,105367,368199,9.5,9.5
4633,105367,212556,2.5,2.5
4634,105367,35785,2.5,2.5
4635,105367,380839,9.5,9.5
4636,381091,366678,9.5,9.5
4637,381091,381063,2.5,2.5
4638,381091,391907,3.0,3.0
4639,381091,366677,3.0,3.0
4640,381091,366891,2.5,2.5
4641,368199,336780,2.5,2.5
4642,368199,391768,3.0,3.0
4643,368199,366677,3.0,3.0
4644,380839,366678,9.5,9.5
4645,380839,391820,7.0,7.0
4646,380839,366677,46.0,46.0
4647,380839,391764,7.0,7.0
4648,380839,391757,3.0,3.0
4649,380839,391907,6.0,6.0
4650,380839,366891,5.0,5.0
4651,380839,391926,7.0,7.0
4652,380839,389653,2.5,2.5
4653,380839,392009,10.0,10.0
4654,380839,366683,9.5,9.5
4655,380839,391755,3.0,3.0
4656,380839,392104,3.0,3.0
4657,380839,225222,9.5,9.5
4658,380839,371224,2.5,2.5
4659,380839,225151,2.5,2.5
4660,380839,366688,2.5,2.5
4661,105632,345666,9.5,9.5
4662,105632,391329,55.0,55.0
4663,105632,102172,9.5,9.5
4664,105632,211882,7.5,7.5
4665,105632,228620,2.5,2.5
4666,105632,107109,5.5,5.5
4667,105632,391321,34.0,34.0
4668,105632,102135,9.5,9.5
4669,105632,228672,2.5,2.5
4670,105632,102839,5.0,5.0
4671,105632,102291,2.5,2.5
4672,105632,107028,2.5,2.5
4673,105632,103376,5.0,5.0
4674,105632,227355,5.0,5.0
4675,105847,105632,2.5,2.5
4676,105855,105632,2.5,2.5
4677,105863,212428,5.0,5.0
4678,105863,391321,15.0,15.0
4679,105863,230995,9.5,9.5
4680,105863,391329,41.0,41.0
4681,105863,103281,12.0,12.0
4682,105863,212351,2.5,2.5
4683,105863,102135,15.0,15.0
4684,105863,211882,7.5,7.5
4685,105863,107109,5.5,5.5
4686,105863,102291,2.5,2.5
4687,105863,107028,2.5,2.5
4688,105863,228620,2.5,2.5
4689,105863,102839,2.5,2.5
4690,105863,103376,5.0,5.0
4691,105863,227355,5.0,5.0
4692,105863,391256,6.0,6.0
4693,106081,391321,18.0,18.0
4694,106081,391328,10.0,10.0
4695,106081,391329,19.0,19.0
4696,106081,212428,5.0,5.0
4697,106081,345666,9.5,9.5
4698,106081,212351,2.5,2.5
4699,106081,102104,5.5,5.5
4700,106081,211882,5.0,5.0
4701,106081,107109,5.5,5.5
4702,106081,102135,9.5,9.5
4703,106081,228020,5.5,5.5
4704,106081,393664,5.5,5.5
4705,106081,395435,5.5,5.5
4706,106081,394890,5.5,5.5
4707,106081,395536,5.5,5.5
4708,106081,415656,5.5,5.5
4709,106081,182770,5.5,5.5
4710,106081,391256,6.0,6.0
4711,106081,102839,2.5,2.5
4712,106081,102291,2.5,2.5
4713,106081,107028,2.5,2.5
4714,106081,103376,2.5,2.5
4715,106081,227355,2.5,2.5
4716,228020,114303,2.5,2.5
4717,228020,227644,2.5,2.5
4718,228020,347015,11.0,11.0
4719,228020,227658,2.5,2.5
4720,228020,227525,5.5,5.5
4721,228020,114689,2.5,2.5
4722,182770,391161,3.0,3.0
4723,182770,212428,5.0,5.0
4724,182770,391321,3.0,3.0
4725,182770,391162,3.0,3.0
4726,182770,228367,2.5,2.5
4727,106471,119825,5.5,5.5
4728,106471,391252,3.0,3.0
4729,106471,119842,9.5,9.5
4730,106471,119213,5.5,5.5
4731,106471,118421,5.5,5.5
4732,106471,391250,3.0,3.0
4733,106471,119239,5.5,5.5
4734,106471,35495,2.5,2.5
4735,106471,120025,2.5,2.5
4736,106639,210176,5.0,5.0
4737,106639,106523,5.0,5.0
4738,106639,391250,12.0,12.0
4739,106639,391251,12.0,12.0
4740,106639,391257,12.0,12.0
4741,106639,391258,12.0,12.0
4742,106639,106471,5.0,5.0
4743,106782,391260,6.0,6.0
4744,106782,210176,2.5,2.5
4745,106782,106523,2.5,2.5
4746,106782,391250,12.0,12.0
4747,106782,391251,12.0,12.0
