12344,JUMP_TARGET,-1,case VLC_VAR_INTEGER:,13,402,case,5,CASTCaseStatement
12362,JUMP_TARGET,-1,case VLC_VAR_FLOAT:,13,406,case,9,CASTCaseStatement
12378,JUMP_TARGET,-1,case VLC_VAR_STRING:,13,409,case,13,CASTCaseStatement
12388,JUMP_TARGET,-1,default:,13,412,default,17,CASTDefaultStatement
13175,JUMP_TARGET,-1,case CONFIG_ITEM_STRING:,21,215,case,1,CASTCaseStatement
13188,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,21,219,case,6,CASTCaseStatement
13232,JUMP_TARGET,-1,case CONFIG_ITEM_FLOAT:,21,227,case,12,CASTCaseStatement
13274,JUMP_TARGET,-1,case CONFIG_ITEM_BOOL:,21,234,case,18,CASTCaseStatement
13319,JUMP_TARGET,-1,case CONFIG_ITEM_STRING:,17,249,case,1,CASTCaseStatement
13332,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,17,253,case,6,CASTCaseStatement
13361,JUMP_TARGET,-1,case CONFIG_ITEM_BOOL:,17,266,case,11,CASTCaseStatement
13425,JUMP_TARGET,-1,"out:
    /* Free allocated resources */
    for( i_index = 0; p_longopts[i_index].name; i_index++ )
        free( (char *)p_longopts[i_index].name );",1,296,out,33,CASTLabelStatement
13584,JUMP_TARGET,-1,case CONFIG_ITEM_FLOAT:,9,66,case,1,CASTCaseStatement
13588,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,9,68,case,4,CASTCaseStatement
13592,JUMP_TARGET,-1,case CONFIG_ITEM_BOOL:,9,70,case,7,CASTCaseStatement
13596,JUMP_TARGET,-1,case CONFIG_ITEM_STRING:,9,72,case,10,CASTCaseStatement
13600,JUMP_TARGET,-1,default:,9,74,default,13,CASTDefaultStatement
14228,JUMP_TARGET,-1,"error:

    free(vals);",1,347,error,18,CASTLabelStatement
14407,JUMP_TARGET,-1,case CONFIG_ITEM_MODULE:,9,411,case,1,CASTCaseStatement
14416,JUMP_TARGET,-1,default:,9,413,default,4,CASTDefaultStatement
15376,JUMP_TARGET,-1,case CONFIG_ITEM_BOOL:,13,214,case,1,CASTCaseStatement
15378,JUMP_TARGET,-1,case CONFIG_ITEM_INTEGER:,13,215,case,3,CASTCaseStatement
15429,JUMP_TARGET,-1,case CONFIG_ITEM_FLOAT:,13,232,case,6,CASTCaseStatement
15448,JUMP_TARGET,-1,default:,13,238,default,11,CASTDefaultStatement
