224894,METHOD_PARAMETER_OUT,bool headphones,34,BY_VALUE,7,false,151,headphones,7,bool
224895,METHOD_PARAMETER_OUT,filter_t *const *filters,42,BY_VALUE,1,false,277,filters,1,filter_t**
224896,METHOD_PARAMETER_OUT,unsigned count,42,BY_VALUE,2,false,278,count,2,unsigned
224897,METHOD_PARAMETER_OUT,block_t *block,58,BY_VALUE,3,false,278,block,3,block_t*
224898,METHOD_PARAMETER_OUT,filter_t *const *filters,43,BY_VALUE,1,false,296,filters,1,filter_t**
224899,METHOD_PARAMETER_OUT,unsigned count,43,BY_VALUE,2,false,297,count,2,unsigned
224900,METHOD_PARAMETER_OUT,filter_t *const *filters,39,BY_VALUE,1,false,327,filters,1,filter_t**
224901,METHOD_PARAMETER_OUT,unsigned count,39,BY_VALUE,2,false,328,count,2,unsigned
224902,METHOD_PARAMETER_OUT,filter_t *const *filters,49,BY_VALUE,1,false,334,filters,1,filter_t**
224903,METHOD_PARAMETER_OUT,unsigned count,49,BY_VALUE,2,false,335,count,2,unsigned
224904,METHOD_PARAMETER_OUT,const vlc_viewpoint_t *vp,49,BY_VALUE,3,false,336,vp,3,vlc_viewpoint_t*
224905,METHOD_PARAMETER_OUT,vlc_object_t *obj,35,BY_VALUE,1,false,357,obj,1,vlc_object_t*
224906,METHOD_PARAMETER_OUT,const char *var,54,BY_VALUE,2,false,357,var,2,char*
224907,METHOD_PARAMETER_OUT,vlc_value_t oldval,35,BY_VALUE,3,false,358,oldval,3,vlc_value_t
