88700,RETURN,-1,,"return (vlc_futex_wait(addr, val, &ts) == 0 || errno != ETIMEDOUT);",5,86,5
89034,RETURN,-1,,"return strcmp (sa, sb);",5,125,5
89198,RETURN,1,,return NULL;,9,164,1
89200,RETURN,-1,,return buf;,5,165,2
89359,RETURN,-1,,return code;,5,210,9
89366,RETURN,-1,,return (char *)txt;,5,215,1
89434,RETURN,1,,return NULL;,9,241,1
89491,RETURN,1,,return NULL;,9,252,1
89493,RETURN,-1,,return str;,5,253,12
89860,RETURN,-1,,return (ka->key < kb->key) ? -1 : (ka->key > kb->key) ? +1 : 0;,5,391,5
89923,RETURN,1,,return VLC_SUCCESS;,9,410,1
89931,RETURN,-1,,"return var_SetInteger (obj, ""key-action"", (*pent)->action);",5,414,10
89958,RETURN,1,,return ENOMEM;,9,424,1
89983,RETURN,1,,return ENOMEM;,9,430,1
89993,RETURN,-1,,return EEXIST;,9,434,2
89995,RETURN,-1,,return 0;,5,436,10
90080,RETURN,1,,return;,9,478,1
90177,RETURN,1,,return VLC_ENOMEM;,9,509,1
90363,RETURN,-1,,return VLC_SUCCESS;,5,549,19
90387,RETURN,1,,return;,9,561,1
90432,RETURN,-1,,"return strcmp(key, act->psz);",5,577,3
90450,RETURN,1,,return ACTIONID_NONE;,9,590,1
90473,RETURN,-1,,return (act != NULL) ? act->id : ACTIONID_NONE;,5,594,5
90514,RETURN,1,,return 0;,9,609,1
90558,RETURN,-1,,return 0;,9,622,2
90602,RETURN,-1,,return i_nb_keycodes;,5,633,18
90620,RETURN,-1,,return as->ppsz_keys;,5,641,3
90714,RETURN,1,,return NULL;,9,81,1
90738,RETURN,-1,,return p_entry;,5,88,9
90757,RETURN,-1,,return p_entry;,5,96,4
90780,RETURN,1,,return;,9,104,1
90871,RETURN,1,,return NULL;,23,134,1
90888,RETURN,-1,,return NULL;,9,140,2
90980,RETURN,-1,,return NULL;,9,157,5
91064,RETURN,-1,,return p_manager;,5,170,20
91294,RETURN,1,,return;,9,218,1
91354,RETURN,-1,,return;,13,232,3
91440,RETURN,-1,,return p_return;,5,259,10
91918,RETURN,-1,,return NULL;,5,383,10
92016,RETURN,-1,,return i_return;,5,406,10
92025,RETURN,-1,,return VLC_SUCCESS;,5,412,2
92131,RETURN,-1,,return i_return;,5,443,10
92440,RETURN,-1,,return NULL;,5,524,11
92467,RETURN,1,,return VLC_EBADVAR;,9,532,1
92527,RETURN,-1,,return VLC_EGENERIC;,13,544,3
92558,RETURN,-1,,return VLC_SUCCESS;,5,551,7
92576,RETURN,1,,return VLC_EGENERIC;,30,557,1
92586,RETURN,-1,,return i_ret;,5,560,7
92594,RETURN,-1,,"return addons_manager_Install( p_manager, uuid );",5,565,1
92971,RETURN,-1,,return NULL;,5,151,4
93122,RETURN,1,,return NULL;,9,190,1
93189,RETURN,-1,,return worker;,5,205,14
93211,RETURN,1,,return VLC_EGENERIC;,9,214,1
93267,RETURN,-1,,return VLC_EGENERIC;,9,226,2
93329,RETURN,-1,,return ret;,5,242,17
93743,RETURN,-1,,return NULL;,9,125,2
93768,RETURN,1,,return NULL;,9,132,1
93781,RETURN,1,,return NULL;,9,136,1
93845,RETURN,-1,,return b;,5,145,14
93989,RETURN,-1,,return p_block;,13,190,5
94001,RETURN,1,,return NULL;,13,196,1
94008,RETURN,-1,,return p_rea;,9,200,7
94059,RETURN,1,,return NULL;,13,213,1
94078,RETURN,-1,,return p_rea;,9,219,7
94106,RETURN,-1,,return p_block;,5,236,18
94129,RETURN,-1,,return rea;,5,244,4
94164,RETURN,-1,,return NULL;,9,260,2
94175,RETURN,-1,,return block;,5,265,6
94189,RETURN,-1,,return NULL;,31,303,3
94218,RETURN,1,,return NULL;,9,375,1
94229,RETURN,-1,,return NULL;,9,386,2
94246,RETURN,-1,,return NULL;,9,391,2
94260,RETURN,-1,,return NULL;,9,398,2
94279,RETURN,1,,return NULL;,9,417,1
94323,RETURN,-1,,return block;,5,432,14
94343,RETURN,1,,return NULL;,9,441,1
94353,RETURN,-1,,return block;,5,445,7
94418,RETURN,-1,,return cpu_flags;,5,277,4
94580,RETURN,-1,,return p_event;,5,72,4
94760,RETURN,-1,,return p_evt;,5,112,4
94999,RETURN,-1,,return true;,13,178,4
95022,RETURN,-1,,return true;,5,188,5
95044,RETURN,-1,,return p_epg;,5,196,4
95072,RETURN,1,,return;,9,210,1
95195,RETURN,-1,,return p_epg;,5,240,4
95216,RETURN,-1,,"return ""no error"";",13,44,3
95220,RETURN,-1,,"return ""not enough memory"";",13,47,6
95224,RETURN,-1,,"return ""timeout"";",13,49,9
95228,RETURN,-1,,"return ""module not found"";",13,52,12
95232,RETURN,-1,,"return ""object not found"";",13,55,15
95236,RETURN,-1,,"return ""variable not found"";",13,58,18
95240,RETURN,-1,,"return ""bad variable value"";",13,60,21
95244,RETURN,-1,,"return ""generic error"";",13,63,24
95247,RETURN,-1,,"return ""unknown error"";",13,65,26
95276,RETURN,1,,return -31337;,18,48,1
95319,RETURN,-1,,return i_log;,5,56,9
95341,RETURN,-1,,return;,9,70,2
95478,RETURN,-1,,return;,13,121,26
95989,RETURN,-1,,return hflip ? TRANSFORM_TRANSPOSE : TRANSFORM_R90;,13,289,3
95996,RETURN,-1,,return hflip ? TRANSFORM_VFLIP : TRANSFORM_R180;,13,291,6
96003,RETURN,-1,,return hflip ? TRANSFORM_ANTI_TRANSPOSE : TRANSFORM_R270;,13,293,9
96009,RETURN,-1,,return hflip ? TRANSFORM_HFLIP : TRANSFORM_IDENTITY;,13,295,11
96055,RETURN,-1,,"return transform_FromBasicOps(angle, hflip);",5,312,11
96297,RETURN,1,,return false;,9,388,1
96348,RETURN,1,,return false;,9,394,1
96371,RETURN,1,,return false;,9,397,1
96382,RETURN,1,,return false;,9,400,1
96393,RETURN,1,,return false;,8,403,1
96461,RETURN,1,,return false;,13,419,1
96463,RETURN,-1,,return true;,5,421,7
96952,RETURN,-1,,return ret;,5,539,10
97092,RETURN,1,,return false;,9,575,1
97131,RETURN,1,,return false;,13,585,1
97174,RETURN,1,,return false;,13,591,1
97185,RETURN,1,,return false;,13,593,1
97187,RETURN,-1,,return true;,9,594,8
97238,RETURN,-1,,"return video_format_IsSimilar( &p_fmt1->video, &p_fmt2->video );",9,605,7
97251,RETURN,-1,,return true;,9,610,10
97436,RETURN,1,,return VLC_ENOMEM;,9,132,1
97463,RETURN,-1,,return VLC_SUCCESS;,5,140,11
97519,RETURN,-1,,return;,13,167,4
97732,RETURN,-1,,"return vlc_cond_timedwait(condvar, &fifo->lock, deadline);",5,76,1
97745,RETURN,-1,,return fifo->i_depth;,5,81,1
97754,RETURN,-1,,return fifo->i_size;,5,86,1
97848,RETURN,1,,return NULL;,9,115,1
97902,RETURN,-1,,return block;,5,127,12
97950,RETURN,-1,,return block;,5,141,8
97967,RETURN,1,,return NULL;,9,148,1
98001,RETURN,-1,,return p_fifo;,5,156,9
98077,RETURN,-1,,return block;,5,200,7
98106,RETURN,-1,,return b;,5,212,6
98129,RETURN,-1,,return size;,5,223,5
98152,RETURN,-1,,return depth;,5,234,5
98196,RETURN,-1,,return 0;,5,44,4
98216,RETURN,1,,return;,9,53,1
98296,RETURN,1,,return;,9,81,1
98378,RETURN,1,,return NULL;,9,110,1
98515,RETURN,-1,,return p_blend;,5,132,17
98624,RETURN,1,,return VLC_EGENERIC;,9,163,1
98626,RETURN,-1,,return VLC_SUCCESS;,5,164,8
98644,RETURN,1,,return VLC_EGENERIC;,9,172,1
98656,RETURN,-1,,return VLC_SUCCESS;,5,175,3
98695,RETURN,1,,return NULL;,9,196,1
98720,RETURN,-1,,return NULL;,9,205,2
98722,RETURN,-1,,return p_splitter;,5,208,7
98778,RETURN,-1,,"return container_of(filter, chained_filter_t, filter);",5,48,1
98835,RETURN,1,,return NULL;,9,80,1
98893,RETURN,-1,,return chain;,5,92,15
98910,RETURN,-1,,"return filter_chain_NewInner( &callbacks, cap, NULL, false, NULL, cat );",5,106,3
98950,RETURN,-1,,return pic;,9,117,4
98992,RETURN,-1,,return pic;,9,127,7
99017,RETURN,-1,,"return filter_chain_NewInner( &callbacks, ""video filter"",
                                  ""video converter"", allow_change, owner, VIDEO_ES );",5,142,3
99139,RETURN,1,,return NULL;,9,188,1
99384,RETURN,-1,,return filter;,5,254,31
99415,RETURN,-1,,return NULL;,5,264,37
99426,RETURN,-1,,"return filter_chain_AppendInner( chain, name, chain->filter_cap, cfg,
                                     fmt_in, fmt_out );",5,271,1
99443,RETURN,-1,,"return filter_chain_AppendInner( chain, NULL, chain->conv_cap, NULL,
                                     fmt_in, fmt_out ) != NULL ? 0 : -1;",5,278,1
99656,RETURN,-1,,return ret;,5,352,9
99676,RETURN,-1,,return VLC_EGENERIC;,5,361,13
99714,RETURN,1,,return ret;,13,371,1
99716,RETURN,-1,,return VLC_SUCCESS;,5,373,2
99723,RETURN,-1,,return chain->first == NULL;,5,378,1
99739,RETURN,1,,return &p_chain->fmt_out;,9,385,1
99751,RETURN,1,,return &p_chain->last->filter.fmt_out;,9,388,1
99760,RETURN,-1,,return &p_chain->fmt_out;,5,391,3
99826,RETURN,-1,,return p_pic;,5,410,2
99847,RETURN,1,,return p_pic;,13,419,1
99898,RETURN,1,,return p_pic;,13,431,1
99900,RETURN,-1,,return NULL;,5,433,3
100031,RETURN,-1,,return p_subpic;,5,472,2
100105,RETURN,1,,return VLC_EGENERIC;,17,491,1
100114,RETURN,-1,,return VLC_SUCCESS;,5,497,5
100177,RETURN,1,,return VLC_EGENERIC;,17,513,1
100179,RETURN,-1,,return VLC_SUCCESS;,5,517,2
100243,RETURN,-1,,return NULL;,9,39,2
100265,RETURN,-1,,return NULL;,9,48,3
100267,RETURN,-1,,return p_fingerprint;,5,51,6
100304,RETURN,-1,,"return memcmp(key, ent, 4);",5,40,1
100364,RETURN,-1,,return mapping->fourcc;,17,59,2
100389,RETURN,1,,return 0;,9,67,1
100402,RETURN,-1,,return fourcc;,5,70,8
100410,RETURN,-1,,"return Lookup(fourcc, dsc, mapping_video,
                  sizeof (mapping_video) / sizeof (mapping_video[0]),
                  desc_video, sizeof (desc_video) / sizeof (desc_video[0]));",5,75,1
100432,RETURN,-1,,"return Lookup(fourcc, dsc, mapping_audio,
                  sizeof (mapping_audio) / sizeof (mapping_audio[0]),
                  desc_audio, sizeof (desc_audio) / sizeof (desc_audio[0]));",5,82,1
100454,RETURN,-1,,"return Lookup(fourcc, dsc, mapping_spu,
                  sizeof (mapping_spu) / sizeof (mapping_spu[0]),
                  desc_spu, sizeof (desc_spu) / sizeof (desc_spu[0]));",5,89,1
100482,RETURN,-1,,"return LookupVideo(fourcc, dsc);",13,100,3
100488,RETURN,-1,,"return LookupAudio(fourcc, dsc);",13,102,6
100494,RETURN,-1,,"return LookupSpu(fourcc, dsc);",13,104,9
100522,RETURN,-1,,return ret;,5,112,6
100537,RETURN,-1,,return codec ? codec : fourcc;,5,118,3
100557,RETURN,1,,return 0;,9,124,1
100559,RETURN,-1,,"return vlc_fourcc_GetCodec( i_cat,
                                VLC_FOURCC( psz_fourcc[0], psz_fourcc[1],
                                            psz_fourcc[2], psz_fourcc[3] ) );",5,125,2
100603,RETURN,-1,,return VLC_CODEC_FL32;,13,139,3
100607,RETURN,-1,,return VLC_CODEC_FL64;,13,141,6
100610,RETURN,-1,,return 0;,13,143,8
100628,RETURN,-1,,return VLC_CODEC_U8;,13,151,3
100632,RETURN,-1,,return VLC_CODEC_S16L;,13,153,6
100636,RETURN,-1,,return VLC_CODEC_S24L;,13,155,9
100640,RETURN,-1,,return VLC_CODEC_S32L;,13,157,12
100643,RETURN,-1,,return 0;,13,159,14
100661,RETURN,-1,,return VLC_CODEC_S8;,13,167,3
100665,RETURN,-1,,return VLC_CODEC_S16B;,13,169,6
100669,RETURN,-1,,return VLC_CODEC_S24B;,13,171,9
100673,RETURN,-1,,return VLC_CODEC_S32B;,13,173,12
100676,RETURN,-1,,return 0;,13,175,14
100694,RETURN,-1,,return VLC_CODEC_S8;,13,183,3
100698,RETURN,-1,,return VLC_CODEC_S16L;,13,185,6
100702,RETURN,-1,,return VLC_CODEC_S24L;,13,187,9
100706,RETURN,-1,,return VLC_CODEC_S32L;,13,189,12
100709,RETURN,-1,,return 0;,13,191,14
100713,RETURN,-1,,"return vlc_fourcc_GetCodec( AUDIO_ES, i_fourcc );",9,196,1
100724,RETURN,-1,,"return LookupCat(fourcc, &ret, cat) ? ret : """";",5,204,2
101966,RETURN,1,,return pp_fallback[i];,13,604,1
101970,RETURN,-1,,return p_list;,5,606,2
101977,RETURN,-1,,"return GetFallback( i_fourcc, pp_YUV_fallback, p_list_YUV );",5,611,1
101987,RETURN,-1,,"return GetFallback( i_fourcc, pp_RGB_fallback, p_RGB32_fallback );",5,615,1
102079,RETURN,1,,return true;,17,639,1
102081,RETURN,-1,,return false;,5,642,4
102107,RETURN,1,,return true;,13,650,1
102109,RETURN,-1,,return false;,5,652,2
104816,RETURN,1,,return &p_list_chroma_description[i].description;,17,789,1
104823,RETURN,-1,,return NULL;,5,792,2
104916,RETURN,-1,,return d;,5,64,8
105319,RETURN,-1,,return 0;,5,153,13
108303,RETURN,-1,,"return strndup( str, value_length );",13,63,4
108312,RETURN,-1,,return NULL;,5,68,6
108366,RETURN,1,,return true;,13,83,1
108373,RETURN,-1,,return false;,5,87,6
108391,RETURN,1,,return NULL;,9,95,1
108415,RETURN,-1,,return domain;,5,102,5
108428,RETURN,1,,return false;,9,111,1
108439,RETURN,1,,return true;,9,113,1
108448,RETURN,1,,return false;,9,115,1
108518,RETURN,-1,,"return is_suffix && has_dot_before_suffix &&
        !( host_is_ipv4 || host_is_ipv6 );",5,131,16
108532,RETURN,-1,,"return cookie_get_attribute_value(cookie, ""path"");",5,137,1
108547,RETURN,1,,return false;,9,143,1
108560,RETURN,1,,return true;,9,145,1
108574,RETURN,-1,,"return ( path_len > prefix_len ) &&
        ( strncmp(uripath, cookie->psz_path, prefix_len) == 0 ) &&
        ( uripath[prefix_len - 1] == '/' || uripath[prefix_len] == '/' );",5,149,6
108630,RETURN,-1,,return protocol_ok && domain_ok && path_ok;,5,160,7
108652,RETURN,1,,"return strdup(""/"");",9,166,1
108685,RETURN,1,,return NULL;,9,176,1
108713,RETURN,-1,,return path;,5,185,11
108764,RETURN,1,,return NULL;,9,204,1
108933,RETURN,-1,,return cookie;,5,259,18
108938,RETURN,-1,,return NULL;,5,263,21
108960,RETURN,1,,return NULL;,9,276,1
108972,RETURN,-1,,return jar;,5,281,6
108983,RETURN,1,,return;,9,287,1
109046,RETURN,1,,return false;,9,306,1
109064,RETURN,-1,,return false;,9,318,2
109182,RETURN,-1,,return b_ret;,5,350,13
109277,RETURN,-1,,return NULL;,17,375,3
109289,RETURN,-1,,return psz_cookiebuf;,5,384,6
109426,RETURN,1,,return NULL;,9,86,1
109463,RETURN,-1,,return p_image;,5,98,11
109474,RETURN,1,,return;,20,107,1
109528,RETURN,-1,,return 0;,5,128,4
109591,RETURN,-1,,return NULL;,13,152,2
109615,RETURN,-1,,return NULL;,13,159,4
109714,RETURN,-1,,return 0;,9,189,2
110098,RETURN,-1,,return NULL;,17,247,2
110183,RETURN,-1,,return p_pic;,5,270,21
110217,RETURN,-1,,return NULL;,9,288,2
110292,RETURN,-1,,return p_pic;,5,320,15
110297,RETURN,-1,,return NULL;,5,323,18
110371,RETURN,1,,return false;,13,344,1
110373,RETURN,-1,,return true;,5,346,2
110460,RETURN,1,,return NULL;,31,375,1
110623,RETURN,-1,,return NULL;,17,410,1
110740,RETURN,-1,,return 0;,9,444,2
110742,RETURN,-1,,return p_block;,5,447,6
110784,RETURN,-1,,return VLC_EGENERIC;,9,467,2
110842,RETURN,-1,,return err ? VLC_EGENERIC : VLC_SUCCESS;,5,489,12
111094,RETURN,-1,,return NULL;,13,546,1
111171,RETURN,-1,,return p_pif;,5,571,13
111296,RETURN,1,,return ext_table[i].i_codec;,13,612,1
111302,RETURN,-1,,return 0;,5,614,2
111318,RETURN,1,,return 0;,21,620,1
111322,RETURN,-1,,return image_Type2Fourcc( psz_name );,5,623,4
111418,RETURN,1,,return mime_table[i].i_codec;,13,656,1
111424,RETURN,-1,,return 0;,5,657,2
111444,RETURN,-1,,return 0;,5,663,2
111451,RETURN,-1,,return picture_NewFromFormat( &p_dec->fmt_out.video );,5,668,1
111479,RETURN,1,,return NULL;,9,677,1
111542,RETURN,-1,,return NULL;,9,696,3
111544,RETURN,-1,,return p_dec;,5,699,12
111602,RETURN,1,,return NULL;,9,723,1
111917,RETURN,-1,,return NULL;,9,778,3
111932,RETURN,-1,,return p_enc;,5,782,15
111969,RETURN,-1,,return picture_NewFromFormat( &p_filter->fmt_out.video );,5,798,1
112068,RETURN,-1,,return NULL;,9,824,3
112070,RETURN,-1,,return p_filter;,5,827,12
112183,RETURN,-1,,return ctx;,5,64,4
112264,RETURN,-1,,return oldctx;,5,104,4
112360,RETURN,-1,,return ret;,5,157,9
112390,RETURN,-1,,return (ctx != NULL) ? vlc_interrupt_finish(ctx) : 0;,5,170,3
112431,RETURN,-1,,return (ctx != NULL) && atomic_load(&ctx->killed);,5,190,3
112462,RETURN,1,,"return vlc_sem_wait(sem), 0;",9,202,1
112477,RETURN,-1,,return vlc_interrupt_finish(ctx);,5,210,8
112525,RETURN,1,,"return mwait(deadline), 0;",9,232,1
112577,RETURN,-1,,return ret;,5,248,15
112634,RETURN,1,,return;,9,267,1
112669,RETURN,1,,return 0;,9,279,1
112683,RETURN,-1,,return vlc_interrupt_finish(from);,5,283,6
112771,RETURN,-1,,return -1;,9,330,3
112917,RETURN,-1,,return ret;,5,369,20
112935,RETURN,1,,"return poll(fds, nfds, timeout);",9,376,1
112974,RETURN,1,,return -1;,13,390,1
112991,RETURN,-1,,return ret;,5,397,6
113021,RETURN,1,,return -1;,9,425,1
113024,RETURN,-1,,"return readv(fd, iov, count);",5,426,5
113057,RETURN,1,,return -1;,9,444,1
113060,RETURN,-1,,"return writev(fd, iov, count);",5,445,5
113084,RETURN,-1,,"return vlc_readv_i11e(fd, &iov, 1);",5,455,3
113111,RETURN,-1,,"return vlc_writev_i11e(fd, &iov, 1);",5,468,3
113145,RETURN,1,,return -1;,9,479,1
113148,RETURN,-1,,"return recvmsg(fd, msg, flags);",5,482,5
113225,RETURN,-1,,return ret;,5,499,8
113255,RETURN,1,,return -1;,9,510,1
113258,RETURN,-1,,"return sendmsg(fd, msg, flags);",5,512,5
113310,RETURN,-1,,"return vlc_sendmsg_i11e(fd, &msg, flags);",5,526,5
113345,RETURN,1,,return -1;,9,538,1
113348,RETURN,-1,,"return vlc_accept(fd, addr, addrlen, blocking);",5,540,5
113427,RETURN,1,,return NULL;,9,41,1
113447,RETURN,-1,,return NULL;,9,47,2
113461,RETURN,-1,,return p_keystore;,5,53,9
113470,RETURN,-1,,"return keystore_create(p_parent, ""$keystore"");",5,61,2
113519,RETURN,-1,,return VLC_EGENERIC;,9,85,2
113547,RETURN,-1,,return VLC_EGENERIC;,13,94,2
113562,RETURN,-1,,"return p_keystore->pf_store(p_keystore, ppsz_values, p_secret, i_secret_len,
                                psz_label);",5,99,5
113585,RETURN,-1,,"return p_keystore->pf_find(p_keystore, ppsz_values, pp_entries);",5,109,2
113603,RETURN,-1,,"return p_keystore->pf_remove(p_keystore, ppsz_values);",5,117,2
113656,RETURN,-1,,return p_priv->p_memory_keystore != NULL ? VLC_SUCCESS : VLC_EGENERIC;,5,135,5
113700,RETURN,-1,,return libvlc_priv(p_obj->obj.libvlc)->p_memory_keystore;,5,154,1
113734,RETURN,1,,return NULL;,9,165,1
113802,RETURN,-1,,return p_match_entry;,5,188,10
113818,RETURN,1,,return true;,9,195,1
113825,RETURN,-1,,return false;,5,197,3
113832,RETURN,-1,,"return p_url && p_url->psz_protocol && p_url->psz_protocol[0]
        && p_url->psz_host && p_url->psz_host[0];",5,203,1
113960,RETURN,-1,,return true;,9,245,2
113962,RETURN,-1,,return false;,5,247,5
113969,RETURN,-1,,"return strcasecmp(p_url->psz_protocol, ""smb"") == 0;",5,253,1
113982,RETURN,-1,,"return p_url->psz_path
      && (strncasecmp(p_url->psz_protocol, ""http"", 4) == 0
      || strcasecmp(p_url->psz_protocol, ""rtsp"") == 0
      || protocol_is_smb(p_url));",5,259,1
114368,RETURN,-1,,return false;,9,384,2
114527,RETURN,1,,return false;,17,446,1
114569,RETURN,1,,return false;,17,459,1
114647,RETURN,-1,,return false;,17,485,2
114670,RETURN,-1,,return is_credential_valid(p_credential);,5,497,8
114684,RETURN,1,,return false;,9,505,1
114691,RETURN,1,,return p_credential->b_from_keystore;,9,508,1
114723,RETURN,1,,return false;,9,523,1
114858,RETURN,-1,,return false;,9,566,2
114891,RETURN,-1,,return b_ret;,5,576,29
117612,RETURN,1,,return;,5,232,1
117649,RETURN,1,,return;,9,240,1
118122,RETURN,1,,return;,9,94,1
118340,RETURN,1,,return;,9,230,1
118492,RETURN,1,,return -1;,9,259,1
118523,RETURN,-1,,return 0;,5,267,9
118643,RETURN,-1,,return (*cb != NULL) ? VLC_SUCCESS : VLC_EGENERIC;,5,303,6
118696,RETURN,1,,return -1;,9,330,1
118713,RETURN,-1,,return -1;,9,337,2
118732,RETURN,-1,,return 0;,5,345,11
118752,RETURN,1,,return -1;,9,358,1
118834,RETURN,-1,,return 0;,5,382,19
118856,RETURN,1,,return;,9,395,1
118946,RETURN,1,,return;,9,427,1
119178,RETURN,-1,,return ext_mime[i].psz_mime;,17,103,1
119184,RETURN,-1,,"return ""application/octet-stream"";",5,107,4
119221,RETURN,-1,,return psz_buffer;,9,57,3
119267,RETURN,-1,,return psz_buffer;,5,72,7
119347,RETURN,-1,,return p_date->date;,5,131,1
119439,RETURN,-1,,return p_date->date;,5,170,9
119510,RETURN,-1,,return p_date->date;,5,197,8
119556,RETURN,-1,,return t;,5,217,7
119668,RETURN,-1,,return;,9,80,2
119830,RETURN,-1,,return VLC_SUCCESS;,5,127,6
119843,RETURN,1,,return vlc_object_hold (root);,9,133,1
119919,RETURN,-1,,return ret;,5,145,9
119967,RETURN,-1,,return VLC_ENOOBJ;,13,161,2
119983,RETURN,-1,,return VLC_SUCCESS;,5,172,9
120012,RETURN,1,,return NULL;,9,192,1
120250,RETURN,-1,,return obj;,5,246,22
120258,RETURN,-1,,"return vlc_custom_create( p_this, i_size, ""generic"" );",5,259,1
120335,RETURN,-1,,return (priv->psz_name || !name) ? VLC_SUCCESS : VLC_ENOMEM;,5,294,11
120380,RETURN,-1,,return name;,5,307,7
120496,RETURN,1,,return vlc_object_hold (obj);,9,348,1
120560,RETURN,-1,,return found;,5,359,9
120621,RETURN,1,,return NULL;,9,398,1
120638,RETURN,-1,,return p_found;,5,405,11
120670,RETURN,-1,,return p_this;,5,421,6
120714,RETURN,1,,return;,13,438,1
120759,RETURN,-1,,return;,9,455,8
120897,RETURN,1,,return NULL;,9,510,1
120986,RETURN,-1,,return NULL;,13,529,3
121049,RETURN,-1,,return l;,5,539,16
121123,RETURN,-1,,return &vlc_internals(obj)->resources;,5,44,1
121154,RETURN,-1,,return NULL;,9,52,2
121167,RETURN,1,,return NULL;,9,57,1
121174,RETURN,-1,,return res->payload;,5,60,6
121221,RETURN,1,,return NULL;,9,78,1
121229,RETURN,-1,,return res->payload;,5,80,7
121304,RETURN,-1,,return;,13,119,4
121325,RETURN,-1,,return a == b;,5,133,1
121350,RETURN,-1,,return ptr;,5,141,4
121371,RETURN,-1,,return NULL;,9,151,2
121395,RETURN,-1,,return ptr;,5,161,6
121404,RETURN,-1,,"return vlc_obj_alloc_common(obj, nmemb, size, true);",5,166,1
121501,RETURN,-1,,return VLC_ENOMEM;,13,62,2
121526,RETURN,-1,,return VLC_ENOMEM;,9,70,2
121556,RETURN,-1,,return VLC_EGENERIC;,9,78,2
121619,RETURN,-1,,return VLC_SUCCESS;,5,89,11
121711,RETURN,-1,,"return a * b / GCD( a, b );",5,145,1
121805,RETURN,1,,return VLC_EGENERIC;,9,168,1
122109,RETURN,-1,,return VLC_SUCCESS;,5,205,24
122216,RETURN,1,,return NULL;,9,229,1
122244,RETURN,-1,,return NULL;,9,240,2
122363,RETURN,-1,,return NULL;,13,267,2
122372,RETURN,-1,,return p_picture;,5,272,16
122379,RETURN,-1,,"return picture_NewFromResource( p_fmt, NULL );",5,277,1
122407,RETURN,-1,,return picture_NewFromFormat( &fmt );,5,288,4
122441,RETURN,-1,,return p_picture;,5,302,7
122478,RETURN,1,,return;,9,313,1
122847,RETURN,-1,,return clone;,5,415,7
123092,RETURN,1,,return VLC_ENOMEM;,9,486,1
123110,RETURN,1,,return VLC_EGENERIC;,9,493,1
123134,RETURN,-1,,return VLC_SUCCESS;,5,502,27
123257,RETURN,-1,,return picture;,5,67,4
123275,RETURN,1,,return NULL;,9,74,1
123284,RETURN,-1,,return fifo;,5,78,6
123325,RETURN,-1,,return picture;,5,93,5
123353,RETURN,-1,,return picture;,5,103,6
123552,RETURN,1,,return;,9,57,1
123822,RETURN,-1,,return clone;,5,115,11
123842,RETURN,1,,return NULL;,9,121,1
123887,RETURN,1,,return NULL;,9,129,1
123975,RETURN,-1,,return pool;,5,144,17
123995,RETURN,-1,,return picture_pool_NewExtended(&cfg);,5,154,3
124043,RETURN,-1,,return pool;,5,173,7
124055,RETURN,-1,,return NULL;,5,178,10
124101,RETURN,-1,,return pool;,5,196,7
124113,RETURN,-1,,return NULL;,5,201,10
124129,RETURN,1,,return 0;,9,208,1
124131,RETURN,-1,,return ffsll(x & ~((1ULL << i) - 1));,5,209,2
124167,RETURN,-1,,return NULL;,9,220,2
124267,RETURN,-1,,return clone;,9,241,9
124274,RETURN,-1,,return NULL;,5,245,6
124310,RETURN,-1,,return NULL;,13,260,2
124395,RETURN,-1,,return NULL;,9,277,5
124422,RETURN,-1,,return clone;,5,285,15
124518,RETURN,-1,,return pool == picpool;,5,310,8
124527,RETURN,-1,,return pool->picture_count;,5,315,1
124604,RETURN,-1,,return NULL;,9,38,2
124649,RETURN,-1,,return ret;,5,53,13
124729,RETURN,-1,,return ret;,5,66,6
124754,RETURN,-1,,return ret;,5,86,6
124779,RETURN,-1,,return ret;,5,106,6
125015,RETURN,-1,,return p_item;,5,100,18
125028,RETURN,-1,,return NULL;,5,106,22
125039,RETURN,-1,,return p_item->psz_name;,5,114,2
125052,RETURN,-1,,return p_item->psz_type;,5,122,2
125065,RETURN,-1,,return p_item->psz_sout;,5,130,2
125078,RETURN,-1,,return p_item->psz_icon_uri;,5,138,2
125091,RETURN,-1,,return p_item->psz_demux_filter;,5,146,2
125104,RETURN,-1,,return p_item->i_flags;,5,154,2
125123,RETURN,-1,,return p_item;,5,163,3
125152,RETURN,1,,return;,9,174,1
125202,RETURN,-1,,return VLC_ENOMEM;,9,195,3
125204,RETURN,-1,,return VLC_PROBE_CONTINUE;,5,197,4
125229,RETURN,-1,,return VLC_EGENERIC;,9,211,2
125265,RETURN,-1,,return VLC_EGENERIC;,9,222,4
125316,RETURN,-1,,return VLC_SUCCESS;,5,234,15
125358,RETURN,1,,return NULL;,9,253,1
125412,RETURN,-1,,return p_rd;,5,269,8
125453,RETURN,1,,return NULL;,9,48,1
125501,RETURN,-1,,return NULL;,13,63,2
125561,RETURN,-1,,return p_subpic;,5,80,11
125647,RETURN,1,,return NULL;,9,115,1
125665,RETURN,1,,return NULL;,9,122,1
125678,RETURN,-1,,return NULL;,10,128,2
125732,RETURN,-1,,return p_subpic;,5,147,21
125761,RETURN,1,,return;,9,159,1
125787,RETURN,1,,return;,9,166,1
125843,RETURN,1,,return NULL;,9,186,1
125857,RETURN,-1,,return NULL;,9,191,2
125864,RETURN,-1,,return p_private;,5,195,6
125904,RETURN,1,,return NULL;,9,210,1
