13935,BINDING,config_PutInt,config_PutInt,"void config_PutInt (vlc_object_t*,char*,int64_t)"
14036,BINDING,config_PutFloat,config_PutFloat,"void config_PutFloat (vlc_object_t*,char*,float)"
14237,BINDING,config_GetIntChoices,config_GetIntChoices,"ssize_t config_GetIntChoices (vlc_object_t*,char*,int64_t**,char***)"
14372,BINDING,config_ListModules,config_ListModules,"ssize_t config_ListModules (char*,char***,char***)"
14569,BINDING,config_GetPszChoices,config_GetPszChoices,"ssize_t config_GetPszChoices (vlc_object_t*,char*,char***,char***)"
14593,BINDING,confcmp,confcmp,"int confcmp (void*,void*)"
14610,BINDING,confnamecmp,confnamecmp,"int confnamecmp (void*,void*)"
14742,BINDING,config_SortConfig,config_SortConfig,int config_SortConfig (void)
14765,BINDING,config_UnsortConfig,config_UnsortConfig,void config_UnsortConfig (void)
14799,BINDING,config_FindConfig,config_FindConfig,module_config_t config_FindConfig (char*)
14861,BINDING,config_Free,config_Free,"void config_Free (module_config_t*,size_t)"
15001,BINDING,config_ResetAll,config_ResetAll,void config_ResetAll (vlc_object_t*)
15053,BINDING,strdupnull,strdupnull,char* strdupnull (char*)
15087,BINDING,config_GetConfigFile,config_GetConfigFile,char* config_GetConfigFile (vlc_object_t*)
15211,BINDING,config_OpenConfigFile,config_OpenConfigFile,FILE config_OpenConfigFile (vlc_object_t*)
15241,BINDING,vlc_strtoi,vlc_strtoi,int64_t vlc_strtoi (char*)
15496,BINDING,config_LoadConfigFile,config_LoadConfigFile,int config_LoadConfigFile (vlc_object_t*)
15577,BINDING,config_CreateDir,config_CreateDir,"int config_CreateDir (vlc_object_t*,char*)"
15646,BINDING,config_Write,config_Write,"int config_Write (FILE*,char*,char*,bool,char*,char*...)"
15674,BINDING,config_PrepareDir,config_PrepareDir,int config_PrepareDir (vlc_object_t*)
16095,BINDING,config_SaveConfigFile,config_SaveConfigFile,int config_SaveConfigFile (vlc_object_t*)
16126,BINDING,config_AutoSaveConfigFile,config_AutoSaveConfigFile,int config_AutoSaveConfigFile (vlc_object_t*)
16304,BINDING,exchange,exchange,"void exchange (char**,vlc_getopt_t*)"
17367,BINDING,vlc_getopt_long,vlc_getopt_long,"int vlc_getopt_long (int,char**,char*,vlc_option*,int*,vlc_getopt_t*)"
17416,BINDING,Help,Help,"void Help (vlc_object_t*,char*)"
17422,BINDING,Usage,Usage,"void Usage (vlc_object_t*,char*)"
17427,BINDING,Version,Version,void Version (void)
17433,BINDING,ListModules,ListModules,"void ListModules (vlc_object_t*,ANY)"
17440,BINDING,ConsoleWidth,ConsoleWidth,unsigned ConsoleWidth (void)
17539,BINDING,config_PrintHelp,config_PrintHelp,bool config_PrintHelp (vlc_object_t*)
17549,BINDING,print_help_on_full_help,print_help_on_full_help,void print_help_on_full_help (void)
17629,BINDING,Help,Help,"void Help (vlc_object_t*,char*)"
17685,BINDING,print_section,print_section,"void print_section (module_t*,module_config_t**,bool,bool)"
17853,BINDING,print_desc,print_desc,"void print_desc (char*,unsigned,bool)"
17910,BINDING,vlc_swidth,vlc_swidth,int vlc_swidth (char*)
18585,BINDING,print_item,print_item,"void print_item (vlc_object_t*,module_t*,module_config_t*,module_config_t**,bool,bool)"
18660,BINDING,module_match,module_match,"bool module_match (module_t*,char*,bool)"
18719,BINDING,plugin_show,plugin_show,"bool plugin_show (vlc_plugin_t*,bool)"
18967,BINDING,Usage,Usage,"void Usage (vlc_object_t*,char*)"
19100,BINDING,ListModules,ListModules,"void ListModules (vlc_object_t*,bool)"
19135,BINDING,Version,Version,void Version (void)
19266,BINDING,config_AddIntf,config_AddIntf,"void config_AddIntf (vlc_object_t*,char*)"
19422,BINDING,config_RemoveIntf,config_RemoveIntf,"void config_RemoveIntf (vlc_object_t*,char*)"
19514,BINDING,config_ExistIntf,config_ExistIntf,"bool config_ExistIntf (vlc_object_t*,char*)"
19542,BINDING,vlc_getopt_long,vlc_getopt_long,"int vlc_getopt_long (int,char**,char*,vlc_option*,int*,vlc_getopt_t*)"
19716,BINDING,config_GetLibDir,config_GetLibDir,char* config_GetLibDir (void)
19754,BINDING,config_GetDataDir,config_GetDataDir,char* config_GetDataDir (void)
19775,BINDING,config_GetHomeDir,config_GetHomeDir,char* config_GetHomeDir (void)
19901,BINDING,getAppDependentDir,getAppDependentDir,char* getAppDependentDir (vlc_userdir_t)
