219254,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,time_t,,<includes>,time_t,,true,,time_t,-1
219255,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,times,,<includes>,times,,true,,times,-1
219256,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,timespec,,<includes>,timespec,,true,,timespec,-1
219257,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,timespec*,,<includes>,timespec*,,true,,timespec*,-1
219258,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,timeval,,<includes>,timeval,,true,,timeval,-1
219259,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,timeval*,,<includes>,timeval*,,true,,timeval*,-1
219260,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,title,,<includes>,title,,true,,title,-1
219261,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,tls,,<includes>,tls,,true,,tls,-1
219262,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,tm,,<includes>,tm,,true,,tm,-1
219263,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ts_cmd_t*,,<includes>,ts_cmd_t*,,true,,ts_cmd_t*,-1
219264,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ts_storage_t*,,<includes>,ts_storage_t*,,true,,ts_storage_t*,-1
219265,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,ts_thread_t*,,<includes>,ts_thread_t*,,true,,ts_thread_t*,-1
219266,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,u,,<includes>,u,,true,,u,-1
219267,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,u32*,,<includes>,u32*,,true,,u32*,-1
219268,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,u32[16],,<includes>,u32[16],,true,,u32[16],-1
219269,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,u_long,,<includes>,u_long,,true,,u_long,-1
219270,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,u_short,,<includes>,u_short,,true,,u_short,-1
219271,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint16_t,,<includes>,uint16_t,,true,,uint16_t,-1
219272,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint16_t*,,<includes>,uint16_t*,,true,,uint16_t*,-1
219273,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint32_t,,<includes>,uint32_t,,true,,uint32_t,-1
219274,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint32_t*,,<includes>,uint32_t*,,true,,uint32_t*,-1
219275,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint32_t[AOUT_CHAN_MAX],,<includes>,uint32_t[AOUT_CHAN_MAX],,true,,uint32_t[AOUT_CHAN_MAX],-1
219276,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint64_t,,<includes>,uint64_t,,true,,uint64_t,-1
219277,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint64_t*,,<includes>,uint64_t*,,true,,uint64_t*,-1
219278,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t,,<includes>,uint8_t,,true,,uint8_t,-1
219279,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t*,,<includes>,uint8_t*,,true,,uint8_t*,-1
219280,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t**,,<includes>,uint8_t**,,true,,uint8_t**,-1
219281,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[100],,<includes>,uint8_t[100],,true,,uint8_t[100],-1
219282,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[2],,<includes>,uint8_t[2],,true,,uint8_t[2],-1
219283,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[34],,<includes>,uint8_t[34],,true,,uint8_t[34],-1
219284,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[386],,<includes>,uint8_t[386],,true,,uint8_t[386],-1
219285,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[3],,<includes>,uint8_t[3],,true,,uint8_t[3],-1
219286,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[4096],,<includes>,uint8_t[4096],,true,,uint8_t[4096],-1
219287,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[4],,<includes>,uint8_t[4],,true,,uint8_t[4],-1
219288,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[4][4],,<includes>,uint8_t[4][4],,true,,uint8_t[4][4],-1
219289,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[512],,<includes>,uint8_t[512],,true,,uint8_t[512],-1
219290,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[514],,<includes>,uint8_t[514],,true,,uint8_t[514],-1
219291,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[640],,<includes>,uint8_t[640],,true,,uint8_t[640],-1
219292,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[64],,<includes>,uint8_t[64],,true,,uint8_t[64],-1
219293,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[8],,<includes>,uint8_t[8],,true,,uint8_t[8],-1
219294,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint8_t[],,<includes>,uint8_t[],,true,,uint8_t[],-1
219295,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint_fast16_t,,<includes>,uint_fast16_t,,true,,uint_fast16_t,-1
219296,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint_fast32_t,,<includes>,uint_fast32_t,,true,,uint_fast32_t,-1
219297,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint_fast32_t**,,<includes>,uint_fast32_t**,,true,,uint_fast32_t**,-1
219298,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uint_fast64_t,,<includes>,uint_fast64_t,,true,,uint_fast64_t,-1
219299,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uintptr_t,,<includes>,uintptr_t,,true,,uintptr_t,-1
219300,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,union,,<includes>,union,,true,,union,-1
219301,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,union sigval,,<includes>,union sigval,,true,,union sigval,-1
219302,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned,,<includes>,unsigned,,true,,unsigned,-1
219303,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned char,,<includes>,unsigned char,,true,,unsigned char,-1
219304,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned char*,,<includes>,unsigned char*,,true,,unsigned char*,-1
219305,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned char**,,<includes>,unsigned char**,,true,,unsigned char**,-1
219306,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned char[2048],,<includes>,unsigned char[2048],,true,,unsigned char[2048],-1
219307,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned int,,<includes>,unsigned int,,true,,unsigned int,-1
219308,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned int*,,<includes>,unsigned int*,,true,,unsigned int*,-1
219309,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned long,,<includes>,unsigned long,,true,,unsigned long,-1
219310,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned longint,,<includes>,unsigned longint,,true,,unsigned longint,-1
219311,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned longlongint,,<includes>,unsigned longlongint,,true,,unsigned longlongint,-1
219312,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned shortint[3],,<includes>,unsigned shortint[3],,true,,unsigned shortint[3],-1
219313,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,unsigned*,,<includes>,unsigned*,,true,,unsigned*,-1
219314,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,update_check_thread_t*,,<includes>,update_check_thread_t*,,true,,update_check_thread_t*,-1
219315,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,update_download_thread_t*,,<includes>,update_download_thread_t*,,true,,update_download_thread_t*,-1
219316,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,update_release_t,,<includes>,update_release_t,,true,,update_release_t,-1
219317,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,update_t*,,<includes>,update_t*,,true,,update_t*,-1
219318,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,uris,,<includes>,uris,,true,,uris,-1
219319,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,v3,,<includes>,v3,,true,,v3,-1
219320,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,v4,,<includes>,v4,,true,,v4,-1
219321,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,va_list,,<includes>,va_list,,true,,va_list,-1
219322,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,variable_ops_t*,,<includes>,variable_ops_t*,,true,,variable_ops_t*,-1
219323,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,variable_t*,,<includes>,variable_t*,,true,,variable_t*,-1
219324,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,variable_t**,,<includes>,variable_t**,,true,,variable_t**,-1
219325,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_format_t,,<includes>,video_format_t,,true,,video_format_t,-1
219326,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_format_t*,,<includes>,video_format_t*,,true,,video_format_t*,-1
219327,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_orientation_t,,<includes>,video_orientation_t,,true,,video_orientation_t,-1
219328,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_palette_t,,<includes>,video_palette_t,,true,,video_palette_t,-1
219329,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_palette_t*,,<includes>,video_palette_t*,,true,,video_palette_t*,-1
219330,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_splitter_output_t*,,<includes>,video_splitter_output_t*,,true,,video_splitter_output_t*,-1
219331,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_splitter_owner_t*,,<includes>,video_splitter_owner_t*,,true,,video_splitter_owner_t*,-1
219332,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_splitter_t,,<includes>,video_splitter_t,,true,,video_splitter_t,-1
219333,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_splitter_t*,,<includes>,video_splitter_t*,,true,,video_splitter_t*,-1
219334,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,video_transform_t,,<includes>,video_transform_t,,true,,video_transform_t,-1
219335,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,videolan_public_key,,<includes>,videolan_public_key,,true,,videolan_public_key,-1
219336,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_DIR*,,<includes>,vlc_DIR*,,true,,vlc_DIR*,-1
219337,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_action_id_t,,<includes>,vlc_action_id_t,,true,,vlc_action_id_t,-1
219338,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_actions_t*,,<includes>,vlc_actions_t*,,true,,vlc_actions_t*,-1
219339,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_activate_t,,<includes>,vlc_activate_t,,true,,vlc_activate_t,-1
219340,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_array_t,,<includes>,vlc_array_t,,true,,vlc_array_t,-1
219341,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_array_t*,,<includes>,vlc_array_t*,,true,,vlc_array_t*,-1
219342,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_atomic_float,,<includes>,vlc_atomic_float,,true,,vlc_atomic_float,-1
219343,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_callback_t,,<includes>,vlc_callback_t,,true,,vlc_callback_t,-1
219344,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_chroma_description_t,,<includes>,vlc_chroma_description_t,,true,,vlc_chroma_description_t,-1
219345,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_chroma_description_t*,,<includes>,vlc_chroma_description_t*,,true,,vlc_chroma_description_t*,-1
219346,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_cleanup_t*,,<includes>,vlc_cleanup_t*,,true,,vlc_cleanup_t*,-1
219347,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_cond_t,,<includes>,vlc_cond_t,,true,,vlc_cond_t,-1
219348,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_cond_t*,,<includes>,vlc_cond_t*,,true,,vlc_cond_t*,-1
219349,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_credential*,,<includes>,vlc_credential*,,true,,vlc_credential*,-1
219350,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_deactivate_t,,<includes>,vlc_deactivate_t,,true,,vlc_deactivate_t,-1
219351,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_demux_chained_t*,,<includes>,vlc_demux_chained_t*,,true,,vlc_demux_chained_t*,-1
219352,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_destructor_t,,<includes>,vlc_destructor_t,,true,,vlc_destructor_t,-1
219353,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_cbs,,<includes>,vlc_dialog_cbs,,true,,vlc_dialog_cbs,-1
219354,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_cbs*,,<includes>,vlc_dialog_cbs*,,true,,vlc_dialog_cbs*,-1
219355,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_ext_update_cb,,<includes>,vlc_dialog_ext_update_cb,,true,,vlc_dialog_ext_update_cb,-1
219356,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_id*,,<includes>,vlc_dialog_id*,,true,,vlc_dialog_id*,-1
219357,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_id**,,<includes>,vlc_dialog_id**,,true,,vlc_dialog_id**,-1
219358,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_provider*,,<includes>,vlc_dialog_provider*,,true,,vlc_dialog_provider*,-1
219359,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dialog_question_type,,<includes>,vlc_dialog_question_type,,true,,vlc_dialog_question_type,-1
219360,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_dictionary_t,,<includes>,vlc_dictionary_t,,true,,vlc_dictionary_t,-1
219361,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_epg_event_t,,<includes>,vlc_epg_event_t,,true,,vlc_epg_event_t,-1
219362,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_epg_event_t*,,<includes>,vlc_epg_event_t*,,true,,vlc_epg_event_t*,-1
219363,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_epg_t,,<includes>,vlc_epg_t,,true,,vlc_epg_t,-1
219364,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_epg_t*,,<includes>,vlc_epg_t*,,true,,vlc_epg_t*,-1
219365,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_epg_t**,,<includes>,vlc_epg_t**,,true,,vlc_epg_t**,-1
219366,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_callback_t,,<includes>,vlc_event_callback_t,,true,,vlc_event_callback_t,-1
219367,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_listener_t*,,<includes>,vlc_event_listener_t*,,true,,vlc_event_listener_t*,-1
219368,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_listeners_group_t*,,<includes>,vlc_event_listeners_group_t*,,true,,vlc_event_listeners_group_t*,-1
219369,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_manager_t*,,<includes>,vlc_event_manager_t*,,true,,vlc_event_manager_t*,-1
219370,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_t*,,<includes>,vlc_event_t*,,true,,vlc_event_t*,-1
219371,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_event_type_t,,<includes>,vlc_event_type_t,,true,,vlc_event_type_t,-1
219372,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_exit_t*,,<includes>,vlc_exit_t*,,true,,vlc_exit_t*,-1
219373,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_fifo_t*,,<includes>,vlc_fifo_t*,,true,,vlc_fifo_t*,-1
219374,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_fourcc_t*,,<includes>,vlc_fourcc_t*,,true,,vlc_fourcc_t*,-1
219375,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_fourcc_t[4],,<includes>,vlc_fourcc_t[4],,true,,vlc_fourcc_t[4],-1
219376,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_fourcc_t[],,<includes>,vlc_fourcc_t[],,true,,vlc_fourcc_t[],-1
219377,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_fourcc_t[]*,,<includes>,vlc_fourcc_t[]*,,true,,vlc_fourcc_t[]*,-1
219378,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_gai_req*,,<includes>,vlc_gai_req*,,true,,vlc_gai_req*,-1
219379,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_getopt_t*,,<includes>,vlc_getopt_t*,,true,,vlc_getopt_t*,-1
219380,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_gl_priv_t*,,<includes>,vlc_gl_priv_t*,,true,,vlc_gl_priv_t*,-1
219381,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_gl_surface_t*,,<includes>,vlc_gl_surface_t*,,true,,vlc_gl_surface_t*,-1
219382,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_gl_t,,<includes>,vlc_gl_t,,true,,vlc_gl_t,-1
219383,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_gl_t*,,<includes>,vlc_gl_t*,,true,,vlc_gl_t*,-1
219384,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_http_auth_t*,,<includes>,vlc_http_auth_t*,,true,,vlc_http_auth_t*,-1
219385,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_http_cookie_jar_t*,,<includes>,vlc_http_cookie_jar_t*,,true,,vlc_http_cookie_jar_t*,-1
219386,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_iconv_t,,<includes>,vlc_iconv_t,,true,,vlc_iconv_t,-1
219387,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_inhibit_t,,<includes>,vlc_inhibit_t,,true,,vlc_inhibit_t,-1
219388,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_inhibit_t*,,<includes>,vlc_inhibit_t*,,true,,vlc_inhibit_t*,-1
219389,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_input_callback_t*,,<includes>,vlc_input_callback_t*,,true,,vlc_input_callback_t*,-1
219390,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_input_callback_t[],,<includes>,vlc_input_callback_t[],,true,,vlc_input_callback_t[],-1
219391,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_interrupt_t,,<includes>,vlc_interrupt_t,,true,,vlc_interrupt_t,-1
219392,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_interrupt_t*,,<includes>,vlc_interrupt_t*,,true,,vlc_interrupt_t*,-1
219393,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_ipc_data_t*,,<includes>,vlc_ipc_data_t*,,true,,vlc_ipc_data_t*,-1
219394,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_keystore*,,<includes>,vlc_keystore*,,true,,vlc_keystore*,-1
219395,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_keystore_entry,,<includes>,vlc_keystore_entry,,true,,vlc_keystore_entry,-1
219396,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_keystore_entry*,,<includes>,vlc_keystore_entry*,,true,,vlc_keystore_entry*,-1
219397,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_keystore_entry**,,<includes>,vlc_keystore_entry**,,true,,vlc_keystore_entry**,-1
219398,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_list_callback_t,,<includes>,vlc_list_callback_t,,true,,vlc_list_callback_t,-1
219399,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_list_t,,<includes>,vlc_list_t,,true,,vlc_list_t,-1
219400,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_list_t*,,<includes>,vlc_list_t*,,true,,vlc_list_t*,-1
219401,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_log_cb,,<includes>,vlc_log_cb,,true,,vlc_log_cb,-1
219402,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_log_early_t*,,<includes>,vlc_log_early_t*,,true,,vlc_log_early_t*,-1
219403,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_log_early_t**,,<includes>,vlc_log_early_t**,,true,,vlc_log_early_t**,-1
219404,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_log_t,,<includes>,vlc_log_t,,true,,vlc_log_t,-1
219405,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_log_t*,,<includes>,vlc_log_t*,,true,,vlc_log_t*,-1
219406,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_logger_early_t*,,<includes>,vlc_logger_early_t*,,true,,vlc_logger_early_t*,-1
219407,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_logger_t*,,<includes>,vlc_logger_t*,,true,,vlc_logger_t*,-1
219408,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_memstream,,<includes>,vlc_memstream,,true,,vlc_memstream,-1
219409,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_memstream*,,<includes>,vlc_memstream*,,true,,vlc_memstream*,-1
219410,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_memstream[1],,<includes>,vlc_memstream[1],,true,,vlc_memstream[1],-1
219411,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_meta_t*,,<includes>,vlc_meta_t*,,true,,vlc_meta_t*,-1
219412,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_meta_t**,,<includes>,vlc_meta_t**,,true,,vlc_meta_t**,-1
219413,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_meta_type_t,,<includes>,vlc_meta_type_t,,true,,vlc_meta_type_t,-1
219414,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_modcap_t*,,<includes>,vlc_modcap_t*,,true,,vlc_modcap_t*,-1
219415,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_modcap_t**,,<includes>,vlc_modcap_t**,,true,,vlc_modcap_t**,-1
219416,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mouse_t,,<includes>,vlc_mouse_t,,true,,vlc_mouse_t,-1
219417,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mouse_t*,,<includes>,vlc_mouse_t*,,true,,vlc_mouse_t*,-1
219418,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mta_holder*,,<includes>,vlc_mta_holder*,,true,,vlc_mta_holder*,-1
219419,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mutex_t,,<includes>,vlc_mutex_t,,true,,vlc_mutex_t,-1
219420,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mutex_t*,,<includes>,vlc_mutex_t*,,true,,vlc_mutex_t*,-1
219421,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_mutex_t[],,<includes>,vlc_mutex_t[],,true,,vlc_mutex_t[],-1
219422,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_object_internals_t*,,<includes>,vlc_object_internals_t*,,true,,vlc_object_internals_t*,-1
219423,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_object_t,,<includes>,vlc_object_t,,true,,vlc_object_t,-1
219424,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_object_t*,,<includes>,vlc_object_t*,,true,,vlc_object_t*,-1
219425,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_object_t**,,<includes>,vlc_object_t**,,true,,vlc_object_t**,-1
219426,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_option*,,<includes>,vlc_option*,,true,,vlc_option*,-1
219427,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugin_cb,,<includes>,vlc_plugin_cb,,true,,vlc_plugin_cb,-1
219428,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugin_symbol*,,<includes>,vlc_plugin_symbol*,,true,,vlc_plugin_symbol*,-1
219429,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugin_symbol**,,<includes>,vlc_plugin_symbol**,,true,,vlc_plugin_symbol**,-1
219430,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugin_t*,,<includes>,vlc_plugin_t*,,true,,vlc_plugin_t*,-1
219431,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugin_t**,,<includes>,vlc_plugin_t**,,true,,vlc_plugin_t**,-1
219432,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_plugins,,<includes>,vlc_plugins,,true,,vlc_plugins,-1
219433,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_probe_t*,,<includes>,vlc_probe_t*,,true,,vlc_probe_t*,-1
219434,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_rd_probe*,,<includes>,vlc_rd_probe*,,true,,vlc_rd_probe*,-1
219435,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_readdir_helper*,,<includes>,vlc_readdir_helper*,,true,,vlc_readdir_helper*,-1
219436,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,vlc_renderer_discovery_owner*,,<includes>,vlc_renderer_discovery_owner*,,true,,vlc_renderer_discovery_owner*,-1
