11201,MEMBER,<empty>,<empty>,mutex,21,,91,mutex,5,,pthread_mutex_t
11202,MEMBER,<empty>,<empty>,*buf,14,,92,buf,6,,bipbuf_t*
11203,MEMBER,<empty>,<empty>,dropped,14,,93,dropped,7,,uint64_t
11206,MEMBER,<empty>,<empty>,*it,10,,97,it,1,,item*
11207,MEMBER,<empty>,<empty>,hv,14,,98,hv,2,,uint32_t
18867,MEMBER,<empty>,<empty>,*it,10,,43,it,1,,item*
18868,MEMBER,<empty>,<empty>,hv,14,,44,hv,2,,uint32_t
18945,MEMBER,<empty>,<empty>,evicted,13,,68,evicted,1,,int64_t
18946,MEMBER,<empty>,<empty>,outofmemory,13,,69,outofmemory,2,,int64_t
18947,MEMBER,<empty>,<empty>,age,14,,70,age,3,,uint32_t
22267,MEMBER,<empty>,<empty>,LOGGER_ASCII_CMD = 0,5,,17,LOGGER_ASCII_CMD,1,,ANY
22268,MEMBER,<empty>,<empty>,LOGGER_EVICTION,5,,18,LOGGER_EVICTION,2,,ANY
22269,MEMBER,<empty>,<empty>,LOGGER_ITEM_GET,5,,19,LOGGER_ITEM_GET,3,,ANY
22270,MEMBER,<empty>,<empty>,LOGGER_ITEM_STORE,5,,20,LOGGER_ITEM_STORE,4,,ANY
22271,MEMBER,<empty>,<empty>,LOGGER_CRAWLER_STATUS,5,,21,LOGGER_CRAWLER_STATUS,5,,ANY
22272,MEMBER,<empty>,<empty>,LOGGER_SLAB_MOVE,5,,22,LOGGER_SLAB_MOVE,6,,ANY
22273,MEMBER,<empty>,<empty>,LOGGER_CONNECTION_NEW,5,,23,LOGGER_CONNECTION_NEW,7,,ANY
22274,MEMBER,<empty>,<empty>,LOGGER_CONNECTION_CLOSE,5,,24,LOGGER_CONNECTION_CLOSE,8,,ANY
22283,MEMBER,<empty>,<empty>,LOGGER_RET_OK = 0,5,,45,LOGGER_RET_OK,1,,ANY
22284,MEMBER,<empty>,<empty>,LOGGER_RET_NOSPACE,5,,46,LOGGER_RET_NOSPACE,2,,ANY
22285,MEMBER,<empty>,<empty>,LOGGER_RET_ERR,5,,47,LOGGER_RET_ERR,3,,ANY
22294,MEMBER,<empty>,<empty>,LOGGER_PARSE_ENTRY_OK = 0,5,,51,LOGGER_PARSE_ENTRY_OK,1,,ANY
22295,MEMBER,<empty>,<empty>,LOGGER_PARSE_ENTRY_FULLBUF,5,,52,LOGGER_PARSE_ENTRY_FULLBUF,2,,ANY
22296,MEMBER,<empty>,<empty>,LOGGER_PARSE_ENTRY_FAILED,5,,53,LOGGER_PARSE_ENTRY_FAILED,3,,ANY
22323,MEMBER,<empty>,<empty>,reqlen,9,,63,reqlen,1,,int
22324,MEMBER,<empty>,<empty>,eflags,14,,64,eflags,2,,uint16_t
22325,MEMBER,<empty>,<empty>,log_cb,18,,65,log_cb,3,,entry_log_cb
22326,MEMBER,<empty>,<empty>,parse_cb,20,,66,parse_cb,4,,entry_parse_cb
22327,MEMBER,<empty>,<empty>,*format,10,,67,format,5,,char*
22329,MEMBER,<empty>,<empty>,exptime,19,,72,exptime,1,,long long int
22330,MEMBER,<empty>,<empty>,nbytes,9,,73,nbytes,2,,int
22331,MEMBER,<empty>,<empty>,latime,14,,74,latime,3,,uint32_t
22332,MEMBER,<empty>,<empty>,it_flags,14,,75,it_flags,4,,uint16_t
22333,MEMBER,<empty>,<empty>,nkey,13,,76,nkey,5,,uint8_t
22334,MEMBER,<empty>,<empty>,clsid,13,,77,clsid,6,,uint8_t
22335,MEMBER,<empty>,<empty>,key[],10,,78,key,7,,char[]
22342,MEMBER,<empty>,<empty>,was_found,13,,92,was_found,1,,uint8_t
22343,MEMBER,<empty>,<empty>,nkey,13,,93,nkey,2,,uint8_t
22344,MEMBER,<empty>,<empty>,clsid,13,,94,clsid,3,,uint8_t
22345,MEMBER,<empty>,<empty>,nbytes,9,,95,nbytes,4,,int
22346,MEMBER,<empty>,<empty>,sfd,9,,96,sfd,5,,int
22347,MEMBER,<empty>,<empty>,key[],10,,97,key,6,,char[]
22354,MEMBER,<empty>,<empty>,status,9,,101,status,1,,int
22355,MEMBER,<empty>,<empty>,cmd,9,,102,cmd,2,,int
22356,MEMBER,<empty>,<empty>,ttl,16,,103,ttl,3,,rel_time_t
22357,MEMBER,<empty>,<empty>,nkey,13,,104,nkey,4,,uint8_t
22358,MEMBER,<empty>,<empty>,clsid,13,,105,clsid,5,,uint8_t
22359,MEMBER,<empty>,<empty>,nbytes,9,,106,nbytes,6,,int
22360,MEMBER,<empty>,<empty>,sfd,9,,107,sfd,7,,int
22361,MEMBER,<empty>,<empty>,key[],10,,108,key,8,,char[]
22368,MEMBER,<empty>,<empty>,transport,9,,112,transport,1,,int
22369,MEMBER,<empty>,<empty>,reason,9,,113,reason,2,,int
22370,MEMBER,<empty>,<empty>,sfd,9,,114,sfd,3,,int
22372,MEMBER,<empty>,<empty>,addr,25,,115,addr,5,,sockaddr_in6
22375,MEMBER,<empty>,<empty>,event,25,,136,event,2,,log_entry_type
22376,MEMBER,<empty>,<empty>,pad,13,,137,pad,3,,uint8_t
22377,MEMBER,<empty>,<empty>,eflags,14,,138,eflags,4,,uint16_t
22378,MEMBER,<empty>,<empty>,gid,14,,139,gid,5,,uint64_t
22380,MEMBER,<empty>,<empty>,tv,20,,140,tv,7,,timeval
22381,MEMBER,<empty>,<empty>,size,9,,141,size,8,,int
22383,MEMBER,<empty>,<empty>,end,14,,143,end,1,,char
22384,MEMBER,<empty>,<empty>,data[],7,,144,data,10,,[]
22392,MEMBER,<empty>,<empty>,*prev,20,,160,prev,2,,_logger*
22394,MEMBER,<empty>,<empty>,*next,20,,161,next,4,,_logger*
22395,MEMBER,<empty>,<empty>,mutex,21,,162,mutex,5,,pthread_mutex_t
22396,MEMBER,<empty>,<empty>,written,14,,163,written,6,,uint64_t
22397,MEMBER,<empty>,<empty>,dropped,14,,164,dropped,7,,uint64_t
22398,MEMBER,<empty>,<empty>,blocked,14,,165,blocked,8,,uint64_t
22399,MEMBER,<empty>,<empty>,fetcher_ratio,14,,166,fetcher_ratio,9,,uint16_t
22400,MEMBER,<empty>,<empty>,mutation_ratio,14,,167,mutation_ratio,10,,uint16_t
22401,MEMBER,<empty>,<empty>,eflags,14,,168,eflags,11,,uint16_t
22402,MEMBER,<empty>,<empty>,*buf,14,,169,buf,12,,bipbuf_t*
22403,MEMBER,<empty>,<empty>,*entry_map,25,,170,entry_map,13,,entry_details*
22406,MEMBER,<empty>,<empty>,LOGGER_WATCHER_STDERR = 0,5,,174,LOGGER_WATCHER_STDERR,1,,ANY
22407,MEMBER,<empty>,<empty>,LOGGER_WATCHER_CLIENT = 1,5,,175,LOGGER_WATCHER_CLIENT,2,,ANY
22419,MEMBER,<empty>,<empty>,*c,10,,179,c,1,,void*
22420,MEMBER,<empty>,<empty>,sfd,9,,180,sfd,2,,int
22421,MEMBER,<empty>,<empty>,id,9,,181,id,3,,int
22422,MEMBER,<empty>,<empty>,skipped,14,,182,skipped,4,,uint64_t
22423,MEMBER,<empty>,<empty>,min_gid,14,,183,min_gid,5,,uint64_t
22424,MEMBER,<empty>,<empty>,failed_flush,10,,184,failed_flush,6,,bool
22426,MEMBER,<empty>,<empty>,t,30,,185,t,8,,logger_watcher_type
22427,MEMBER,<empty>,<empty>,eflags,14,,186,eflags,9,,uint16_t
22428,MEMBER,<empty>,<empty>,*buf,14,,187,buf,10,,bipbuf_t*
22431,MEMBER,<empty>,<empty>,worker_dropped,14,,192,worker_dropped,1,,uint64_t
