94318,CALL,-1,,stop_assoc_maintenance_thread(),5,STATIC_DISPATCH,,214,stop_assoc_maintenance_thread,stop_assoc_maintenance_thread,2,,,<empty>
94320,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,215,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94321,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,215,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94326,CALL,1,,"fprintf(stderr, ""stopped assoc\n"")",9,STATIC_DISPATCH,,216,fprintf,fprintf,1,,,<empty>
94330,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,218,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94331,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,218,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94336,CALL,1,,"fprintf(stderr, ""asking workers to stop\n"")",9,STATIC_DISPATCH,,219,fprintf,fprintf,1,,,<empty>
94339,CALL,-1,,pthread_mutex_lock(&worker_hang_lock),5,STATIC_DISPATCH,,221,pthread_mutex_lock,pthread_mutex_lock,5,,,<empty>
94340,CALL,1,,&worker_hang_lock,24,STATIC_DISPATCH,,221,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94342,CALL,-1,,pthread_mutex_lock(&init_lock),5,STATIC_DISPATCH,,222,pthread_mutex_lock,pthread_mutex_lock,6,,,<empty>
94343,CALL,1,,&init_lock,24,STATIC_DISPATCH,,222,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94345,CALL,-1,,init_count = 0,5,STATIC_DISPATCH,,223,<operator>.assignment,<operator>.assignment,7,,,<empty>
94350,CALL,-1,,i = 0,10,STATIC_DISPATCH,,224,<operator>.assignment,<operator>.assignment,1,,,<empty>
94353,CALL,2,,i < settings.num_threads,17,STATIC_DISPATCH,,224,<operator>.lessThan,<operator>.lessThan,2,,,<empty>
94355,CALL,2,,settings.num_threads,21,STATIC_DISPATCH,,224,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
94358,CALL,3,,i++,43,STATIC_DISPATCH,,224,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
94361,CALL,-1,,"notify_worker_fd(&threads[i], 0, queue_stop)",9,STATIC_DISPATCH,,225,notify_worker_fd,notify_worker_fd,1,,,<empty>
94362,CALL,1,,&threads[i],26,STATIC_DISPATCH,,225,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94363,CALL,1,,threads[i],27,STATIC_DISPATCH,,225,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
94368,CALL,-1,,wait_for_thread_registration(settings.num_threads),5,STATIC_DISPATCH,,227,wait_for_thread_registration,wait_for_thread_registration,9,,,<empty>
94369,CALL,1,,settings.num_threads,34,STATIC_DISPATCH,,227,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94372,CALL,-1,,pthread_mutex_unlock(&init_lock),5,STATIC_DISPATCH,,228,pthread_mutex_unlock,pthread_mutex_unlock,10,,,<empty>
94373,CALL,1,,&init_lock,26,STATIC_DISPATCH,,228,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94376,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,232,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94377,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,232,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94382,CALL,1,,"fprintf(stderr, ""asking background threads to stop\n"")",9,STATIC_DISPATCH,,233,fprintf,fprintf,1,,,<empty>
94385,CALL,-1,,stop_item_crawler_thread(CRAWLER_WAIT),5,STATIC_DISPATCH,,237,stop_item_crawler_thread,stop_item_crawler_thread,12,,,<empty>
94386,CALL,1,,CRAWLER_WAIT,30,INLINED,,237,crawler.h:31:31:CRAWLER_WAIT:0,CRAWLER_WAIT,1,,,ANY
94390,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,238,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94391,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,238,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94396,CALL,1,,"fprintf(stderr, ""stopped lru crawler\n"")",9,STATIC_DISPATCH,,239,fprintf,fprintf,1,,,<empty>
94400,CALL,-1,,settings.lru_maintainer_thread,9,STATIC_DISPATCH,,240,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94404,CALL,-1,,stop_lru_maintainer_thread(),9,STATIC_DISPATCH,,241,stop_lru_maintainer_thread,stop_lru_maintainer_thread,1,,,<empty>
94406,CALL,-1,,settings.verbose > 0,13,STATIC_DISPATCH,,242,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94407,CALL,1,,settings.verbose,13,STATIC_DISPATCH,,242,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94412,CALL,1,,"fprintf(stderr, ""stopped maintainer\n"")",13,STATIC_DISPATCH,,243,fprintf,fprintf,1,,,<empty>
94416,CALL,-1,,settings.slab_reassign,9,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94420,CALL,-1,,stop_slab_maintenance_thread(),9,STATIC_DISPATCH,,246,stop_slab_maintenance_thread,stop_slab_maintenance_thread,1,,,<empty>
94422,CALL,-1,,settings.verbose > 0,13,STATIC_DISPATCH,,247,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94423,CALL,1,,settings.verbose,13,STATIC_DISPATCH,,247,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94428,CALL,1,,"fprintf(stderr, ""stopped slab mover\n"")",13,STATIC_DISPATCH,,248,fprintf,fprintf,1,,,<empty>
94431,CALL,-1,,logger_stop(),5,STATIC_DISPATCH,,250,logger_stop,logger_stop,16,,,<empty>
94433,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,251,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94434,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,251,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94439,CALL,1,,"fprintf(stderr, ""stopped logger thread\n"")",9,STATIC_DISPATCH,,252,fprintf,fprintf,1,,,<empty>
94442,CALL,-1,,stop_conn_timeout_thread(),5,STATIC_DISPATCH,,253,stop_conn_timeout_thread,stop_conn_timeout_thread,18,,,<empty>
94444,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,254,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94445,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,254,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94450,CALL,1,,"fprintf(stderr, ""stopped idle timeout thread\n"")",9,STATIC_DISPATCH,,255,fprintf,fprintf,1,,,<empty>
94454,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,258,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94455,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,258,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94460,CALL,1,,"fprintf(stderr, ""closing connections\n"")",9,STATIC_DISPATCH,,259,fprintf,fprintf,1,,,<empty>
94463,CALL,-1,,conn_close_all(),5,STATIC_DISPATCH,,260,conn_close_all,conn_close_all,21,,,<empty>
94464,CALL,-1,,pthread_mutex_unlock(&worker_hang_lock),5,STATIC_DISPATCH,,261,pthread_mutex_unlock,pthread_mutex_unlock,22,,,<empty>
94465,CALL,1,,&worker_hang_lock,26,STATIC_DISPATCH,,261,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94468,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,262,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94469,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,262,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94474,CALL,1,,"fprintf(stderr, ""reaping worker threads\n"")",9,STATIC_DISPATCH,,263,fprintf,fprintf,1,,,<empty>
94479,CALL,-1,,i = 0,10,STATIC_DISPATCH,,264,<operator>.assignment,<operator>.assignment,1,,,<empty>
94482,CALL,2,,i < settings.num_threads,17,STATIC_DISPATCH,,264,<operator>.lessThan,<operator>.lessThan,2,,,<empty>
94484,CALL,2,,settings.num_threads,21,STATIC_DISPATCH,,264,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
94487,CALL,3,,i++,43,STATIC_DISPATCH,,264,<operator>.postIncrement,<operator>.postIncrement,3,,,<empty>
94490,CALL,-1,,"pthread_join(threads[i].thread_id, NULL)",9,STATIC_DISPATCH,,265,pthread_join,pthread_join,1,,,<empty>
94491,CALL,1,,threads[i].thread_id,22,STATIC_DISPATCH,,265,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94492,CALL,1,,threads[i],22,STATIC_DISPATCH,,265,<operator>.indirectIndexAccess,<operator>.indirectIndexAccess,1,,,<empty>
94498,CALL,-1,,settings.verbose > 0,9,STATIC_DISPATCH,,268,<operator>.greaterThan,<operator>.greaterThan,1,,,<empty>
94499,CALL,1,,settings.verbose,9,STATIC_DISPATCH,,268,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94504,CALL,1,,"fprintf(stderr, ""all background threads stopped\n"")",9,STATIC_DISPATCH,,269,fprintf,fprintf,1,,,<empty>
94512,CALL,-1,,"pthread_mutex_init(&cq->lock, NULL)",5,STATIC_DISPATCH,,278,pthread_mutex_init,pthread_mutex_init,1,,,<empty>
94513,CALL,1,,&cq->lock,24,STATIC_DISPATCH,,278,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94514,CALL,1,,cq->lock,25,STATIC_DISPATCH,,278,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94518,CALL,-1,,STAILQ_INIT(&cq->head),5,INLINED,,279,queue.h:371:374:STAILQ_INIT:1,STAILQ_INIT,2,,,ANY
94519,CALL,1,,&cq->head,5,STATIC_DISPATCH,,279,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94520,CALL,1,,cq->head,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94526,CALL,-1,,(((&cq->head))->stqh_first) = NULL,5,STATIC_DISPATCH,,279,<operator>.assignment,<operator>.assignment,1,,,<empty>
94527,CALL,1,,((&cq->head))->stqh_first,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94528,CALL,1,,&cq->head,5,STATIC_DISPATCH,,279,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94529,CALL,1,,cq->head,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94534,CALL,-1,,(&cq->head)->stqh_last = &(((&cq->head))->stqh_first),5,STATIC_DISPATCH,,279,<operator>.assignment,<operator>.assignment,2,,,<empty>
94535,CALL,1,,(&cq->head)->stqh_last,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94536,CALL,1,,&cq->head,5,STATIC_DISPATCH,,279,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94537,CALL,1,,cq->head,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94541,CALL,2,,&(((&cq->head))->stqh_first),5,STATIC_DISPATCH,,279,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
94542,CALL,1,,((&cq->head))->stqh_first,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94543,CALL,1,,&cq->head,5,STATIC_DISPATCH,,279,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94544,CALL,1,,cq->head,5,STATIC_DISPATCH,,279,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94549,CALL,-1,,"cq->cache = cache_create(""cq"", sizeof(CQ_ITEM), sizeof(char *))",5,STATIC_DISPATCH,,280,<operator>.assignment,<operator>.assignment,3,,,<empty>
94550,CALL,1,,cq->cache,5,STATIC_DISPATCH,,280,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94553,CALL,2,,"cache_create(""cq"", sizeof(CQ_ITEM), sizeof(char *))",17,STATIC_DISPATCH,,280,cache_create,cache_create,2,,,<empty>
94555,CALL,2,,sizeof(CQ_ITEM),36,STATIC_DISPATCH,,280,<operator>.sizeOf,<operator>.sizeOf,2,,,<empty>
94557,CALL,3,,sizeof(char *),53,STATIC_DISPATCH,,280,<operator>.sizeOf,<operator>.sizeOf,3,,,<empty>
94560,CALL,-1,,cq->cache == NULL,9,STATIC_DISPATCH,,281,<operator>.equals,<operator>.equals,1,,,<empty>
94561,CALL,1,,cq->cache,9,STATIC_DISPATCH,,281,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94566,CALL,-1,,"fprintf(stderr, ""Failed to create connection queue cache\n"")",9,STATIC_DISPATCH,,282,fprintf,fprintf,1,,,<empty>
94569,CALL,-1,,exit(EXIT_FAILURE),9,STATIC_DISPATCH,,283,exit,exit,2,,,<empty>
94577,CALL,-1,,pthread_mutex_lock(&cq->lock),5,STATIC_DISPATCH,,295,pthread_mutex_lock,pthread_mutex_lock,2,,,<empty>
94578,CALL,1,,&cq->lock,24,STATIC_DISPATCH,,295,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94579,CALL,1,,cq->lock,25,STATIC_DISPATCH,,295,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94582,CALL,-1,,item = STAILQ_FIRST(&cq->head),5,STATIC_DISPATCH,,296,<operator>.assignment,<operator>.assignment,3,,,<empty>
94584,CALL,2,,STAILQ_FIRST(&cq->head),12,INLINED,,296,queue.h:349:349:STAILQ_FIRST:1,STAILQ_FIRST,2,,,ANY
94585,CALL,1,,&cq->head,12,STATIC_DISPATCH,,296,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94586,CALL,1,,cq->head,12,STATIC_DISPATCH,,296,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94590,CALL,1,,(&cq->head)->stqh_first,12,STATIC_DISPATCH,,296,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94591,CALL,1,,&cq->head,12,STATIC_DISPATCH,,296,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94592,CALL,1,,cq->head,12,STATIC_DISPATCH,,296,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94597,CALL,-1,,item != NULL,9,STATIC_DISPATCH,,297,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
94601,CALL,-1,,"STAILQ_REMOVE_HEAD(&cq->head, i_next)",9,INLINED,,298,queue.h:421:425:STAILQ_REMOVE_HEAD:2,STAILQ_REMOVE_HEAD,1,,,ANY
94602,CALL,1,,&cq->head,9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94603,CALL,1,,cq->head,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94610,CALL,-1,,((((&cq->head))->stqh_first) = (((((&cq->head))->stqh_first))->i_next.stqe_next)) == NULL,9,STATIC_DISPATCH,,298,<operator>.equals,<operator>.equals,1,,,<empty>
94611,CALL,1,,(((&cq->head))->stqh_first) = (((((&cq->head))->stqh_first))->i_next.stqe_next),9,STATIC_DISPATCH,,298,<operator>.assignment,<operator>.assignment,1,,,<empty>
94612,CALL,1,,((&cq->head))->stqh_first,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94613,CALL,1,,&cq->head,9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94614,CALL,1,,cq->head,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94618,CALL,2,,((((&cq->head))->stqh_first))->i_next.stqe_next,9,STATIC_DISPATCH,,298,<operator>.fieldAccess,<operator>.fieldAccess,2,,,<empty>
94619,CALL,1,,((((&cq->head))->stqh_first))->i_next,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94620,CALL,1,,((&cq->head))->stqh_first,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94621,CALL,1,,&cq->head,9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94622,CALL,1,,cq->head,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94630,CALL,1,,(&cq->head)->stqh_last = &(((&cq->head))->stqh_first),9,STATIC_DISPATCH,,298,<operator>.assignment,<operator>.assignment,1,,,<empty>
94631,CALL,1,,(&cq->head)->stqh_last,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94632,CALL,1,,&cq->head,9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94633,CALL,1,,cq->head,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94637,CALL,2,,&(((&cq->head))->stqh_first),9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
94638,CALL,1,,((&cq->head))->stqh_first,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94639,CALL,1,,&cq->head,9,STATIC_DISPATCH,,298,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94640,CALL,1,,cq->head,9,STATIC_DISPATCH,,298,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94645,CALL,-1,,pthread_mutex_unlock(&cq->lock),5,STATIC_DISPATCH,,300,pthread_mutex_unlock,pthread_mutex_unlock,5,,,<empty>
94646,CALL,1,,&cq->lock,26,STATIC_DISPATCH,,300,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94647,CALL,1,,cq->lock,27,STATIC_DISPATCH,,300,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94658,CALL,-1,,pthread_mutex_lock(&cq->lock),5,STATIC_DISPATCH,,309,pthread_mutex_lock,pthread_mutex_lock,1,,,<empty>
94659,CALL,1,,&cq->lock,24,STATIC_DISPATCH,,309,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94660,CALL,1,,cq->lock,25,STATIC_DISPATCH,,309,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94663,CALL,-1,,"STAILQ_INSERT_TAIL(&cq->head, item, i_next)",5,INLINED,,310,queue.h:388:392:STAILQ_INSERT_TAIL:3,STAILQ_INSERT_TAIL,2,,,ANY
94664,CALL,1,,&cq->head,5,STATIC_DISPATCH,,310,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94665,CALL,1,,cq->head,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94672,CALL,-1,,(((item))->i_next.stqe_next) = NULL,5,STATIC_DISPATCH,,310,<operator>.assignment,<operator>.assignment,1,,,<empty>
94673,CALL,1,,((item))->i_next.stqe_next,5,STATIC_DISPATCH,,310,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94674,CALL,1,,((item))->i_next,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94679,CALL,-1,,*(&cq->head)->stqh_last = (item),5,STATIC_DISPATCH,,310,<operator>.assignment,<operator>.assignment,2,,,<empty>
94680,CALL,1,,*(&cq->head)->stqh_last,5,STATIC_DISPATCH,,310,<operator>.indirection,<operator>.indirection,1,,,<empty>
94681,CALL,1,,(&cq->head)->stqh_last,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94682,CALL,1,,&cq->head,5,STATIC_DISPATCH,,310,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94683,CALL,1,,cq->head,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94688,CALL,-1,,(&cq->head)->stqh_last = &(((item))->i_next.stqe_next),5,STATIC_DISPATCH,,310,<operator>.assignment,<operator>.assignment,3,,,<empty>
94689,CALL,1,,(&cq->head)->stqh_last,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94690,CALL,1,,&cq->head,5,STATIC_DISPATCH,,310,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94691,CALL,1,,cq->head,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94695,CALL,2,,&(((item))->i_next.stqe_next),5,STATIC_DISPATCH,,310,<operator>.addressOf,<operator>.addressOf,2,,,<empty>
94696,CALL,1,,((item))->i_next.stqe_next,5,STATIC_DISPATCH,,310,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94697,CALL,1,,((item))->i_next,5,STATIC_DISPATCH,,310,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94702,CALL,-1,,pthread_mutex_unlock(&cq->lock),5,STATIC_DISPATCH,,311,pthread_mutex_unlock,pthread_mutex_unlock,3,,,<empty>
94703,CALL,1,,&cq->lock,26,STATIC_DISPATCH,,311,<operator>.addressOf,<operator>.addressOf,1,,,<empty>
94704,CALL,1,,cq->lock,27,STATIC_DISPATCH,,311,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94713,CALL,-1,,*item = cache_alloc(cq->cache),13,STATIC_DISPATCH,,318,<operator>.assignment,<operator>.assignment,2,,,<empty>
94715,CALL,2,,cache_alloc(cq->cache),21,STATIC_DISPATCH,,318,cache_alloc,cache_alloc,2,,,<empty>
94716,CALL,1,,cq->cache,33,STATIC_DISPATCH,,318,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94720,CALL,-1,,item == NULL,9,STATIC_DISPATCH,,319,<operator>.equals,<operator>.equals,1,,,<empty>
94724,CALL,-1,,STATS_LOCK(),9,STATIC_DISPATCH,,320,STATS_LOCK,STATS_LOCK,1,,,<empty>
94725,CALL,-1,,stats.malloc_fails++,9,STATIC_DISPATCH,,321,<operator>.postIncrement,<operator>.postIncrement,2,,,<empty>
94726,CALL,1,,stats.malloc_fails,9,STATIC_DISPATCH,,321,<operator>.fieldAccess,<operator>.fieldAccess,1,,,<empty>
94729,CALL,-1,,STATS_UNLOCK(),9,STATIC_DISPATCH,,322,STATS_UNLOCK,STATS_UNLOCK,3,,,<empty>
94738,CALL,-1,,"cache_free(cq->cache, item)",5,STATIC_DISPATCH,,331,cache_free,cache_free,1,,,<empty>
94739,CALL,1,,cq->cache,16,STATIC_DISPATCH,,331,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94749,CALL,-1,,"cq_push(t->ev_queue, item)",5,STATIC_DISPATCH,,341,cq_push,cq_push,1,,,<empty>
94750,CALL,1,,t->ev_queue,13,STATIC_DISPATCH,,341,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94755,CALL,-1,,"buf[1] = ""c""",10,STATIC_DISPATCH,,349,<operator>.assignment,<operator>.assignment,3,,,<empty>
94759,CALL,-1,,"write(t->notify_send_fd, buf, 1) != 1",9,STATIC_DISPATCH,,350,<operator>.notEquals,<operator>.notEquals,1,,,<empty>
94760,CALL,1,,"write(t->notify_send_fd, buf, 1)",9,STATIC_DISPATCH,,350,write,write,1,,,<empty>
94761,CALL,1,,t->notify_send_fd,15,STATIC_DISPATCH,,350,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94768,CALL,-1,,"perror(""Failed writing to notify pipe"")",9,STATIC_DISPATCH,,351,perror,perror,1,,,<empty>
94779,CALL,-1,,(item = cqi_new(t->ev_queue)) == NULL,13,STATIC_DISPATCH,,360,<operator>.equals,<operator>.equals,1,,,<empty>
94780,CALL,1,,item = cqi_new(t->ev_queue),14,STATIC_DISPATCH,,360,<operator>.assignment,<operator>.assignment,1,,,<empty>
94782,CALL,2,,cqi_new(t->ev_queue),21,STATIC_DISPATCH,,360,cqi_new,cqi_new,2,,,<empty>
94783,CALL,1,,t->ev_queue,29,STATIC_DISPATCH,,360,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94788,CALL,-1,,item->mode = mode,5,STATIC_DISPATCH,,371,<operator>.assignment,<operator>.assignment,3,,,<empty>
94789,CALL,1,,item->mode,5,STATIC_DISPATCH,,371,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
94793,CALL,-1,,item->sfd = sfd,5,STATIC_DISPATCH,,372,<operator>.assignment,<operator>.assignment,4,,,<empty>
94794,CALL,1,,item->sfd,5,STATIC_DISPATCH,,372,<operator>.indirectFieldAccess,<operator>.indirectFieldAccess,1,,,<empty>
